Document ID,Weight,Is Retweet?,Document Text
1235055238387601409,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235065884974039040,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235057486287081472,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235057198654357505,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235057179096256513,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235057073987006464,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235056736051986433,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235081233010290688,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235069565953904641,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235069515102216192,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235089706070585344,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235156234451529728,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235147725676650496,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235194228231344129,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1235188519477194752,0.03452,Retweet,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
