Document ID,Weight,Is Retweet?,Document Text
1237218086006050816,0.03942,Retweet,"Celebrity chef José Andrés has mobilized his charity and set up near the Grand Princess, carrying at least 21 people who have tested positive for the novel coronavirus, to serve guests. Some passengers have begun to disembark, and thousands are on the ship https://t.co/vvMmpbfSrk"
1237223790549110784,0.03942,Retweet,"Celebrity chef José Andrés has mobilized his charity and set up near the Grand Princess, carrying at least 21 people who have tested positive for the novel coronavirus, to serve guests. Some passengers have begun to disembark, and thousands are on the ship https://t.co/vvMmpbfSrk"
1237342828784689152,0.03942,Retweet,"Celebrity chef José Andrés has mobilized his charity and set up near the Grand Princess, carrying at least 21 people who have tested positive for the novel coronavirus, to serve guests. Some passengers have begun to disembark, and thousands are on the ship https://t.co/vvMmpbfSrk"
1237400529472552961,0.03942,Retweet,"Celebrity chef José Andrés has mobilized his charity and set up near the Grand Princess, carrying at least 21 people who have tested positive for the novel coronavirus, to serve guests. Some passengers have begun to disembark, and thousands are on the ship https://t.co/vvMmpbfSrk"
1237499582138941440,0.03942,Retweet,"Celebrity chef José Andrés has mobilized his charity and set up near the Grand Princess, carrying at least 21 people who have tested positive for the novel coronavirus, to serve guests. Some passengers have begun to disembark, and thousands are on the ship https://t.co/vvMmpbfSrk"
1235737333145559040,0.03709,Retweet,"Hossein Sheikholeslam, 1952-2020. Advisor to Iranian foreign minister Javad Zarif, interrogator of U.S. hostages in 1979, collaborator in Syrian genocide as Ayatollah Khamenei's envoy to Damascus, was pronounced dead today from the Coronavirus. 

https://t.co/0gG8toB5hQ https://t.co/VXA60t8Psw"
1235743600928935938,0.03709,Retweet,"Hossein Sheikholeslam, 1952-2020. Advisor to Iranian foreign minister Javad Zarif, interrogator of U.S. hostages in 1979, collaborator in Syrian genocide as Ayatollah Khamenei's envoy to Damascus, was pronounced dead today from the Coronavirus. 

https://t.co/0gG8toB5hQ https://t.co/VXA60t8Psw"
1235005786193113089,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235005493137072134,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235003633751744512,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235003419787747341,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235001588684595200,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235001335457681408,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1235001033564123136,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
1234998793197772801,0.03686,Retweet,"Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu"
