Document ID,Weight,Is Retweet?,Document Text
1236008975705010179,0.0612,Original,"@rpayne1956 @JohnMorelli_BC @leighgt @43Watch @DawsonMdhoust @johnsta04633925 @GSawision @rustypenny_wood @Richard43537543 @JohnAll63815927 @CamShaurette @whelanmj @YannickStromei @PoliticalOrgasm @JustinSchafer1 @HeleneShaw17 @canukcookie @sameold2cents1 @cheryl1492 @lassiter1550 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 It gets better.
Trudeau shut down Canadas resource sector for the environment, to the harm of all Canadians.
If he was a serious person, instead of a (insert word of choice), wouldnt he have promoted and sold Canadas abundant LNG to China so they aren't dependant on coal? https://t.co/fcF2PT16Zm"
1236009095649509378,0.0612,Retweet,"@rpayne1956 @JohnMorelli_BC @leighgt @43Watch @DawsonMdhoust @johnsta04633925 @GSawision @rustypenny_wood @Richard43537543 @JohnAll63815927 @CamShaurette @whelanmj @YannickStromei @PoliticalOrgasm @JustinSchafer1 @HeleneShaw17 @canukcookie @sameold2cents1 @cheryl1492 @lassiter1550 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 It gets better.
Trudeau shut down Canadas resource sector for the environment, to the harm of all Canadians.
If he was a serious person, instead of a (insert word of choice), wouldnt he have promoted and sold Canadas abundant LNG to China so they aren't dependant on coal? https://t.co/fcF2PT16Zm"
1236009132756475904,0.0612,Retweet,"@rpayne1956 @JohnMorelli_BC @leighgt @43Watch @DawsonMdhoust @johnsta04633925 @GSawision @rustypenny_wood @Richard43537543 @JohnAll63815927 @CamShaurette @whelanmj @YannickStromei @PoliticalOrgasm @JustinSchafer1 @HeleneShaw17 @canukcookie @sameold2cents1 @cheryl1492 @lassiter1550 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 It gets better.
Trudeau shut down Canadas resource sector for the environment, to the harm of all Canadians.
If he was a serious person, instead of a (insert word of choice), wouldnt he have promoted and sold Canadas abundant LNG to China so they aren't dependant on coal? https://t.co/fcF2PT16Zm"
1236162136151175168,0.0612,Retweet,"@rpayne1956 @JohnMorelli_BC @leighgt @43Watch @DawsonMdhoust @johnsta04633925 @GSawision @rustypenny_wood @Richard43537543 @JohnAll63815927 @CamShaurette @whelanmj @YannickStromei @PoliticalOrgasm @JustinSchafer1 @HeleneShaw17 @canukcookie @sameold2cents1 @cheryl1492 @lassiter1550 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 It gets better.
Trudeau shut down Canadas resource sector for the environment, to the harm of all Canadians.
If he was a serious person, instead of a (insert word of choice), wouldnt he have promoted and sold Canadas abundant LNG to China so they aren't dependant on coal? https://t.co/fcF2PT16Zm"
1235253797355581440,0.05592,Retweet,"@whelanmj @ChrisSurano @HeleneShaw17 @canukcookie @JustinSchafer1 @sameold2cents1 @PoliticalOrgasm @GSawision @cheryl1492 @johnsta04633925 @rustypenny_wood @lassiter1550 @MonicaFibonacci @RickHi2315 @JohnMorelli_BC @paddyhullabaloo @JohnAll63815927 @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @joe_warmington They are temp members,  the permanent ones like China and Russia have veto power over them. What a joke. So even if Canada speaks out they can be quashed like a bug by one of these giants"
1235250511395213314,0.05592,Retweet,"@whelanmj @ChrisSurano @HeleneShaw17 @canukcookie @JustinSchafer1 @sameold2cents1 @PoliticalOrgasm @GSawision @cheryl1492 @johnsta04633925 @rustypenny_wood @lassiter1550 @MonicaFibonacci @RickHi2315 @JohnMorelli_BC @paddyhullabaloo @JohnAll63815927 @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @truebluecanadi1 @baletown_crawl @Moonshi84280504 @Danbalkwill1 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @joe_warmington They are temp members,  the permanent ones like China and Russia have veto power over them. What a joke. So even if Canada speaks out they can be quashed like a bug by one of these giants"
1236846610128211969,0.05531,Retweet,"@justice4FLYNN @JohnMorelli_BC @canukcookie @cheryl1492 @pantonenko2 @2dratbil @FNongrata @MonicaFibonacci @whelanmj @GSawision @leighgt @rustypenny_wood @paddyhullabaloo @JustinSchafer1 @JohnAll63815927 @RickHi2315 @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @sameold2cents1 @WorldPe56580574 @gbobke @AdamHarryCassi1 @truebluecanadi1 @baletown_crawl @johnsta04633925 @Moonshi84280504 @IvanhansenIvan @Kromski1 @lassiter1550 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 You notice that all western projects are attacked and torpedoed? Our economic engines being sabotaged, our resources are being marked down have been for a long time, smells like smoke from a fire sale.Our Laurentian freinds are selling us out to sell us off! To who China? Saudis?"
1235778810341187590,0.05525,Original,"@Danbalkwill1 @JohnMorelli_BC @lassiter1550 @Jaimie02227165 @JustinSchafer1 @canukcookie @whelanmj @TDL7777 @truebluecanadi1 @leighgt @rustypenny_wood @HeleneShaw17 @ChrisSurano @sameold2cents1 @PoliticalOrgasm @GSawision @cheryl1492 @johnsta04633925 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @baletown_crawl @Moonshi84280504 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak The useless Liberals have probably cost this country over at least 400+ billion dollars in lost investment, lost industries, off shore giveaway of our wealth, and spending on welfare immigrants and now he a risks a corona virus epidemic for a few tourist dollars? Commit the idiot"
1235791349971963905,0.05525,Retweet,"@Danbalkwill1 @JohnMorelli_BC @lassiter1550 @Jaimie02227165 @JustinSchafer1 @canukcookie @whelanmj @TDL7777 @truebluecanadi1 @leighgt @rustypenny_wood @HeleneShaw17 @ChrisSurano @sameold2cents1 @PoliticalOrgasm @GSawision @cheryl1492 @johnsta04633925 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @baletown_crawl @Moonshi84280504 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak The useless Liberals have probably cost this country over at least 400+ billion dollars in lost investment, lost industries, off shore giveaway of our wealth, and spending on welfare immigrants and now he a risks a corona virus epidemic for a few tourist dollars? Commit the idiot"
1235939584040632320,0.05525,Retweet,"@Danbalkwill1 @JohnMorelli_BC @lassiter1550 @Jaimie02227165 @JustinSchafer1 @canukcookie @whelanmj @TDL7777 @truebluecanadi1 @leighgt @rustypenny_wood @HeleneShaw17 @ChrisSurano @sameold2cents1 @PoliticalOrgasm @GSawision @cheryl1492 @johnsta04633925 @MonicaFibonacci @RickHi2315 @paddyhullabaloo @BrenBlake2 @jennifer_cirka @NotToday1701 @DawsonMdhoust @PLHCrawford @WorldPe56580574 @gbobke @AdamHarryCassi1 @2dratbil @baletown_crawl @Moonshi84280504 @IvanhansenIvan @Kromski1 @KieserBill @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @arnie27027288 @saskcowmomma3 @canadaunited1 @JustaHu64027144 @boysha @bkruhlak The useless Liberals have probably cost this country over at least 400+ billion dollars in lost investment, lost industries, off shore giveaway of our wealth, and spending on welfare immigrants and now he a risks a corona virus epidemic for a few tourist dollars? Commit the idiot"
