Document ID,Weight,Is Retweet?,Document Text
1299837965401600000,0.03637,Original,"@BelaBenanua @Corrrine @ElosserDonna @listopara2020 @DesignationSix @Baba_Yaga_Lives @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin #Saskatchewan My home Province 😊 

COVID-19 in Sask: 4 new cases, five more recoveries on Saturday

On Friday 1,658 COVID-19 tests were performed in the province
CBC News · Posted: Aug 29, 2020 2:01 PM CT | Last Updated: 2 hours ago

https://t.co/D8mHImpZvU

Be Well 😷 
Rob"
1299838250110955520,0.03637,Retweet,"@BelaBenanua @Corrrine @ElosserDonna @listopara2020 @DesignationSix @Baba_Yaga_Lives @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin #Saskatchewan My home Province 😊 

COVID-19 in Sask: 4 new cases, five more recoveries on Saturday

On Friday 1,658 COVID-19 tests were performed in the province
CBC News · Posted: Aug 29, 2020 2:01 PM CT | Last Updated: 2 hours ago

https://t.co/D8mHImpZvU

Be Well 😷 
Rob"
1300264091148152832,0.03469,Original,"@DrCarolCheung @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @your_cdn_cousin @chill_canada @farmNwoman @jamnspoon2 @g_bittel @KWsince89 @heyjude831 @MeliMels99 @lunaticopresid1 

Sask. reports no new cases of COVID-19, 42 considered active
https://t.co/HJF1wzJ9Oc
 Last Updated Sunday, August 30, 2020 1:59PM CST

https://t.co/6pjNHxvB5u"
1300266933372116992,0.03469,Retweet,"@DrCarolCheung @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @your_cdn_cousin @chill_canada @farmNwoman @jamnspoon2 @g_bittel @KWsince89 @heyjude831 @MeliMels99 @lunaticopresid1 

Sask. reports no new cases of COVID-19, 42 considered active
https://t.co/HJF1wzJ9Oc
 Last Updated Sunday, August 30, 2020 1:59PM CST

https://t.co/6pjNHxvB5u"
1300220743460954112,0.0346,Retweet,"@BobbyB_RI @LeslieOwlGal @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @DrStrange_1983 @Leahla0429 @livegreenmom23 @OconnellTherese @AngelOBrien0 @AngrierNJGirl @1LatinaIrish @arkansawtravler @farmNwoman @DeborahResists @cali_rn @lunaticopresid1 @JollyMollyRoger @MiddleMolly 

Coronavirus Outbreak in Mass. Traced Back to Bachelorette Party in RI

At least 17 Massachusetts residents have coronavirus that can be traced back to a bachelorette party in Rhode Island

https://t.co/wDHWnf49W8

Rob"
1300219523388198914,0.03418,Original,"@BobbyB_RI @LeslieOwlGal @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @DrStrange_1983 @Leahla0429 @livegreenmom23 @OconnellTherese @AngelOBrien0 @AngrierNJGirl @1LatinaIrish @arkansawtravler @farmNwoman @DeborahResists @farmNwoman @DeborahResists 

36 states report a total of 8,700 Covid-19 cases at colleges and universities; country nears 6 million

https://t.co/7qLOqaydIM

Peace ✌️ Rob"
1300220828349378560,0.03418,Retweet,"@BobbyB_RI @LeslieOwlGal @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @DrStrange_1983 @Leahla0429 @livegreenmom23 @OconnellTherese @AngelOBrien0 @AngrierNJGirl @1LatinaIrish @arkansawtravler @farmNwoman @DeborahResists @farmNwoman @DeborahResists 

36 states report a total of 8,700 Covid-19 cases at colleges and universities; country nears 6 million

https://t.co/7qLOqaydIM

Peace ✌️ Rob"
1299590566141767680,0.03406,Original,"@ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @underthesea62 @DeborahResists @farmNwoman @StopTheShitnado @Nikkithegreen @TheFemaleJoker3 @OpnSrceElements @FiFiEarthAngel @InactionNever @GangSeattle @JohnGarlickSr @One_Onyx_Night @DrStrange_1983 @girlpower2222 @mscharliegirl75 @GirlJustice_ @AngrierNJGirl @1LatinaIrish @dame_keep @UnReal_2020 

How is Covid-19 in your area?
I am in #Saskatchewan  🇨🇦 

Regina #YQR is my City 🌃
Rob 😷

https://t.co/Vrvfy4xPAc"
1299590680784764928,0.03406,Retweet,"@ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @LeslieOwlGal @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @underthesea62 @DeborahResists @farmNwoman @StopTheShitnado @Nikkithegreen @TheFemaleJoker3 @OpnSrceElements @FiFiEarthAngel @InactionNever @GangSeattle @JohnGarlickSr @One_Onyx_Night @DrStrange_1983 @girlpower2222 @mscharliegirl75 @GirlJustice_ @AngrierNJGirl @1LatinaIrish @dame_keep @UnReal_2020 

How is Covid-19 in your area?
I am in #Saskatchewan  🇨🇦 

Regina #YQR is my City 🌃
Rob 😷

https://t.co/Vrvfy4xPAc"
1300217416597741568,0.03356,Original,"@LeslieOwlGal @ElosserDonna @listopara2020 @DesignationSix @BelaBenanua @Baba_Yaga_Lives @Corrrine @Jodythewittycat @Gr3Te4rights @Grasshopper2049 @notjustplanetA @EdgePointLegend @LeonaLioness6 @MamaForChange @AriadneBoudicca @BarbaraKayFla @lorrainep_59 @WildPalmsLtd @BobbyB_RI @WarriorMcFad @WiseOldOwlVT @BluuWave2020 @Creampuffgal @DrCarolCheung @Joanna_Resists @CarreraRoz @Back_dafucup @cellafont3 @cindi_abbott @your_cdn_cousin @DrStrange_1983 @Leahla0429 @BluuWave2020 @livegreenmom23 

Hopeful news in California
In California, which saw a rapid surge of cases over the summer, health officials are now saying the numbers seem to show a stabilization of transmission.

https://t.co/VGIxu4FRN1

✌️ Rob"
