Document ID,Weight,Is Retweet?,Document Text
1297471558886268933,0.04225,Retweet,"@manifesto2000 @0Sundance @eric84701331 @PaulHBeckwith @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking Jay Inslee, Washington governor, praises U.S. coronavirus ...

￼https://t.co/QcNqLIO8dd

Mar 8, 2020The Democratic governoralso said he had a good meeting with Vice President Mike Pence, who has led the administration's coronavirus efforts. ""We really need to work together"
1297337364130529280,0.04151,Retweet,@manifesto2000 @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @RedDragonFly19 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @PaulHBeckwith @JaggerMickOZ @GreyTonka @eric84701331 @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @0Sundance @XRVancouverBC @COVID19Tracking @FacesOfCOVID Funny I just assumed you’d oppose HCQ treatment alt-left as you are. You rather wait for the vaccination?! More and more physicians call for a lift of the ban to treat #CoVid19 patients in early stage after infection. But of course they are all crazy! https://t.co/QsuXvVvlnT https://t.co/oapL8qcp1d
1297434474624552960,0.04144,Original,"@manifesto2000 @0Sundance @eric84701331 @PaulHBeckwith @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking @FacesOfCOVID Another lye Alan, Trump never got rid of the pandemic preparedness office, it was restructured and combined with another department, and the Trump administration was way ahead of other countries trying to stop the disease and was criticized harshly in Feb

https://t.co/MjeWvKK4kQ"
1297471917646020608,0.04036,Original,"@manifesto2000 @0Sundance @eric84701331 @PaulHBeckwith @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking @FacesOfCOVID Hey alan, you might want to watch the press conference yourself, instead of relying on fake news media later for their spin https://t.co/lZeMaF547E"
1297377270449893377,0.04027,Original,"@0Sundance @eric84701331 @PaulHBeckwith @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking @FacesOfCOVID That is a pretty immature take on this subject, Dr Sundance. Consider the arch-maniac Trump calling climate action a hoax last year - and then thinking he could use this mindless label on the Sars-Cov-2 virus this year. The US tragic results shows the folly of a president lunatic"
1297440990416924678,0.04024,Original,"@toddynd @RedDragonFly19 @0Sundance @eric84701331 @PaulHBeckwith @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking China has done nothing to spread the virus. China did not know the characteristics of the virus until sometime between Jan 14 and 30th 2020. When the facts were known, China was completely engaged. Same with the @WHO. Lies don't stand up to the facts."
1297469468319322112,0.03983,Retweet,"@manifesto2000 @0Sundance @eric84701331 @PaulHBeckwith @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking Louisiana Democrat Governor Meets Donald Trump to Praise ...

￼https://t.co/uYXtsZ5pLr

Apr 29, 20201:59 President Donald Trump met with Louisiana Gov. John Bel Edwards, a Democrat, at the White House on Wednesday, signaling bipartisan enthusiasm for the ongoing fight against"
1297547587986370566,0.03953,Retweet,"@manifesto2000 @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @PaulHBeckwith @JaggerMickOZ @GreyTonka @eric84701331 @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @0Sundance @XRVancouverBC @COVID19Tracking @FacesOfCOVID Comrade Alan, Canadians are tiring of your party's handling of the COVID.  THey want tht one thing lefties hate, freedom. https://t.co/w9f36NQfhB"
1297447394800525312,0.03931,Original,"@manifesto2000 @toddynd @0Sundance @eric84701331 @PaulHBeckwith @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking @WHO Total bullshit Alan, Taiwan warned the WHO &amp; China on December 31, 2019 that there was human to human transmission. China had already stopped travel within China to control the virus but allowed  international travel to continue. China knowingly infected the world, WHO complicit https://t.co/1KeHc6y1dz"
1297498359712952320,0.03919,Original,"@manifesto2000 @toddynd @0Sundance @eric84701331 @PaulHBeckwith @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking @WHO What’s the name got anything to do with it🤦‍♀️
China knew they had a problem, there were reports coming out of Wuhan going back to September 2019 of a strange pneumonia that was difficult to treat 
China was negligent. Period
You defending China is sickening"
1296370168596242432,0.03918,Retweet,"@RoyPentland @GZzyzyx @LawsonUBS @MartinBrampton @Boi_dBoi_d @highnoontide @manifesto2000 @Libertyworld @TeaJunkie1 @ianbrow97534170 @RedDragonFly19 @ozhomeschool @DanCady @no2wind @FriendsOScience @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @markp1950 @ECOWARRIORSS @compassionsays @PaulHBeckwith @JEdward02 @JaggerMickOZ @GreyTonka @eric84701331 @bazakel @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @0Sundance @XRVancouverBC @ExtinctionR @Tav_assoli @NYCDSA_Climate @SDG2030 “The New Normal” is a Covid brand.  

The climate didn’t conform to their narrative.  Extintinction R is running low on rebels...

Socialism, unlike the climate change, poses an actual threat.  And, Covid has kicked down our doors. 

We only have left the rights we assert. 🇦🇺 🇺🇸"
1297467314053492736,0.03886,Retweet,"@manifesto2000 @0Sundance @eric84701331 @PaulHBeckwith @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC @COVID19Tracking NJ Gov is the Latest Dem to Praise Trump's Response to the ...

￼https://t.co/EY3OjnCa9c

Apr 30, 2020Gov. Andrew Cuomo (D-NY) has been singing Trump's praises for the president's decisiveness and quick response in helping New York grapple with a severe outbreak of the Wuhan"
1297423046223962120,0.03871,Original,"@0Sundance @eric84701331 @PaulHBeckwith @RedDragonFly19 @Boi_dBoi_d @markp1950 @JEdward02 @MartinBrampton @toddynd @GZzyzyx @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @bazakel @highnoontide @TeaJunkie1 @ianbrow97534170 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC I've never said anything to suggest Cuomo was some kind of organized and methodical leader.  I supported @CynthiaNixon and I bet you if she won the Governorship, the virus would have been handled methodically. Similarly if @DrJillStein had beat Trump, Covid would be contained."
