Document ID,Weight,Is Retweet?,Document Text
1324402885564624896,0.04109,Retweet,"@BonJS0370 @zazzybritches @doug_in_nc @bettypge69 @IntoTheShitter @kristyshl @BandieraNancy @Betterw05759703 @ThomONeil1 @TilghmanChris @nwTGcpvrO1h3BpH @politiolyc @BlueTsuni @StaryStaryNlght @keriRN @KellyKurtz16 @HondoResists @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @bobbiejaneV @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @BlueWave_resist @patricia_millin @GDThor1 @julyriver @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 @LenayTatiana I'm sorry I don't wish harm to anyone but The wrong people have been dying. Maybe these people need a quick slap of reality.  Unfortunately I Saw too many that have said they have family &amp; friends who have died from covid-19 &amp; it didn't change their opinion that it's just a flu, https://t.co/Ftbf9dSh6T"
1324008378696310784,0.04043,Retweet,"@ldog562 @RegVickers @julyriver @BlueTsuni @zzcouch1gmailc3 @MairScott3 @CirclesSpinning @BernadetteNTF @alenesmiles @ThomONeil1 @bettypge69 @yolalindayola @zazzybritches @kristyshl @HondoResists @TJNugent520 @keriRN @KellyKurtz16 @62WalterP @StaryStaryNlght @BonJS0370 @MykeyCantona7 @doug_in_nc @IntoTheShitter @impinkestgirl @nwTGcpvrO1h3BpH @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @Betterw05759703 @IMundebo @Ezim79 @MFrance923 @yoly54128913 @BlueWave_resist @patricia_millin @GDThor1 @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @HurricaneEve81 @LenayTatiana @politiolyc Not my country anymore either. Never in my lifetime have I seen anything *near the electorate as far as overlooking babies snatched from parents, 223,000 Covid deaths, a totally dangerous, ignorant man as potus, and a country severed from reality. How else would country go so Red"
1324404497217511425,0.04024,Retweet,"@zazzybritches @ldog562 @doug_in_nc @bettypge69 @IntoTheShitter @kristyshl @BandieraNancy @Betterw05759703 @ThomONeil1 @TilghmanChris @nwTGcpvrO1h3BpH @politiolyc @BlueTsuni @StaryStaryNlght @keriRN @KellyKurtz16 @HondoResists @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @bobbiejaneV @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @BlueWave_resist @patricia_millin @GDThor1 @julyriver @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 @LenayTatiana Yes over 2,500 died!
It's  so lovely that it doesn't matter to people who  haven't been effected by COVID-19 personally. 
Wait until it does. 
This horror story is just beginning and he's leaving it all in Biden's hands!  BTW, 
It's NOT Misinformation, call it what it is LIES!🤬"
1324405353514115073,0.0401,Retweet,@doug_in_nc @zazzybritches @BonJS0370 @bettypge69 @IntoTheShitter @kristyshl @BandieraNancy @Betterw05759703 @ThomONeil1 @TilghmanChris @nwTGcpvrO1h3BpH @politiolyc @BlueTsuni @StaryStaryNlght @keriRN @KellyKurtz16 @HondoResists @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @ldog562 @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @BlueWave_resist @patricia_millin @GDThor1 @julyriver @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 @LenayTatiana On another matter... https://t.co/IhiLNAQqyQ
1325711711236550656,0.03986,Original,@kristyshl @alenesmiles @poppij @bobbiejaneV @keriRN @KeepsAtIt @Trump_4Prison @212_artist @BonJS0370 @MairScott3 @RegVickers @HalSaline @oldmanliver @Ezim79 @KellyKurtz16 @impinkestgirl @CirclesSpinning @62WalterP @ThomONeil1 @zazzybritches @politiolyc @bettypge69 @BlueTsuni @Betterw05759703 @TilghmanChris @RonniLaurie @ldog562 @ShashaBrown12 @IntoTheShitter @BandieraNancy @HurricaneEve81 @yolalindayola @doug_in_nc @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @TJNugent520 @zzcouch1gmailc3 @MykeyCantona7 @CunningSq16 @MarciaBunney @IMundebo @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @julyriver @TaggartRehnn @McGeezer67 I bet some Republicans who cast advanced ballots are dead 💀 now due to CoVid19
1324405420555792385,0.03976,Retweet,@zazzybritches @ldog562 @doug_in_nc @BonJS0370 @bettypge69 @IntoTheShitter @kristyshl @BandieraNancy @Betterw05759703 @ThomONeil1 @TilghmanChris @nwTGcpvrO1h3BpH @politiolyc @BlueTsuni @StaryStaryNlght @keriRN @KellyKurtz16 @HondoResists @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @BlueWave_resist @patricia_millin @GDThor1 @julyriver @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 @LenayTatiana https://t.co/IhiLNAQqyQ
1325022808632487936,0.03976,Retweet,@KellyKurtz16 @BonJS0370 @zazzybritches @kristyshl @MairScott3 @oldmanliver @TilghmanChris @HalSaline @RonniLaurie @Betterw05759703 @ThomONeil1 @ldog562 @ShashaBrown12 @impinkestgirl @KeepsAtIt @bobbiejaneV @IntoTheShitter @BandieraNancy @HurricaneEve81 @yolalindayola @BlueTsuni @doug_in_nc @HondoResists @BlueWave_resist @bettypge69 @nwTGcpvrO1h3BpH @politiolyc @StaryStaryNlght @TJNugent520 @zzcouch1gmailc3 @62WalterP @MykeyCantona7 @RegVickers @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @julyriver @212_artist @TaggartRehnn @alenesmiles @McGeezer67 https://t.co/o9WmnoGAU2
1325030023368110080,0.03976,Retweet,@nwTGcpvrO1h3BpH @IntoTheShitter @CunningSq16 @ldog562 @MairScott3 @IMundebo @HondoResists @HalSaline @Betterw05759703 @LenayTatiana @ThomONeil1 @ShashaBrown12 @impinkestgirl @KeepsAtIt @BonJS0370 @bobbiejaneV @BandieraNancy @HurricaneEve81 @RonniLaurie @yolalindayola @BlueTsuni @zazzybritches @keriRN @doug_in_nc @TilghmanChris @oldmanliver @BlueWave_resist @bettypge69 @politiolyc @StaryStaryNlght @KellyKurtz16 @TJNugent520 @zzcouch1gmailc3 @62WalterP @MykeyCantona7 @RegVickers @BernadetteNTF @poppij @MarciaBunney @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @julyriver @212_artist @TaggartRehnn @alenesmiles https://t.co/Blf0rFq5IN
1324801006639591424,0.03972,Retweet,@Betterw05759703 @KellyKurtz16 @CirclesSpinning @TilghmanChris @AcrossBeach @ldog562 @oldmanliver @BlueTsuni @kristyshl @HondoResists @IntoTheShitter @ThomONeil1 @BlueWave_resist @bobbiejaneV @BonJS0370 @zazzybritches @doug_in_nc @bettypge69 @BandieraNancy @nwTGcpvrO1h3BpH @politiolyc @StaryStaryNlght @keriRN @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @RonniLaurie @IMundebo @Ezim79 @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 You have got to watch this it will shock you https://t.co/nndsbTFrpK
1325497509662187521,0.0396,Retweet,"@bobbiejaneV @bettypge69 @nwTGcpvrO1h3BpH @impinkestgirl @MairScott3 @HalSaline @ldog562 @212_artist @IntoTheShitter @BernadetteNTF @TJNugent520 @patricia_millin @oldmanliver @TilghmanChris @KeepsAtIt @BandieraNancy @alenesmiles @keriRN @Trump_4Prison @RegVickers @poppij @Ezim79 @KellyKurtz16 @CirclesSpinning @62WalterP @ThomONeil1 @zazzybritches @politiolyc @BlueTsuni @Betterw05759703 @kristyshl @RonniLaurie @ShashaBrown12 @HurricaneEve81 @yolalindayola @doug_in_nc @HondoResists @BlueWave_resist @StaryStaryNlght @zzcouch1gmailc3 @MykeyCantona7 @CunningSq16 @MarciaBunney @IMundebo @MFrance923 @yoly54128913 @GDThor1 @julyriver @TaggartRehnn @McGeezer67 I believe he paid off the doctor to lie about his COVID-19.  thought it would get him sympathy vote, hero vote. He's a Monster that only thinks about and talks about himself.  Instead of letting the Doctors run the Covid-19, he put Jared &amp; Pence!  Know's Zero about Virus! https://t.co/sj14wBpYSe"
