Tweet ID,Weight,Total Times Tweeted,Tweet Text
1353343367535538176,0.03434,137,"The death of Yassin Dabeh, a 19 year old cleaner who worked at a for-profit #LTC home, tells us we live in a dystopian world where the privileged ‘stay home’ while low income essential workers die because they have to work without paid sick leave or adequate PPE. 

RIP.

#COVID19 https://t.co/0jP5yvkD8f"
1354081739304538112,0.03367,135,"Grace Villa workers expose “war zone” conditions inside #HamOnt worst #Covid_19 outbreak. Residents on mattresses soaked with urine, waiting 30 minutes for help when choking and preventable deaths from lack of hydration reports @maria9860 
https://t.co/abLLgBOiCW via @thespec"
1353542510329487360,0.03281,1,"Le deseo una pronta recuperación del #COVID19 al presidente Andrés Manuel 
@lopezobrador_. Hoy más que nunca tenemos que ser solidarios y seguir cuidándonos. Nadie está exento. 

Aunque estoy al 100, como estuve con él hace unos días, mañana me haré la prueba."
1353345548087156742,0.03231,63,"The tragedy continues! 💔

Yassin Dabeh, a cleaner working at a for-profit LTC home near London, Ontario, has died after contracting #COVID19. He was 19 yrs old &amp; is the 11th LTC worker to die from the virus.

'Staying home' is a privilege. Essential workers need protections now! https://t.co/aRpmINUj5I"
1353527947534114816,0.03117,1,"AMLO confirma que dio positivo a Covid19, tenía la vacuna y pudo vacunarse desde que llegó el primer embarque antes d Navidad, ya habría recibido la segunda dosis desde hace una semana, era justificable porque es d SEGURIDAD NACIONAL, pero prefirió vacunar a médicos y enfermeras."
1356426291390668802,0.03092,31,"Almost half of the residents, 63 real people who deserved better at Roberta Place in Barrie, have died.

Yet another déjà vu nightmare scenario where #COVID19 wasn’t contained when it entered the home and proper care wasn’t provided to infected people.

Unimaginable."
1354340873321013248,0.03086,1,"Hoy es el segundo día con mayor número de muertes COVID desde que empezó la pandemia 1,743 decesos 

Sin hospitales suficientes, insumos ni vacunas y todo gracias al gobierno de @lopezobrador_ y su cómplice @HLGatell 

LOS MUERTOS DE OBRADOR"
1353820588394033152,0.03071,3,"Grace Villa workers expose disturbing conditions inside #Covid_19 outbreak. @maria9860 reports on allegations of residents lying on mattresses soaked in urine, waiting 30 minutes for help when choking and preventable deaths. #HamOnt https://t.co/abLLgBOiCW via @thespec"
1355265421398564866,0.03053,3,"Está cabron decir que te gastaste 120 mil millones de pesos en vacunas del Covid y que las facturas o papeleo que lo avala estarán bajo reserva por 5 años,

Pero peor que la OMS te exhiba a nivel mundial al hacer pública la lista de los países que SÍ COMPRARON VACUNAS...

hilo 🧵"
1354096854439485441,0.03008,23,"Disturbing and horrifying front page of @TheSpec detailing “neglect” of long-term care residents that led to deaths, how staff “begged for help and were ignored” and the heartbreak and trauma of the worst #Covid_19 outbreak in #HamOnt Story by @maria9860 
https://t.co/abLLgBOiCW https://t.co/neAI3AVuPc"
1355733497143566339,0.03007,1,"Enero 2021, es el mes más letal hasta el momento, en la pandemia de #Covid19 en México 🇲🇽 
.
Mi solidaridad con quien hoy está enfermo, mis sentidas condolencias a los familiares y amigos de los 400,000 mexicanos que han muerto en esta Pandemia. DEP
.
No son cifras, son tragedias https://t.co/xfHgbqRH6T"
1354470212641447936,0.03,1,"EL ENGAÑO DEL DÍA: Los 24 millones de vacunas Sputnik también son una farsa; el T-MEC EU-Mex-Canadá no permite adquirir medicamentos sino entre los tres países y la OMS no ha aprobado su uso en Mx; mientras tanto... 

-Un muerto por Covid cada minuto en Mx

Tengan un feliz Día https://t.co/UK668TT2Tn"
1352508041317425153,0.02967,1,“Déjenme ser muy claro. Las cosas van a seguir empeorando antes de mejorar” expresó el presidente #Biden sobre la pandemia. Aseguró que tomará meses vacunar a todos los estadunidenses. Estas medidas son parte de su plan nacional contra el #COVID19: https://t.co/ZGFsLMQNwr
1353904992902471681,0.02962,1,"Argentina, Brasil, Ecuador y Chile ya empezaron a vacunar contra el COVID19.
México y Colombia esperan que el primer lote de vacunas lleguen la primera semana de febrero. 
Mientras tanto, en Venezuela Maduro se hace el loco y se inventa un tratamiento sin ninguna base científica."
1353231046012248064,0.02958,48,"OH SHIT—Outbreak infects 124 of 127 nursing home residents &amp; half the staff with #COVID19 in Ontario 🇨🇦. 29 people have died. Worse—#B117 variant is now confirmed in 6 of 6 samples—but expert believes widespread. Patients with #COVID19 even shared rooms! 
 https://t.co/yBHPHDV8da"
