Tweet ID,Weight,Total Times Tweeted,Tweet Text
1351890905255403523,0.03124,13,"NEWS: Executive actions Biden plans to issue today

-Rejoin Paris accord
-Fortify DACA
-Undo Muslim ban
-Stop border wall
-Order unified Covid response
-Eviction/foreclosure freeze —&gt; 3/31
-Extend student loan pause —&gt; 9/30
-Rescind Trump’s 1776 commish
-Undo Trump EO on Census"
1356064150321913857,0.03109,115,"Steven Mnuchin funneled $500B in PPP Covid relief loans, giving millions to himself, Jared Kushner, Devin Nunes, Betsy DeVos, Joel Osteen, Kanye West, Tom Brady, $334K to Moscow Mitch’s wife Elaine Chao. The GOP can shove any opinion they have against Covid relief. Lock them up."
1353849978490408960,0.03038,54,"I’d like to know if Steven Mnuchin will be investigated and charged with funneling $500B of PPP Covid relief loans, giving millions to himself, Kushner, Devin Nunes, Betsy DeVos, Joel Osteen, Kanye West, Tom Brady, $334K to Moscow Mitch’s wife Elaine Chao. Give that money back."
1353547607658749953,0.02914,1,"In less than 72 hours, Joe Biden:

—Killed 70,000+ jobs
—Eliminated women's sports
—Invaded Syria
—Left the National Guard to freeze in a garage
—Admitted he doesn't have a plan to fight COVID
—Broke his own mask mandate EO
—Ended US energy independence

THE STEAL WAS REAL https://t.co/JLSSMHd5NB"
1352826159915012096,0.0291,98,"In less than 72 hours, Joe Biden:

—Killed 70,000+ jobs
—Eliminated women's sports
—Invaded Syria
—Left the National Guard to freeze in a garage
—Admitted he doesn't have a plan to fight COVID
—Broke his own mask mandate EO
—Ended US energy independence

Do you miss Trump yet?"
1351896128653045767,0.02762,24,"Biden Day One executive actions:

Re-engage WHO
Unified fed COVID response
Extend eviction &amp; foreclosure moratoriums
Extend student loan pause
Rejoin Paris Agreement
Roll back Trump environmental actions
Reverse Trump census order
Reverse Muslim ban
Stop border wall construction"
1351845670085390346,0.0274,65,"President-elect Joe Biden plans  to sign 17 executive actions today in the Oval Office including:
-National mask mandate
-Establish a WH COVID-19 team
-Cease withdrawal from WHO
-Restore national security pandemics office 
-Extend pause on student loan payments and interest"
1351847620675850240,0.02728,30,"-Rejoin Paris Climate Agreement 
-Government agency review focused on equity
-Extend federal eviction moratorium
-Rescind Census orders to exclude non-citizens
-Preserve and fortify DACA
-Revoke Muslim ban
-Rescind 1776 commission

And more: https://t.co/kMKUV3eQPC"
1355548801587699715,0.02701,153,"When corporations and the wealthy want tax cuts, or when there's a vacancy on the Supreme Court, Senate Republicans move at the speed of light.
 
But when American families are in dire need of help, they ask, what’s the rush?
 
COVID relief is needed. Urgently. It’s time to act."
1355573607733276675,0.02701,1,"When corporations and the wealthy want tax cuts, or when there's a vacancy on the Supreme Court, Senate Republicans move at the speed of light.
 
But when American families are in dire need of help, they ask, what’s the rush?
 
COVID relief is needed. Urgently. It’s time to act."
1353049668830150656,0.02695,1,"In less than 72 hours, Biden

—Killed 70,000+ jobs
—Eliminated women’s sports
—Invaded Syria
—Left the National Guard to freeze in a garage
—Admitted he doesn’t have a plan to fight COVID
—Broke his own mask mandate EO
—Ended US energy independence

https://t.co/yWvYDMwTc8"
1356418481722286081,0.02689,2,BREAKING: Looks as though Speaker Pelosi &amp; Senate Majority Leader Schumer are moving forward in filing a budget resolution so congressional committees can draft the legislation for Biden’s BIG BOLD $1.9 Trillion Covid Rescue Plan! ABOUT TIME!!! https://t.co/IQ4dF3Vx5N
1352830975991029762,0.02664,1,"""Orange Man Bad""
In less than 72 hours, Joe Biden:

—Killed 70,000+ jobs
—Eliminated women's sports
—Invaded Syria
—Left the National Guard to freeze in a garage
—Admitted he doesn't have a plan to fight COVID
—Broke his own mask mandate EO
—Ended US energy independence"
1355597287884345349,0.02641,1,"Adam Schiff
When corporations &amp; the wealthy want tax cuts, or when there's a vacancy on the Supreme Court, Senate Republicans move at the speed of light
 
But when American families are in dire need of help, they ask what’s the rush?
 
COVID relief is urgently needed now."
1356363176472932355,0.02634,4,"(@SenSchumer) Tweeted:
BREAKING: @SpeakerPelosi and I just filed a concurrent budget resolution to instruct Congressional Committees to craft legislation to enact President Biden's $1.9 trillion American Rescue Plan.

The time for decisive action is now.

https://t.co/HATok0QZAT"
