Document ID,Weight,Is Retweet?,Document Text
1341708403165585408,0.04852,Retweet,"@CassanoraL @kraekerc @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation @KateDeClerq The Ottawa-Carleton District School Board #OCDSB has released new remote learning details following Monday’s provincial announcement on lockdowns.
Students already attending OCV will continue as usual, the board says.  #onted
https://t.co/kPkRSNjoQ7"
1341708422744567819,0.04834,Retweet,"@CassanoraL @kraekerc @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation @KateDeClerq The Bruce-Grey Catholic District School board has learned some things about online learning since the first lockdown, said Gary O’Donnell, the director of education. Every or nearly every student now has a school-issued laptop or iPad. #bgcdsb #onted
https://t.co/4sj3JpfOTO"
1341890479600918528,0.04807,Original,"@jlay02 @mariann6668 @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation Via @ItZmeKatherine Student in BC w/ #COVID19 complications. So many unknowns about this virus &amp; children. 
https://t.co/zDxIgDlvO2"
1341891293132283905,0.04807,Retweet,"@jlay02 @mariann6668 @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation Via @ItZmeKatherine Student in BC w/ #COVID19 complications. So many unknowns about this virus &amp; children. 
https://t.co/zDxIgDlvO2"
1341707930266120194,0.04745,Original,"@CassanoraL @kraekerc @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation “Will ensure no student is disadvantaged as a result of the pandemic.” #TVDSB has distributed 15,000 computing devices &amp;1,100 cellular-enabled devices. Ts will connect with ss &amp;caregivers with more info on shift to remote learning.”  @DirFisherTVDSB #onted https://t.co/UYy6gIUkpu"
1342092023675944960,0.04745,Retweet,"@CassanoraL @kraekerc @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation “Will ensure no student is disadvantaged as a result of the pandemic.” #TVDSB has distributed 15,000 computing devices &amp;1,100 cellular-enabled devices. Ts will connect with ss &amp;caregivers with more info on shift to remote learning.”  @DirFisherTVDSB #onted https://t.co/UYy6gIUkpu"
1343139912867074048,0.04736,Original,"@kraekerc @mariann6668 @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @TorontoPearson @fordnation Congress cleared a Covid19 aid package with $54 billion for K-12 schools, which, if the president signs it, is expected to help pay expenses associated with in-person education. That could include PPE, upgrades to ventilation systems &amp; additional staffing. https://t.co/Dtn76fMU0A"
1343505133502672897,0.04736,Retweet,"@kraekerc @mariann6668 @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @TorontoPearson @fordnation Congress cleared a Covid19 aid package with $54 billion for K-12 schools, which, if the president signs it, is expected to help pay expenses associated with in-person education. That could include PPE, upgrades to ventilation systems &amp; additional staffing. https://t.co/Dtn76fMU0A"
1342812678780235776,0.04687,Retweet,"@kraekerc @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation @parentaction4ed If you were returning to Iceland from overseas, you also got a call: put yourself in quarantine. At the same time, the country was aggressively testing for the virus—on a per-capita basis, at the highest rate in the world.
https://t.co/kcMYzWfzpX"
1342091809879678982,0.04653,Retweet,"@kraekerc @mariann6668 @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation @OntarioPCParty While Ontario officials were planning to declare a province-wide lockdown starting around Christmas, the Rwandan government was busy cancelling weddings &amp; other large gatherings, simply because positive cases had reached 100 on a single day recently. https://t.co/JkpSunw5OV"
