Document ID,Weight,Is Retweet?,Document Text
1343045776109428743,0.04964,Original,"@jegrifff @JohnOz1900 @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool It was a murder-suicide - not covid related. They tested positive weeks previous to the *murder-suicide*

Thanks for proving my point."
1343044058747461632,0.04895,Original,@jegrifff @JohnOz1900 @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool https://t.co/jgMMqpAAyX
1343045322415734784,0.04895,Original,"@jegrifff @JohnOz1900 @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool https://t.co/sjZz7PQ1zK

https://t.co/b37YJcVvdb

https://t.co/NGCFwbtfBl

¯\_(ツ)_/¯"
1343039280420184064,0.04881,Original,"@jegrifff @JohnOz1900 @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool Yes
They
Are

""A death is classified as “probable” if the decedent was a city resident who had no known positive laboratory test for the coronavirus, but the death certificate lists “COVID-19” or an equivalent as a cause of death.""

https://t.co/MH7foJLqDi"
1343012076818751488,0.04866,Original,"@jegrifff @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @JohnOz1900 @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool A severe flu season (nevermind conflating *death with CoViD19* as *death from CoViD19*)

😴"
1343022731936362497,0.04817,Original,"@jegrifff @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @JohnOz1900 @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool Dude,

Read
It
Slower...

https://t.co/yvwJ4vj2AG"
1343043771806707713,0.04799,Original,"@jegrifff @JohnOz1900 @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool Dude, I already told you

They're NOT following the ""guidelines""

https://t.co/jgMMqpAAyX"
1342036908445204482,0.04794,Original,"@TheGoosecast @tgpwlm @RogerPlante1 @DK25769559 @numbers_truth @Quantummist @Narvuntien @JohnOz1900 @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @MirjaLingo @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool @HuntsonMark @homj42 😬

https://t.co/jgMMqpAAyX"
1343013052669698050,0.04746,Original,"@jegrifff @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @JohnOz1900 @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool I already informed you about the numbers being conflated and exaggerated.

*Death with CoViD19* (even murder-suicide) is added to *death from Covid-19* for the scare factor. https://t.co/aVkc77FZR0"
1343110861204955136,0.04746,Retweet,"@jegrifff @DK25769559 @TheGoosecast @ColinC27753866 @RogerPlante1 @numbers_truth @Quantummist @Narvuntien @JohnOz1900 @RustyAway @Over400ppm @aSinister @portun81 @Barbarajdurkin @jimdtweet @Jamz129 @PaprikaLady @TruthStorm17 @jbonbon91 @thinks_about_it @TheDisproof @IBergwiesel @TimNorthVan @d_e_mol @NonlinearDarren @RAM0667 @tgpwlm @Tragicendgame @BillieCotter @TQMKA @TexitPlease @ChrisBBacon3 @RoyPentland @dan613 @MedBennett @OfReason23 @ReckedRik @dak0mish @SuzanneFoubert @DamienHamilto17 @Fidgets4Jags @itsjuststuff @DougSha44869139 @Bananenrijperij @snarfledoof @TaylorSorenson6 @CarolJo44 @Osprey0 @ricksheatcool I already informed you about the numbers being conflated and exaggerated.

*Death with CoViD19* (even murder-suicide) is added to *death from Covid-19* for the scare factor. https://t.co/aVkc77FZR0"
