Document ID,Weight,Is Retweet?,Document Text
1269209643861016577,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269211648516132867,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269220598544130048,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269224888209981440,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269229928819634177,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269236754009055232,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269241128055967749,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269249219551952898,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269252507835891712,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269253580843659265,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269257092356956161,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269257754167906304,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269259256143835136,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269262522726535177,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
1269268249314603012,0.03327,Retweet,"So... to clarify. PMJT,sockboy, Mchappy hands, Groper didn’t leave his cottage for 3 months.  He refused to callback parliament to be accountable. He’s giving out fines to “normal” people who break the social distancing rules. But he can kneel??? In a crowd of people???"
