Document ID,Weight,Is Retweet?,Document Text
1270172136888569856,0.03642,Original,"#COVID19 stats #BC Monday June 8, 2020

Deaths 167 (0)

Confirmed 2659 (+29)

Active 183
Hospitalized 16
ICU 4

Recovered 2309 (86.8%)

Care homes 4

By health region:
Vancouver Coastal 907 (-1) *data corrected
Fraser 1362
Island 130
Interior 195
Northern 65

Tests so far 158 040"
1270172280367099904,0.03642,Retweet,"#COVID19 stats #BC Monday June 8, 2020

Deaths 167 (0)

Confirmed 2659 (+29)

Active 183
Hospitalized 16
ICU 4

Recovered 2309 (86.8%)

Care homes 4

By health region:
Vancouver Coastal 907 (-1) *data corrected
Fraser 1362
Island 130
Interior 195
Northern 65

Tests so far 158 040"
1270494685602050050,0.03499,Retweet,"BREAKING: 663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/qzxzyBdZhv"
1265788658168315914,0.03467,Original,"#COVID19 stats #BC Wednesday May 27, 2020

Deaths 162 (+1)

Confirmed cases 2550 (+9)

Active 244
Hospitalized 37
ICU 7

Recovered 2144 (84%)

Care homes 14
Acute care 1

By health region:
Vancouver Coastal 899
Fraser 1267
Island 127
Interior 194
Northern 63

Tests so far 138 043"
1265877896473661440,0.03467,Retweet,"#COVID19 stats #BC Wednesday May 27, 2020

Deaths 162 (+1)

Confirmed cases 2550 (+9)

Active 244
Hospitalized 37
ICU 7

Recovered 2144 (84%)

Care homes 14
Acute care 1

By health region:
Vancouver Coastal 899
Fraser 1267
Island 127
Interior 194
Northern 63

Tests so far 138 043"
1269064877173334024,0.03463,Original,"#COVID19 stats #BC Friday June 5, 2020

Deaths 167 (+1)

Confirmed 2632 (+1) *corrected

Active 193
Hospitalized 21
ICU 5

Recovered 2272 (86.3%)

Care homes 5

By health region:

Vancouver Coastal 908(-1)*
Fraser 1335(+1)
Island 130
Interior 195
Northern 64

Tests so far 153 359"
1270487516198600706,0.03455,Retweet,"663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/Ps7Gj0cd7O"
1270487841374601221,0.03455,Retweet,"663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/Ps7Gj0cd7O"
1270488229704318976,0.03455,Retweet,"663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/Ps7Gj0cd7O"
1270491596606377985,0.03455,Retweet,"663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/Ps7Gj0cd7O"
1270494000244539394,0.03455,Retweet,"663 new cases of #COVID19;

Lagos-170
Ogun-108 
Bauchi-69
Ebonyi-49
Edo-33
Rivers-30
FCT-26
Jigawa-26
Delta-20
Anambra-17
Gombe-16
Kano-16
Imo-15
Abia-14
Borno-11
Oyo-11
Plateau-8
Kebbi-6
Kaduna-6
Ondo-4
Niger-2
Katsina-2
Osun-1
Ekiti-1
Kwara-1
Nasarawa-1 https://t.co/Ps7Gj0cd7O"
