Document ID,Weight,Is Retweet?,Document Text
1230688061039742981,0.05394,Retweet,"@donnie_maga @Michaelcraddo16 @Kyara_Dove @JENsen4Truth @Tractor444 @colgrove11 @liltilgerlil @the_ArtWench @wokeandpissed @mil_ops @EYEDROPMEDIA @QArmyInfo @martingeddes @StormIsUponUs @Qanon76 @QAnonNotables @RickPorterSEO @BardsOfWar @SSG_PAIN @love4thegameAK @QBlueSkyQ @slavewar @EyesOnQ @Sun_Q_Tzu @45HarisonHarold @robin_ked @AmericAnon57 @WWG1WGA @RedDragonFly19 @truthserum4all @Shayarm @GregoryJHall1 @tanksmom2000 @cjtruth @GunnySnark @DamonRiddle3 @anonforq @11e1ev1n @DazeDonkey @Mareq16 @pragmatic_texan @BullPatriot @HEAVENSARMY4 @DancingCurious @hgraceq @CalvinStoltzfu1 @Angel5Christine @Beer_Parade @RampTheresa @mwam1993 I don't believe China is helping us. There have been numerous drops since then, indicating that they are our true enemy. 
""Look here: Russia 
not there: China""

Indictments against Huawei are another sign that they are not our friend. 

And so much fentanyl came from there too."
1230433672483999744,0.05377,Original,"@GlenneDrover @RBerckelman @Barbarajdurkin @novakglobal @MedBennett @johnsta04633925 @chrispydog @AreWeThatStupi1 @RoyPentland @DougieG @no2wind @0Sundance @manifesto2000 @TQMKA @dogtheCO1 @KCTaz @markcojuangco @Michael_D_Crow @AlbertStienstra @JBW227 @realSteve1234 @GeraldKutney @John2017abc @GillesnFio @HVACPerformance @manlyvibemark @bazakel @MartinBrampton @BettyMatt1 @realJoeDick @Robin_Hagues @shesmegg82 @ozhomeschool @JesseLonnen @Tony03382773 @japett @DrakeTwgdadrea1 @Leynad777 @Blackbody88 @GWLarsson @FoWLChi @pattena1 @SaferStone @acreage1 @powerglobalus @spock246 @KipferMile @tcw_team @farmingganja @XcelEnergyCO What planet are you living on Glennie, China, India, Japan, Africa are all building new coal plants, what do they know that you don’t,  coal is reliable energy, unlike intermittent wind and solar
https://t.co/ofvSIrJQ81"
1229928140463431680,0.05356,Original,"@RBerckelman @no2wind @0Sundance @GlenneDrover @TQMKA @DougieG @dogtheCO1 @KCTaz @RoyPentland @markcojuangco @Michael_D_Crow @AlbertStienstra @JBW227 @AreWeThatStupi1 @johnsta04633925 @realSteve1234 @GeraldKutney @John2017abc @GillesnFio @HVACPerformance @manlyvibemark @bazakel @MartinBrampton @BettyMatt1 @realJoeDick @Barbarajdurkin @Robin_Hagues @RedDragonFly19 @shesmegg82 @ozhomeschool @MedBennett @JesseLonnen @Tony03382773 @japett @DrakeTwgdadrea1 @Leynad777 @Blackbody88 @GWLarsson @novakglobal @FoWLChi @pattena1 @SaferStone @acreage1 @powerglobalus @spock246 @KipferMile @tcw_team @farmingganja @Jagster20548365 @benson_karras Richard, the problem of nuclear waste becomes a recyclable feedstock in the thorium fast breeder molten salt reactor. There are so many reasons why the western world should put patent issues aside + join India + Peoples Republic of China in advancing this tech to commercial use."
1229882843112755200,0.05329,Original,@GlenneDrover @TQMKA @DougieG @dogtheCO1 @KCTaz @no2wind @RoyPentland @0Sundance @markcojuangco @Michael_D_Crow @AlbertStienstra @JBW227 @AreWeThatStupi1 @johnsta04633925 @realSteve1234 @GeraldKutney @John2017abc @GillesnFio @HVACPerformance @manlyvibemark @bazakel @MartinBrampton @BettyMatt1 @realJoeDick @Barbarajdurkin @Robin_Hagues @RedDragonFly19 @shesmegg82 @ozhomeschool @MedBennett @JesseLonnen @Tony03382773 @japett @DrakeTwgdadrea1 @Leynad777 @Blackbody88 @GWLarsson @novakglobal @FoWLChi @pattena1 @SaferStone @acreage1 @powerglobalus @spock246 @KipferMile @tcw_team @farmingganja @Jagster20548365 @benson_karras @DTE_Energy Exactly. Is there any activity in Australia to join India and China in advancing the Gen IV thorium molten salt reactor?
1230987266484387841,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
1231012418018578434,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
1231013278110879744,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
1231016992829820929,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
1231022734211272705,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
1231031446816665600,0.05301,Retweet,"@Moonshi84280504 @DawsonMdhoust @2dratbil @Danbalkwill1 @JohnMorelli_BC @RickHi2315 @truebluecanadi1 @leighgt @MonicaFibonacci @GSawision @johnsta04633925 @sameold2cents1 @AdamHarryCassi1 @IvanhansenIvan @Kromski1 @lassiter1550 @WorldPe56580574 @KieserBill @canukcookie @_LoveMTB_ @FuzzySockzz @RKDickie1 @Victoria59L @JohnAll63815927 @myearwood65 @AlbertaCanadien @LinnieRants @canadaknife @PDK4863 @PLHCrawford @arnie27027288 @saskcowmomma3 @canadaunited1 @paddyhullabaloo @whelanmj @JustaHu64027144 @boysha @bkruhlak @Canadian_Chris_ @Blanchecartefo1 @zeldacanuck @MzDeplorable @FNongrata @johnraine4210 @RonKorkut @BrentDgls @dollarsflip @kstokesvies @scruten_eyes @Caddiguy1 Everything is too late now, 2 Canadians languishing in China prison, still no Canola to China, tons of aid though, Western separation full strength, all the listening tours for nothing, blockades continue, economic recession guaranteed, debt ballooning, Just a mess under Liberals"
