Document ID,Weight,Is Retweet?,Document Text
1230964941466853376,0.03689,Original,"Aujourd’hui, la quarantaine a été levée pour les premiers Canadiens revenus aux pays à la base de Trenton. Personne n’a présenté de symptômes du nouveau coronavirus pendant la période de 14 jours. Je veux leur dire merci pour leur patience pendant cette période stressante."
1230982721909866497,0.03689,Retweet,"Aujourd’hui, la quarantaine a été levée pour les premiers Canadiens revenus aux pays à la base de Trenton. Personne n’a présenté de symptômes du nouveau coronavirus pendant la période de 14 jours. Je veux leur dire merci pour leur patience pendant cette période stressante."
1231015069477146636,0.03689,Retweet,"Aujourd’hui, la quarantaine a été levée pour les premiers Canadiens revenus aux pays à la base de Trenton. Personne n’a présenté de symptômes du nouveau coronavirus pendant la période de 14 jours. Je veux leur dire merci pour leur patience pendant cette période stressante."
1231015637452906497,0.03689,Retweet,"Aujourd’hui, la quarantaine a été levée pour les premiers Canadiens revenus aux pays à la base de Trenton. Personne n’a présenté de symptômes du nouveau coronavirus pendant la période de 14 jours. Je veux leur dire merci pour leur patience pendant cette période stressante."
1231056895445753857,0.03689,Retweet,"Aujourd’hui, la quarantaine a été levée pour les premiers Canadiens revenus aux pays à la base de Trenton. Personne n’a présenté de symptômes du nouveau coronavirus pendant la période de 14 jours. Je veux leur dire merci pour leur patience pendant cette période stressante."
1229732090910035968,0.03602,Retweet,"⚡🇲🇫CITATION - Olivier #Veran, min. de la Santé sur le coronavirus: ""La Chine a une capacité de réactivité. Elle a pris des mesures de confinement très rapidement. Je ne suis pas sûr qu’il serait possible de réaliser ça ds un pays où les réseaux sociaux seraient ouverts"". (Inter)"
1232034676400893952,0.03565,Retweet,"🔴🇮🇹 Il y'a désormais 4 cas de  #coronavirus à Turin.

Le dernier cas serait une femme qui est arrivée hier soir en train depuis la Calabre une région non touchée par le virus...

La situation s'empire en Italie et semble difficilement sous contrôle

+de 230 contaminés et 6 morts https://t.co/X4hvb7rlcf"
1229750004434296832,0.03513,Original,"32 cas maintenant.
Parce que la quarantaine imposée sur le navire était une réponse politique et non de santé publique. 
Parce qu’Ottawa s’est assis sur ses mains, encore incapable de réagir à une crise.
Les malades américains sont chez eux depuis hier... https://t.co/DChjXwGPDl"
1230644268697563136,0.03493,Retweet,Maryam Radjavi appelle l’Organisation mondiale de la santé pour dépêcher en Iran des délégations d’observateurs et soigner les personnes atteintes #Coronavirus #Iran #COVID19 compte tenue des dissimulation du régime sur l'ampleur de la contamination et des victimes https://t.co/mmjw6OwfaZ
1230654259751985162,0.03493,Retweet,Maryam Radjavi appelle l’Organisation mondiale de la santé pour dépêcher en Iran des délégations d’observateurs et soigner les personnes atteintes #Coronavirus #Iran #COVID19 compte tenue des dissimulation du régime sur l'ampleur de la contamination et des victimes https://t.co/mmjw6OwfaZ
1230663727864832001,0.03493,Retweet,Maryam Radjavi appelle l’Organisation mondiale de la santé pour dépêcher en Iran des délégations d’observateurs et soigner les personnes atteintes #Coronavirus #Iran #COVID19 compte tenue des dissimulation du régime sur l'ampleur de la contamination et des victimes https://t.co/mmjw6OwfaZ
1230673398742732805,0.03493,Retweet,Maryam Radjavi appelle l’Organisation mondiale de la santé pour dépêcher en Iran des délégations d’observateurs et soigner les personnes atteintes #Coronavirus #Iran #COVID19 compte tenue des dissimulation du régime sur l'ampleur de la contamination et des victimes https://t.co/mmjw6OwfaZ
1230742485141352448,0.03493,Retweet,Maryam Radjavi appelle l’Organisation mondiale de la santé pour dépêcher en Iran des délégations d’observateurs et soigner les personnes atteintes #Coronavirus #Iran #COVID19 compte tenue des dissimulation du régime sur l'ampleur de la contamination et des victimes https://t.co/mmjw6OwfaZ
1231063341784850432,0.03486,Original,"Après avoir convoqué le Groupe d’intervention en cas d’incident, le PM Trudeau a fait le point auprès des Canadiens sur les mesures prises pour mettre fin aux blocages ferroviaires, protéger les Canadiens contre le coronavirus et appuyer les familles des victimes du vol PS752. https://t.co/a32IPxilPo"
1231070489264771073,0.03486,Retweet,"Après avoir convoqué le Groupe d’intervention en cas d’incident, le PM Trudeau a fait le point auprès des Canadiens sur les mesures prises pour mettre fin aux blocages ferroviaires, protéger les Canadiens contre le coronavirus et appuyer les familles des victimes du vol PS752. https://t.co/a32IPxilPo"
