Document ID,Weight,Is Retweet?,Document Text
1222630391514828800,0.05905,Original,@us_poll @carolva97910854 @Canadiancovfefe @ToddAbshire @WPatriot2 @Suziegarrabrant @YHublet @LynnStueber @PeterBo04372810 @PestJack @robin_ked @LisaJanelle68 @Lynnielee5 @Mikala007007 @daxalvarado19 @o_marianne @CraigGWelch @IamAllOutOfGum @Lauramo92212760 @KateHun49524279 @angt_trost @ThndersRage @RagesFury @HEAVENSARMY4 @GregoryJHall1 @Janinepolitic @AndrewArgh @DuriavigRobert @MagickalG @francesme @eaglesdontfloc2 @BehneMatthew @Kintu3 @rbhumble @liltilgerlil @JeanEngel777 @Ginger_Snap_11 @JoyGarn31949049 @RedDragonFly19 @BigdNv @Rebashoenfelt1 @jkjballz7 @MISTERLAV1 it turns out that one of the victims of the ukraine flight in iran was the top researcher at the Winnipeg lab that developed the coronavirus and the one that developed the SARS vaccine 💉 coincidence I think not
1222642179132162048,0.05905,Retweet,@us_poll @carolva97910854 @Canadiancovfefe @ToddAbshire @WPatriot2 @Suziegarrabrant @YHublet @LynnStueber @PeterBo04372810 @PestJack @robin_ked @LisaJanelle68 @Lynnielee5 @Mikala007007 @daxalvarado19 @o_marianne @CraigGWelch @IamAllOutOfGum @Lauramo92212760 @KateHun49524279 @angt_trost @ThndersRage @RagesFury @HEAVENSARMY4 @GregoryJHall1 @Janinepolitic @AndrewArgh @DuriavigRobert @MagickalG @francesme @eaglesdontfloc2 @BehneMatthew @Kintu3 @rbhumble @liltilgerlil @JeanEngel777 @Ginger_Snap_11 @JoyGarn31949049 @RedDragonFly19 @BigdNv @Rebashoenfelt1 @jkjballz7 @MISTERLAV1 it turns out that one of the victims of the ukraine flight in iran was the top researcher at the Winnipeg lab that developed the coronavirus and the one that developed the SARS vaccine 💉 coincidence I think not
1222297531650052096,0.05444,Original,"@us_poll @YHublet @PestJack @robin_ked @Suziegarrabrant @Mikala007007 @ToddAbshire @carolva97910854 @Canadiancovfefe @WPatriot2 @LynnStueber @PeterBo04372810 @LisaJanelle68 @Lynnielee5 @daxalvarado19 @o_marianne @IamAllOutOfGum @Lauramo92212760 @KateHun49524279 @angt_trost @HEAVENSARMY4 @GregoryJHall1 @Janinepolitic @AndrewArgh @DuriavigRobert @MagickalG @francesme @eaglesdontfloc2 @BehneMatthew @Kintu3 @rbhumble @liltilgerlil @JeanEngel777 @Ginger_Snap_11 @JoyGarn31949049 @RedDragonFly19 @BigdNv @Rebashoenfelt1 @jkjballz7 @MISTERLAV1 All that’s needed to complete the crapfecta is Kissinger, 

CNN: Henry Kissinger Says he believes John Kelly about believing John Bolton...

All three of these idiots would better serve their nation by contracting the coronavirus.

https://t.co/Z5fLtd8D9w https://t.co/bT4BgJCYw4"
1222628898766192641,0.05353,Original,@us_poll @WPatriot2 @robin_ked @Suziegarrabrant @YHublet @Mikala007007 @ToddAbshire @carolva97910854 @Canadiancovfefe @LynnStueber @PeterBo04372810 @PestJack @LisaJanelle68 @Lynnielee5 @daxalvarado19 @o_marianne @IamAllOutOfGum @Lauramo92212760 @KateHun49524279 @angt_trost @GregoryJHall1 @Janinepolitic @DuriavigRobert @MagickalG @francesme @eaglesdontfloc2 @BehneMatthew @Kintu3 @rbhumble @liltilgerlil @JeanEngel777 @Ginger_Snap_11 @JoyGarn31949049 @RedDragonFly19 @BigdNv @Rebashoenfelt1 @jkjballz7 @MISTERLAV1 like the coronavirus which is man made and for which they already have a vaccine but won’t roll it out until many people have died and the distraction is large enough that we’ve lost focus on what’s going on
1221831263448981504,0.05251,Original,"@ToddAbshire @daxalvarado19 @o_marianne @WPatriot2 @CraigGWelch @Retarded_Barron @bunquere @daniel_debunker @Mikala007007 @robin_ked @Lynnielee5 @LisaJanelle68 @carolva97910854 @IamAllOutOfGum @Lauramo92212760 @us_poll @KateHun49524279 @PestJack @angt_trost @ThndersRage @TrampInPCola @RagesFury @backuptramp @jacktorrance182 @HEAVENSARMY4 @jojoinaz33 @GregoryJHall1 @LynnStueber @Canadiancovfefe @Janinepolitic @AndrewArgh @DuriavigRobert @MagickalG @francesme @eaglesdontfloc2 @BehneMatthew @Kintu3 @rbhumble @liltilgerlil @GreekVikingX @Atheist_Dragon @JeanEngel777 @Ginger_Snap_11 @JoyGarn31949049 @RedDragonFly19 @BigdNv @Rebashoenfelt1 @jkjballz7 @ResistingIs @MISTERLAV1 in general it’s a safe bet to avoid Orange county altogether.
you may not catch the coronavirus but STD’s are a near given"
1222030089212309504,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222028592403578881,0.0444,Original,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222041117056733184,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222036996715175936,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222238899092758529,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222326428102004736,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222657686921191425,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1222678946355056641,0.0444,Retweet,Suspect Wuhan China's MERS (nCoV) breach/outbreak was intentional. Motive? China's Wuhan National Biosafety Laboratory is colluding with UN.@WHO to develop &amp; market cheap vaccines for novel MERS/nCoV viruses China mfg using MERS-CoV strain EMC/2012 provided by EU's Ron Fouchier. https://t.co/eicUKbkxAz
1220110991754743815,0.03771,Original,"Cure for MERS-CoV/#WuhanCoronavirus? Kimchi, traditional fermented Korean food, proven more effective against preventing influenza/coronovirus virus than a vaccine. Lactic acid bacteria, green onion &amp; ginger in kimchi serve as all natural antiviral agents. https://t.co/xVbQEr5gUw"
1220111653942882304,0.03771,Retweet,"Cure for MERS-CoV/#WuhanCoronavirus? Kimchi, traditional fermented Korean food, proven more effective against preventing influenza/coronovirus virus than a vaccine. Lactic acid bacteria, green onion &amp; ginger in kimchi serve as all natural antiviral agents. https://t.co/xVbQEr5gUw"
