Document ID,Weight,Is Retweet?,Document Text
1221477636494495744,0.05803,Retweet,"@45HarisonHarold @truthserum4all @Tractor444 @liltilgerlil @LynnStueber @BPPope @robin_ked @Michaelcraddo16 @DRottiemom @XHawk80 @TresaBridges @NunamakerRob @QArmyInfo @EYEDROPMEDIA @WWG1WGA @Nimron6 @Shayarm @Ceasar369 @HillbillyTruth2 @luvmypittys @macv58 @RedDragonFly19 @lazyishhound @donnie_maga @bbl58 @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @TrumpCanuck @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 The next two days will be interesting with much happening. 

Senate
302’s
Flynn Sentencing 
Possible Declas
Coronavirus https://t.co/a7IDQdVAh2"
1222155551229923330,0.05734,Retweet,"@NunamakerRob @Tractor444 @Michaelcraddo16 @XHawk80 @bbl58 @TrumpCanuck @45HarisonHarold @robin_ked @tanksmom2000 @RedDragonFly19 @DRottiemom @liltilgerlil @truthserum4all @TresaBridges @QArmyInfo @WWG1WGA @Nimron6 @BPPope @Shayarm @Ceasar369 @GregoryJHall1 @HillbillyTruth2 @luvmypittys @macv58 @lazyishhound @donnie_maga @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer The Flu kills between 200k and 500k people every year. But we don't call it an epidemic with scary media headlines. But if you take the Flu, give it special brand name, Its now a serious epidemic.? Killed 700?  These  people are sick and they want you to be sick.
Mind body game."
1221541380243148805,0.05633,Retweet,"@TrumpCanuck @Tractor444 @bbl58 @robin_ked @tanksmom2000 @RedDragonFly19 @Michaelcraddo16 @XHawk80 @DRottiemom @liltilgerlil @truthserum4all @TresaBridges @NunamakerRob @QArmyInfo @EYEDROPMEDIA @WWG1WGA @Nimron6 @BPPope @Shayarm @Ceasar369 @GregoryJHall1 @HillbillyTruth2 @luvmypittys @macv58 @lazyishhound @donnie_maga @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer Something else stands out too, why when I search #coronavirus  no new vids?🤔"
1222155608071102466,0.0562,Retweet,@Tractor444 @Michaelcraddo16 @XHawk80 @bbl58 @TrumpCanuck @45HarisonHarold @robin_ked @tanksmom2000 @RedDragonFly19 @DRottiemom @liltilgerlil @truthserum4all @TresaBridges @QArmyInfo @EYEDROPMEDIA @WWG1WGA @Nimron6 @BPPope @Shayarm @Ceasar369 @GregoryJHall1 @HillbillyTruth2 @luvmypittys @macv58 @lazyishhound @donnie_maga @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer Coronavirus is all a false slight of hand tactic used by those corupt and evil politicians looking to change America into a socialist country. They want you to be so afraid that your attention is drawn away from what they're actually doing. It's terrorism 101 that simple.
1222908147683061765,0.05608,Retweet,@PhilZantos @EYEDROPMEDIA @Michaelcraddo16 @robin_ked @GregoryJHall1 @TresaBridges @WWG1WGA @lazyishhound @Shayarm @donnie_maga @bbl58 @DRottiemom @Jingoman111 @mbees39 @liltilgerlil @XHawk80 @AmericAnon57 @ThoseCofers @RedDragonFly19 @Alphaa16147110 @TrumpCanuck @Tractor444 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @QArmyInfo @DebbieS00267284 @BPPope @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 @repmarine @OldcorpsGrunt @GoboMontaco @seanhannity @charliekirk11 @AAnon55 &gt;&gt;&gt; DID YOU KNOW BACK OF LYSOL CAN LISTS &gt;&gt;&gt;&gt; #CORONAVIRUS  🤔 https://t.co/FiPvr5hHcX
1223041527431290880,0.05608,Retweet,@PhilZantos @EYEDROPMEDIA @Michaelcraddo16 @robin_ked @GregoryJHall1 @TresaBridges @WWG1WGA @lazyishhound @Shayarm @donnie_maga @bbl58 @DRottiemom @Jingoman111 @mbees39 @liltilgerlil @XHawk80 @AmericAnon57 @ThoseCofers @RedDragonFly19 @Alphaa16147110 @TrumpCanuck @Tractor444 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @QArmyInfo @DebbieS00267284 @BPPope @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 @repmarine @OldcorpsGrunt @GoboMontaco @seanhannity @charliekirk11 @AAnon55 &gt;&gt;&gt; DID YOU KNOW BACK OF LYSOL CAN LISTS &gt;&gt;&gt;&gt; #CORONAVIRUS  🤔 https://t.co/FiPvr5hHcX
1223012934558707712,0.05526,Retweet,@PhilZantos @EYEDROPMEDIA @Michaelcraddo16 @robin_ked @GregoryJHall1 @TresaBridges @WWG1WGA @lazyishhound @Shayarm @donnie_maga @bbl58 @DRottiemom @Jingoman111 @mbees39 @liltilgerlil @XHawk80 @AmericAnon57 @ThoseCofers @RedDragonFly19 @Alphaa16147110 @TrumpCanuck @Tractor444 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @QArmyInfo @DebbieS00267284 @BPPope @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 @repmarine @OldcorpsGrunt @GoboMontaco @seanhannity @charliekirk11 @AAnon55 Did the Simpson also predict Coronavirus? https://t.co/65C8SN0L6P
1223013060073402368,0.05526,Retweet,@PhilZantos @EYEDROPMEDIA @Michaelcraddo16 @robin_ked @GregoryJHall1 @TresaBridges @WWG1WGA @lazyishhound @Shayarm @donnie_maga @bbl58 @DRottiemom @Jingoman111 @mbees39 @liltilgerlil @XHawk80 @AmericAnon57 @ThoseCofers @RedDragonFly19 @Alphaa16147110 @TrumpCanuck @Tractor444 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @QArmyInfo @DebbieS00267284 @BPPope @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 @repmarine @OldcorpsGrunt @GoboMontaco @seanhannity @charliekirk11 @AAnon55 Did the Simpson also predict Coronavirus? https://t.co/65C8SN0L6P
1220812590936399872,0.05458,Retweet,"@PhilZantos @Shayarm @Michaelcraddo16 @robin_ked @RedDragonFly19 @liltilgerlil @Tractor444 @GregoryJHall1 @TheeSib @45HarisonHarold @LizzyHock1963 @luvmypittys @bbl58 @QArmyInfo @QuincyA17 @EYEDROPMEDIA @macv58 @TresaBridges @WWG1WGA @lazyishhound @donnie_maga @DRottiemom @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @TrumpCanuck @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @BPPope @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump @POTUS @SpeakerPelosi @SenSchumer @johnbugaj1 @repmarine #MSM - Trump will destroy the world.

#ChinaWuHan - hold my #coronavirus
https://t.co/k9F9hlJd8N"
1222377488967401473,0.05445,Retweet,@robin_ked @smileygurl56 @liltilgerlil @hollylandes @bbl58 @EYEDROPMEDIA @PhilBarratta @TrumpCanuck @NunamakerRob @Tractor444 @Michaelcraddo16 @XHawk80 @45HarisonHarold @tanksmom2000 @RedDragonFly19 @DRottiemom @TresaBridges @QArmyInfo @WWG1WGA @Nimron6 @BPPope @Shayarm @Ceasar369 @GregoryJHall1 @HillbillyTruth2 @luvmypittys @macv58 @lazyishhound @donnie_maga @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @sandykennedy55 @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @jonathan_wcm @LynnStueber @LadyRebel144 @DemonteAnna @realDonaldTrump https://t.co/ajTqGr5G3S
