Document ID,Weight,Is Retweet?,Document Text
1249818765052821505,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249830357865725953,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249835722829414402,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249835827775123456,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249858459689984000,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249858736417468416,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249887681745739782,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1249910192470249472,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1250013154328928257,0.03304,Retweet,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1247360575828627458,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1247366850608054272,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1247401407906369538,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1247441055617699842,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1247492801207640064,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1247550842032406528,0.03142,Retweet,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
