Document ID,Weight,Is Retweet?,Document Text
1249094144162762752,0.05824,Retweet,"@grafikalrob @BrenBlake2 @AdamHarryCassi1 @sohotitsart @JohnAll63815927 @baletown_crawl @WorldPe56580574 @leighgt @BECCA99564437 @phattyliva @DawsonMdhoust @GSawision @rustypenny_wood @JohnMorelli_BC @JustinSchafer1 @bal4_rednirus @Danbalkwill1 @PLHCrawford @Ty_Ram1 @kayla23307512 @greatrighthope @topshelfmofo @bryan_leblanc @TALBOTGILLES @RickHi2315 @myearwood65 @JustChris2018 @canukcookie @sweetdizzydee @RomanandFil @sameold2cents1 @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka @NotToday1701 @truebluecanadi1 @Moonshi84280504 Sorry, you've got trapped, too!!

We are in state of #WarmWar with China &amp; #Covid is their bioweapon.

#ChinaLiedPeopleDied!!"
1248070292733194240,0.05758,Retweet,"@RedDragonFly19 @Barbarajdurkin @manifesto2000 @0Sundance @Deerstet_Music @no2wind @RoyPentland @GillesnFio @PeterGreig6 @EDavidAn @VeronicaTalbot9 @MartinBrampton @markp1950 @realSteve1234 @ozhomeschool @JEM_Books @FriendsOScience @MedBennett @mgh3kusa @downtownrob88 @SchemppShawn @am_garland @GrahamHill1234 @HVACPerformance @LynnRahn1 @ScottRowein @DougieG @ianbrow97534170 @GlenneDrover @AreWeThatStupi1 @PhilMarsom @OfCalla @markcojuangco @Michael_D_Crow @AlbertStienstra @JBW227 @johnsta04633925 @GeraldKutney @John2017abc @manlyvibemark @bazakel @BettyMatt1 @realJoeDick @Robin_Hagues @shesmegg82 @JesseLonnen @Tony03382773 @zlj517 @Huawei @closertochina 'One of the first things #Tedros did after being appointed director of the #WHO was to nominate dictator Robert Mugabe as goodwill ambassador to the WHO – A man who ordered the killings of 20,000 people in Zimbabwe during the 1980s.' #Covid19 https://t.co/Xs7jfGdCwc"
1248429909963227137,0.05755,Retweet,@GSawision @AdamHarryCassi1 @bal4_rednirus @johnraine4210 @MonicaFibonacci @JohnMorelli_BC @JohnAll63815927 @JustinSchafer1 @BrenBlake2 @Danbalkwill1 @PLHCrawford @Ty_Ram1 @kayla23307512 @greatrighthope @grafikalrob @WorldPe56580574 @rustypenny_wood @topshelfmofo @bryan_leblanc @TALBOTGILLES @baletown_crawl @RickHi2315 @myearwood65 @JustChris2018 @canukcookie @sweetdizzydee @RomanandFil @sameold2cents1 @leighgt @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @DawsonMdhoust @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka @NotToday1701 @truebluecanadi1 @Moonshi84280504 @IvanhansenIvan I believe that since you do know China has a billion people in that country. They need to start relocating huge portions of their population. Anywhere you can think of that still has lots of space they can consume?
1249996775685046272,0.05749,Retweet,"@parnel11231 @JohnMorelli_BC @Kjelliwithaj @MonicaFibonacci @grafikalrob @sameold2cents1 @rustypenny_wood @leighgt @bal4_rednirus @Martyupnorth @JustinSchafer1 @JohnAll63815927 @sohotitsart @baletown_crawl @WorldPe56580574 @BECCA99564437 @phattyliva @DawsonMdhoust @GSawision @AdamHarryCassi1 @BrenBlake2 @Danbalkwill1 @PLHCrawford @Ty_Ram1 @kayla23307512 @topshelfmofo @bryan_leblanc @TALBOTGILLES @RickHi2315 @myearwood65 @JustChris2018 @canukcookie @sweetdizzydee @RomanandFil @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @JustinTrudeau Sorry Terry, got information you don't. Taiwan has very good intel on China. And people are still traveling from Hubei province."
1246804716857647104,0.05738,Retweet,@kayla23307512 @grafikalrob @WorldPe56580574 @rustypenny_wood @JohnAll63815927 @bal4_rednirus @PLHCrawford @AdamHarryCassi1 @MonicaFibonacci @topshelfmofo @Danbalkwill1 @bryan_leblanc @GSawision @TALBOTGILLES @baletown_crawl @RickHi2315 @myearwood65 @JustChris2018 @sweetdizzydee @JustinSchafer1 @JohnMorelli_BC @RomanandFil @sameold2cents1 @BrenBlake2 @BECCA99564437 @leighgt @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @DawsonMdhoust @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka @NotToday1701 @truebluecanadi1 @Moonshi84280504 @IvanhansenIvan @Kromski1 @lassiter1550 China owns and runs Canada
1246810828302626821,0.05728,Retweet,@JohnMorelli_BC @canukcookie @grafikalrob @kayla23307512 @WorldPe56580574 @rustypenny_wood @JohnAll63815927 @bal4_rednirus @PLHCrawford @AdamHarryCassi1 @MonicaFibonacci @topshelfmofo @Danbalkwill1 @bryan_leblanc @GSawision @TALBOTGILLES @baletown_crawl @RickHi2315 @myearwood65 @JustChris2018 @sweetdizzydee @JustinSchafer1 @RomanandFil @sameold2cents1 @BrenBlake2 @BECCA99564437 @leighgt @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @DawsonMdhoust @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka @NotToday1701 @truebluecanadi1 @Moonshi84280504 @IvanhansenIvan @Kromski1 @lassiter1550 The list of indications that Trudeau is beholden to China just keeps growing
1246615222988742657,0.05722,Retweet,@kayla23307512 @greatrighthope @grafikalrob @WorldPe56580574 @rustypenny_wood @JohnAll63815927 @bal4_rednirus @PLHCrawford @AdamHarryCassi1 @MonicaFibonacci @topshelfmofo @Danbalkwill1 @bryan_leblanc @GSawision @TALBOTGILLES @baletown_crawl @RickHi2315 @myearwood65 @JustChris2018 @canukcookie @sweetdizzydee @JustinSchafer1 @JohnMorelli_BC @RomanandFil @sameold2cents1 @BrenBlake2 @BECCA99564437 @leighgt @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @DawsonMdhoust @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka @NotToday1701 @truebluecanadi1 @Moonshi84280504 @IvanhansenIvan @Kromski1 What is this fascination Trudeau has with China?
1247885266435493891,0.0569,Retweet,"@AlaMerQld @O3Heisenberg @manifesto2000 @Deerstet_Music @GillesnFio @RoyPentland @PeterGreig6 @EDavidAn @VeronicaTalbot9 @MartinBrampton @markp1950 @no2wind @realSteve1234 @0Sundance @ozhomeschool @JEM_Books @FriendsOScience @MedBennett @mgh3kusa @downtownrob88 @SchemppShawn @am_garland @GrahamHill1234 @HVACPerformance @LynnRahn1 @RedDragonFly19 @ScottRowein @DougieG @ianbrow97534170 @GlenneDrover @AreWeThatStupi1 @PhilMarsom @OfCalla @markcojuangco @Michael_D_Crow @AlbertStienstra @JBW227 @johnsta04633925 @GeraldKutney @John2017abc @manlyvibemark @bazakel @BettyMatt1 @realJoeDick @Robin_Hagues @shesmegg82 @JesseLonnen @Tony03382773 @japett Chinese caught by DOJ smuggling 21 vials of bio research at Logan airport; Winnipeg Chinese scientists fired &amp; one Dr. is dead.  BU has Ebola @Level 4, feds must👁closely!
‘Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It’

https://t.co/0Bu1DMcYIK"
1246493897955704832,0.05683,Retweet,"@baletown_crawl @JohnAll63815927 @MonicaFibonacci @RickHi2315 @sameold2cents1 @Danbalkwill1 @bal4_rednirus @JustinSchafer1 @leighgt @rustypenny_wood @whelanmj @RKDickie1 @BECCA99564437 @PLHCrawford @BrenBlake2 @2dratbil @Owingnut @GSawision @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @DawsonMdhoust @RonKorkut @canukcookie @JohnMorelli_BC @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @pantonenko2 @FNongrata @paddyhullabaloo @jennifer_cirka @NotToday1701 @WorldPe56580574 @AdamHarryCassi1 @truebluecanadi1 @Moonshi84280504 @IvanhansenIvan @Kromski1 @lassiter1550 @KieserBill @_LoveMTB_ @FuzzySockzz @Victoria59L @myearwood65 @AlbertaCanadien @EvanSolomonShow If they were freed today, the two micheals would be able to get back to Canada immediately on one of many daily flights from China that continue to fly infected and unscreened people into Canada every day."
1250124924104122368,0.05674,Original,@JohnAll63815927 @parnel1123 @JustinSchafer1 @Ty_Ram1 @grafikalrob @parnel11231 @leighgt @rustypenny_wood @bal4_rednirus @Martyupnorth @sohotitsart @baletown_crawl @WorldPe56580574 @BECCA99564437 @phattyliva @DawsonMdhoust @AdamHarryCassi1 @JohnMorelli_BC @MonicaFibonacci @BrenBlake2 @Danbalkwill1 @PLHCrawford @kayla23307512 @greatrighthope @topshelfmofo @bryan_leblanc @TALBOTGILLES @RickHi2315 @myearwood65 @JustChris2018 @canukcookie @sweetdizzydee @RomanandFil @sameold2cents1 @2dratbil @Owingnut @johnsta04633925 @canadaunited1 @BarbaraAnneW5 @pigBruin @zaphod57 @RonKorkut @cheryl1492 @gbobke @Mrs_Teplitz @justice4FLYNN @FNongrata @whelanmj @paddyhullabaloo @jennifer_cirka No investors from China
