Document ID,Weight,Is Retweet?,Document Text
1336109523833012224,0.02481,Original,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336113236391809024,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336113407712378881,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336115342507003907,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336115611819069440,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336116377690669056,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336118947251253253,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336120086772342785,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336128708940161025,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336145153153671169,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336149655923511297,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336151819278376961,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336170304750534656,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336196017130098689,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1336197439221448704,0.02481,Retweet,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
