Document ID,Weight,Is Retweet?,Document Text
1334710053442527233,0.03389,Original,"@RealDavidJensen @FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 This is the author of #Corona #Virus #Facts &amp; #Figures

https://t.co/DibTYaVPry

#cdnpoli #covid #COVID19 #vaccine #covidvaccine #canpoli #onpoli #bcpoli #Canada"
1334710665605308417,0.03389,Retweet,"@RealDavidJensen @FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 This is the author of #Corona #Virus #Facts &amp; #Figures

https://t.co/DibTYaVPry

#cdnpoli #covid #COVID19 #vaccine #covidvaccine #canpoli #onpoli #bcpoli #Canada"
1334711548934123520,0.03389,Retweet,"@RealDavidJensen @FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 This is the author of #Corona #Virus #Facts &amp; #Figures

https://t.co/DibTYaVPry

#cdnpoli #covid #COVID19 #vaccine #covidvaccine #canpoli #onpoli #bcpoli #Canada"
1334579326054907906,0.03337,Retweet,@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 https://t.co/wKU9iKvkdL #cdnpoli #COVIDー19
1334612079614029828,0.03337,Retweet,@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 https://t.co/wKU9iKvkdL #cdnpoli #COVIDー19
1334487457589551106,0.03194,Original,"@emmakennytv @RealDavidJensen @FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva This!!! 👇

https://t.co/XsPCA0QpDP"
1334212588062740480,0.03159,Retweet,"@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva -

Injunction request filed alleging #covid vaccine designs  can induce sterility in women.

Filed by former Pfizer chief science officer Dr. Michael Yeadon.

https://t.co/rdgA7q09ml #cdnpoli #covid"
1334534352353587200,0.03159,Retweet,"@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva -

Injunction request filed alleging #covid vaccine designs  can induce sterility in women.

Filed by former Pfizer chief science officer Dr. Michael Yeadon.

https://t.co/rdgA7q09ml #cdnpoli #covid"
1334931117028352001,0.03159,Retweet,"@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva -

Injunction request filed alleging #covid vaccine designs  can induce sterility in women.

Filed by former Pfizer chief science officer Dr. Michael Yeadon.

https://t.co/rdgA7q09ml #cdnpoli #covid"
1334944968302096384,0.03159,Retweet,"@FunFact76520960 @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @greg_scott84 @TWilsonOttawa @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @_evelynrae @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva -

Injunction request filed alleging #covid vaccine designs  can induce sterility in women.

Filed by former Pfizer chief science officer Dr. Michael Yeadon.

https://t.co/rdgA7q09ml #cdnpoli #covid"
