Tweet ID,Weight,Total Times Tweeted,Tweet Text
1414676917882548225,0.04736,6,"NEW: Calgary Lawyer John Carpay, president of the Justice Centre for Constitutional Freedoms, hired a PI to follow around the Chief Justice of the Court of Queen's Bench of Manitoba, to try to catch him breaking a COVID public health order rule. https://t.co/fnYHJL9B2Q"
1415790061669568514,0.04593,2,"WHO chief says it was ‘premature’ to rule out COVID-19 lab leak https://t.co/vHamcteb7U ""Tedros’ appeal for transparency was echoed by German Health Minister Jens Spahn, who urged Chinese officials to allow the investigation into the origins of the virus to proceed"""
1416195234426404864,0.04455,4,"🚨BREAKING: Senior Biden admin officials overseeing intel of the origins of the #coronavirus now believe the theory that the virus accidentally escaped from the Wuhan lab is “at least as credible” that it emerged naturally in the wild.

As I’ve warned. 

https://t.co/6jrBzbhIe2"
1418623584788893697,0.04422,9,"Pathological liar Sarah Huckabee Sanders says she doesn’t plan on taking basic steps to fight Covid if she’s elected Governor of Arkansas.

This translates to she plans to kill as many people as possible in order to fulfill the instructions of a traitor."
1414708216701849614,0.04408,3,"This story is wild. Manitoba's chief justice says he was followed by a private investigator in an attempt to catch him breaking COVID-19 rules. John Carpay, repping the Justice Centre for Constitutional Freedoms, says it was them. https://t.co/KXWFQSZHus #ableg #cdnpoli"
1415189630123610114,0.044,8,"Judicial Watch announced it received 301 pages of emails &amp; other records from the NIAID officials in connection with the Wuhan Institute of Virology in Wuhan, China, revealing significant collaborations and funding that began in 2014. READ: https://t.co/X8oZQDKoac"
1416225546975911936,0.0433,2,New: Senior Biden admin officials overseeing intel review into origins of Covid-19 now believe lab leak theory is at least as credible as possibility it emerged naturally in the wild. with ⁦@PamelaBrownCNN⁩ ⁦@KatieBoWillCNN⁩ ⁦@ZcohenCNN⁩  https://t.co/uPCpB1VCzs
1414995586646904839,0.04311,5,"UPDATE: John Carpay has ""taken an indefinite period of leave from his responsibilities,"" according to the Justice Centre for Constitutional Freedoms.

""Surveilling public officials is not what we do,"" the JCCF said in a news release, apologizing to Chief Justice Joyal. https://t.co/9VYjlxZOba"
1415107088112566278,0.04237,1,"20210712: Kelly Geraldine Malone CP: Head of group behind COVID court challenges admits to hiring private investigator to follow judge [""John Carpay apologized for his 'poor judgment' during a special hearing called by the judge overseeing a court challenge ... in Manitoba"" https://t.co/OoNtFDm3h6"
1414717013243699203,0.04194,1,"This story out of Winnipeg is something. 

The head of a group behind COVID-19 court challenges admits to hiring private investigator to follow Manitoba's Court of Queen's Bench Chief Justice Glenn Joyal. 

https://t.co/rh4Ux623J5 by @KellyGerMalone"
1416200889069625345,0.04179,1,"The @WHO chief acknowledges that ""it was premature to rule out a potential link between the Covid-19 pandemic and a [Wuhan] laboratory leak, and said he was asking China to be more transparent as scientists search for the origins of the coronavirus."" https://t.co/tCQdnjHMqt https://t.co/l6w6zXGrfn"
1416389768557043715,0.04088,1,"""Administration officials overseeing an intelligence review into the origins of the coronavirus now believe the theory that the virus accidentally escaped from a lab in Wuhan is at least as credible as the possibility that it emerged in the wild.

https://t.co/dKeDOiER2W"
1415819928918179840,0.04073,9,"Had a COVID patient in the ED.  I inquired if they had been vaccinated.  “It’s against my religion, the vaccine is made from aborted babies.”  I explained that it definitely is not.  “Whatever you say, I’ve looked it up online”. Got a complaint that they felt judged. Help me🧘‍♂️😷"
1417795033860804612,0.04056,1,".@KellyMcParland @RobShaw_BC @VaughnPalmer @ianabailey @justine_hunter @garymasonglobe @ellisbross @BizCouncilBC @BizCouncilAB @albertachambers @KellyCryderman @ByJamesKeller @bcchamberofcom @djclimenhaga It's too bad Kenney tried to take down Dr Tam

https://t.co/7wpc3ctrYb"
1414712156931559426,0.03988,7,"Hiring a PI to follow the JUDGE who is presiding over your trial?!? Wow! Super shady and unethical. Possibly illegal. Looked up Carpay, and turns out he used to work at the Canadian Taxpayers Federation. 🧐 #lawtwitter #cdnlaw https://t.co/jvzJQHTrJU"
