Tweet ID,Weight,Total Times Tweeted,Tweet Text
1253281066468573185,0.03386,15,From the #YouCantMakeThisUp department: Trumpsters emptied out the government so ruthlessly that Secretary of HHS Alex Azar ended up putting in charge of the Coronavirus response a dude named Brian Harrison. Brian’s job before signing up with Azar: breeding labradoodles.
1254822171119157250,0.03186,17,"Kentucky gets $45 BILLION more in federal funding than they pay in taxes. 

New York pays $21 BILLION more in taxes than they get from the feds.

So effectively every year NY writes a $21B check to KY.

But helping pay for pandemic response is a blue state bailout. 

Got it."
1253673376247214080,0.03144,5,"Cabinet since March 11 has suspended Access To Information requests, withheld departmental memos sought by the Commons health committee and refused to release Sessional Papers tabled in the House, including details of contracts awarded to favoured companies without public bidding https://t.co/ViMnDpaWB5"
1253298766376873984,0.0311,5,"A luxury hotel company that owns Ritz Carlton and other hotels is the biggest beneficiary of the Paycheck Protection Program tapping $53 million in funds

The PPP ran out of its initial $349 bill on April 16 leaving many small companies with no assistance
https://t.co/lOm7Wg16sb"
1253055978825830400,0.0303,15,"Mitch McConnell would rather states file for BANKRUPTCY than give state workers vital aid to fund their pensions. Mitch had no problem giving corporations billions, but unlike corporations, everyday Kentuckians don’t have lobbyists. #SenatorForSale
https://t.co/lOLDZwvSvA"
1253088619008589825,0.03009,25,"This is unbelievable. As of last night Trudeau has reopened our borders to people making claiming refugee claims from Upstate New York.

New York State is currently battling a massive COVID-19 outbreak. Admitting anyone from New York is grossly irresponsible.

#Cdnpoli #COVID19 https://t.co/gLLM0M0YGX"
1251630293322280961,0.02928,23,"This is my ex husband, #AlexJones, endangering my children by violating State Orders, unmasked and surrounded by countless unmasked people, with no respect for authority of my children’s health.
#COVID19 
#CPS 
#GregAbbot
#NYT 
Pls RT. Do not allow my kids to go unprotected. https://t.co/SWI11IqbXF"
1251652649243381761,0.02928,1,"@loisbeckett This is my ex husband, #AlexJones, endangering my children by violating State Orders, unmasked and surrounded by countless unmasked people, with no respect for authority of my children’s health.
#COVID19 
#CPS 
#GregAbbot
#NYT 
Pls RT. Do not allow my kids to go unprotected. https://t.co/1socQQnC26"
1253297819164778497,0.02923,16,The Liberals who argue that it’s dangerous for a scaled-down House of Commons to sit more than once a week have just re-opened 117 border crossings to illegal migrants from COVID 19 ridden upstate New York.
1253795170824253442,0.02876,20,"""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point.
They are now summoning 1000 cadets scattered across the country to return to campus in New York, a state at the center of the outbreak.""
https://t.co/Hm9ZLyTq7e"
1253167607290621952,0.02866,10,.@senatemajldr McConnell’s dismissive remark that States devastated by Coronavirus should go bankrupt rather than get the federal assistance they need and deserve is shameful and indefensible. To say that it is “free money” to provide funds for...
1253111373417951237,0.0286,1,"Trudeau has reopened our borders to people making claiming refugee claims from Upstate New York.

New York State is currently battling a massive COVID-19 outbreak. Admitting anyone from New York is grossly irresponsible."
1253034240381292544,0.02841,13,"To translate, the union president of Customs and Immigration just admitted that as of 11 pm last night, 117 official entry points into Canada have been reopened for Illegal Migration. From NEW YORK, the epicenter of the pandemic in America. https://t.co/o98s594JYY"
1254753808154087425,0.0284,2,The U.S. government isn’t disclosing which companies receive aid under a troubled $349 billion loan program that was part of a rescue package signed into law last month. That makes a full accounting of the Paycheck Protection Program impossible. https://t.co/pSCtIMcDbG
1251906479373709313,0.02823,1,"#MoscowMitch tried to snuck $90 billion tax cut for millionaires into coronavirus relief legislation. Democrats say the GOP tried to ""loot American taxpayers"" to ""reward ultra-rich beneficiaries"" like ""Trump's family""  https://t.co/O6Ne3dPxFo"
