Tweet ID,Weight,Total Times Tweeted,Tweet Text
1254534169893322752,0.03449,11,"Doctors and nurses dancing on Tik-Tok for likes, and comparing themselves to Jesus Christ.
@ChrisCuomo staging a departure from his mansion’s basement for attention. 

We can’t even have a pandemic without the plague of narcissism rearing its ugly head. 

Reopen America. https://t.co/TNFUI8CLay"
1250875780244164609,0.03282,21,"Unfettered capitalism is Jeff Bezos growing his fortune by $24,000,000,000 during this pandemic, and still refusing to provide paid sick leave for all of his employees."
1250780870891524100,0.03125,5,Perhaps it’s time to surrender the outdated view that “cities are the creatures of the provinces”...that clause in the constitution(BNA act) was written before the lightbulb was invented...time for a reset. Cities deliver critical services w/o sustainable financial structure https://t.co/vWCixKKd1F
1251540577356705794,0.03037,29,"So let me get this straight: Jeff Bezos has grown his fortune by $24,000,000,000 during this pandemic, but he still can't afford to provide sick leave to all of his employees?"
1254149812238204928,0.03016,3,"Italy is marking the 75th anniversary of  its liberation from fascism. Today on the streets of Bergamo, one of the worst #corona-stricken cities at the center of the pandemic, men sing the anti-fascist anthem Bella Ciao. https://t.co/m0qXmZJiS1"
1251703420886671361,0.02984,1,"Amid Pandemic, Hong Kong Arrests Major Pro-Democracy Figures: including veteran lawyers Martin Lee and Margaret Ng, newspaper publisher Jimmy Lai and former opposition legislators Albert Ho, Lee Cheuk-yan and Leung Kwok-hung https://t.co/RGuhONxkVg"
1253342840618393602,0.02929,3,Global hysteria is nearly always overblown. 1970s: The earth is running out of food! 1980s: Nuclear winter! 1990s: There goes the ozone layer! Now it’s climate apocalypse! And global pandemic! We humans are suckers for being manipulated by the politics of fear
1251595744596942849,0.02918,9,"Most incredible thing you’ll see today. 

These two women are playing tennis from rooftop to rooftop in the Italian city of Liguria to pass time during the pandemic.

Sports.🌎❤️🎾🌎🇮🇹🌎 https://t.co/Nse4Pu6xCa"
1252953335885443073,0.02903,3,"While no one ever likes a price hike on their telecom bill, some Bell and TekSavvy customers are shocked to be facing one now — in the midst of the COVID-19 pandemic. https://t.co/Vd9zVr0xuc @sophiaharrisCBC"
1254608597658464257,0.02794,5,"BREAKING: Israel bombed #Syria’s Damascus from #Lebanon’s airspace.

Even as the world fights the #COVIDー19 pandemic, Israel doesn’t take a break from terrorizing the Syrian and Lebanese peoples in the early hours of the morning as they’re sleeping.

Where is the global uproar?"
1254294746840723456,0.02787,4,"Hideous flooding in Kenya wipes out whole irrigation districts, sweeping away newly planted crops. 
""Farmers have been hit by double tragedy by losing all their farm produce, livestock, homes and household items amidst the Covid-19 pandemic.""
https://t.co/nBaj6kc796"
1253089047473463297,0.02784,10,"BREAKING: The First Lady launches her new #BeBuried campaign - in which she pledged to bury all 45,000 Coronavirus victims beneath her newly renovated tennis court pavilion at the White House. https://t.co/T7OYxxAaJn"
1252994473711276033,0.02697,1,"today is the 50th anniversary of #EarthDay our planet is healthier and healing with us under #COVID19 lockdown due to less greenhouse gas emissions 🌎🌍🌏💙

invest in green energy as we go thru this change! happy #EarthDay2020 https://t.co/vGaR4AjhwU"
1253838419568078848,0.02693,5,"39/ But he didn't just permit it—though he knew from the DHHS Crimson Contagion simulation, the NSC pandemic playbook, and papers submitted by White House economists that the virus he'd learned of in November could devastate the US, he sent China our PPEs. https://t.co/p5akGiCGlD"
1252988052621930502,0.02692,2,"""Now we are at a crossroads that was forced upon us by the pandemic. It’s a once-in-a-lifetime chance to jumpstart the economy that we want - a bridge to a more hopeful, sustainable and prosperous future."" - @MikeSchreiner #EarthDay https://t.co/udlbYYcVoB"
