Tweet ID,Weight,Total Times Tweeted,Tweet Text
1364613840227418113,0.02908,55,"Yesterday, @POTUS and I met with Prime Minister @JustinTrudeau to discuss our close partnership. We look forward to working closely together to combat COVID-19, fight climate change, advance diversity and inclusion, and prioritize our security and defense. https://t.co/Z8pePIxrug"
1363173312323493889,0.02886,270,"Canada and the US share one of the strongest and deepest friendships between any two countries in the world. On Tuesday, I’ll be meeting virtually with @POTUS @JoeBiden - we’ll focus on ending the pandemic, growing the middle class and creating jobs, and fighting climate change."
1362829415814627330,0.02769,35,"G7 leaders logged on again today to speak about the challenges our countries - and all countries - are facing, and the opportunity we have to tackle them together. We spoke about beating COVID-19, creating middle class jobs and economic growth, fighting climate change, and more. https://t.co/8EKxim9c8E"
1364196279484633096,0.02713,28,"EMAILS: “He’s hoping to get this product on a plane ASAFP (as soon as f—king possible).” Friends of cabinet, former aide to Lib MP &amp; ex-riding assoc pres, tried pulling strings in Minister’s office to get pandemic contracts. https://t.co/EYVIOrXYga @PSPC_SPAC #ethics #cdnpoli https://t.co/s7ov50TXuQ"
1365412628491890688,0.02688,30,"Today I spoke with Prime Minister Frederiksen of Denmark. We discussed several issues including, COVID-19, NATO, climate change, China, and the importance of women to our economies. @POTUS and I look forward to working with Denmark to deliver a greener, more secure future. https://t.co/aNd3eJZWeG"
1366192186929393666,0.02629,4,"Last week, @JustinTrudeau met with @POTUS and unveiled the Roadmap for a Renewed US-Canada Partnership, outlining a shared commitment to beat COVID-19, fight climate change, create jobs, grow the middle class, address systemic racism, and so much more. https://t.co/PrXkcaqRIw"
1364000091690967046,0.02557,63,"I’ve paid $18,000 so far to defend myself for having called out sexism in medicine. Because as a woman I swore and dared to assert that an MD was patronizing. He complained to our medical college. It costs me this, in the midst of a pandemic. Doesn’t cost the specialist a cent."
1365437914293936132,0.02553,29,"Minister @MarcGarneau, Ambassador @KirstenHillmanA, and I met with @SecBlinken this afternoon - we spoke about beating the pandemic, fighting climate change, and strengthening trade. Together, we'll keep working on these and other issues that matter to Canadians and Americans. https://t.co/2kHK3JEoK2"
1365380474932191234,0.02549,253,"Hi @AirCanada! Remember when I requested a refund for a flight after the leader of my nation said not to travel for leisure? And you said no, here's a credit? And I just got an email that my credit is expiring, even though the pandemic is still a thing? That is called stealing."
1366457097186136067,0.02532,13,"SNC-Lavalin awarded $150M fed contract for pandemic field hospitals nobody asked for. 5 mths after signing sole-source deal, govt hadn’t bothered to fix delivery dates, yet defending no call for tenders cited “urgency”. Full Baloney ⁦@AnitaOakville⁩  https://t.co/LFibQuysTL"
1362804351845109761,0.0252,1,"This afternoon, Prime Minister @JustinTrudeau and Public Services and Procurement Minister @AnitaOakville, will meet with Canadian CEOs from different sectors of the economy to discuss vaccines, economic recovery, jobs, and a #TeamCanada approach to beating #COVIDー19
#cdnpoli"
1363183412383649792,0.02519,14,"Biden to meet virtually with Trudeau on Tues in first meeting with a foreign head of government.

PM @JustinTrudeau &amp; President @JoeBiden will advance shared priorities, &amp; work together to end the global #COVID19 pandemic,"" said the PMO.

#Cdnpoli https://t.co/pdkmkE6beo"
1364680218955444227,0.02506,9,"Canada's Conservative Reform Party been rife with graft, corruption, contempt and record high pre-covid debt; and it's why once decimated to 2 seats after Mulroney; Harper was 100x worse, after having to hijack the CPC with regressives to come back at all. And now this nitwit. https://t.co/OyUsCdvCIY"
1366377887193067520,0.02481,107,"EMAILS show @JustinTrudeau misled public over pandemic response. Aides schemed to ""try and talk around it"" in case anyone noticed. https://t.co/2rojUSLcFH #cdnpoli @AnitaOakville @FitzMoFitz @lesliechurch @RoyCecely @TDLaycock @ELOCK096 @PSPC_SPAC https://t.co/PuKs0ea3Dv"
1364406878772600835,0.02473,94,Prime Minister @JustinTrudeau is right — it’ll take teamwork to tackle the biggest challenges our nations face. That’s why we’re announcing the U.S.-Canada Partnership Roadmap — a blueprint for the whole-of-government relationship between our two nations. https://t.co/9GlS9QcTWA
