Document ID,Weight,Is Retweet?,Document Text
1254205755806248961,0.05153,Retweet,@DuhartKimberlie @AgainCarlata @janforney1 @nowhitechalk @ShercoSherrill @dallasrbaird @davidjames693 @Itridpm @Mooncatadams @PattiKimble @RestlessNews @TrishBeMe @Nic6454 @suspersists @MarlonCTaylor @doris03763159 @EvaNestrick @rl_montana @agavecorn @network_gal @SarahGould_SA @DudekLinda @GualcoJodie @Cherfan4ever1 @elite99thc @TheOldOlaf @RobertMcCowan1 @patkiddlehopper @Janwithay @markie_kmarky8 @mePaulaThompson @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 @Jeeneree @sooze555 @retiredfirstsgt @CeciliaCmaida @NiceLady105 @ScottImmordino @wildwillow65 @joyce_tyler @GayMcMillen @vondyrda @cherokeesher2 @CitizensFedUp @MtnMD https://t.co/bcLxwX5g3C
1254528863499100160,0.05153,Retweet,@PattiKimble @davidjames693 @MtnMD @Itridpm @Mooncatadams @RestlessNews @TrishBeMe @Nic6454 @suspersists @MarlonCTaylor @doris03763159 @EvaNestrick @rl_montana @agavecorn @network_gal @SarahGould_SA @dallasrbaird @ShercoSherrill @DudekLinda @GualcoJodie @Cherfan4ever1 @elite99thc @TheOldOlaf @RobertMcCowan1 @patkiddlehopper @Janwithay @markie_kmarky8 @mePaulaThompson @janforney1 @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 @Jeeneree @sooze555 @retiredfirstsgt @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @joyce_tyler @GayMcMillen @vondyrda @cherokeesher2 @CitizensFedUp https://t.co/K123bwgFSB
1254849543343992838,0.05104,Original,"@Robyn_CherCrew @TrishBeMe @elite99thc @PattiKimble @network_gal @RestlessNews @Nic6454 @rl_montana @MtnMD @janforney1 @Cherfan4ever1 @davidjames693 @Itridpm @Mooncatadams @suspersists @MarlonCTaylor @doris03763159 @EvaNestrick @agavecorn @SarahGould_SA @dallasrbaird @ShercoSherrill @DudekLinda @GualcoJodie @TheOldOlaf @RobertMcCowan1 @patkiddlehopper @Janwithay @markie_kmarky8 @mePaulaThompson @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 @Jeeneree @sooze555 @retiredfirstsgt @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @joyce_tyler @GayMcMillen @vondyrda @cherokeesher2 @CitizensFedUp Another problem with Covid19 are unprecedented blood clots
https://t.co/KUiMp8FeUj"
1254877636637024256,0.05019,Original,"@donnyboy2020 @wildwillow65 @TrishBeMe @Robyn_CherCrew @elite99thc @PattiKimble @network_gal @RestlessNews @Nic6454 @rl_montana @MtnMD @janforney1 @Cherfan4ever1 @davidjames693 @Itridpm @Mooncatadams @suspersists @MarlonCTaylor @doris03763159 @EvaNestrick @agavecorn @SarahGould_SA @dallasrbaird @ShercoSherrill @DudekLinda @GualcoJodie @TheOldOlaf @RobertMcCowan1 @patkiddlehopper @Janwithay @markie_kmarky8 @mePaulaThompson @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 @Jeeneree @sooze555 @retiredfirstsgt @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @joyce_tyler @GayMcMillen @vondyrda @cherokeesher2 @CitizensFedUp It was March 17th, when there was a very low ""awareness"" level that A-symptomatics were dying. Secondly, her kids are both MAGA. They were not concerned about Covid, they believed Trump, and I might add that they'd never admit it anyway even if they had found out."
1254501499796811777,0.04731,Retweet,"@doris03763159 @Robyn_CherCrew @MtnMD @wattgirlpower @AgainCarlata @nowhitechalk @davidjames693 @Itridpm @Mooncatadams @PattiKimble @RestlessNews @Nic6454 @suspersists @MarlonCTaylor @EvaNestrick @rl_montana @agavecorn @network_gal @SarahGould_SA @dallasrbaird @ShercoSherrill @DudekLinda @GualcoJodie @Cherfan4ever1 @elite99thc @TheOldOlaf @RobertMcCowan1 @patkiddlehopper @Janwithay @markie_kmarky8 @mePaulaThompson @janforney1 @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 @Jeeneree @sooze555 @retiredfirstsgt @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @joyce_tyler @GayMcMillen @vondyrda @cherokeesher2 @CitizensFedUp There's an informational documentary on Netflix, ""Coronavirus Explained."" Addresses past, present &amp; future. Scientists have long pre dicted a coming pandemic &amp; the need for preparedness - which Trump has ignored &amp; literally killed people with his ego &amp; stupidity."
1252160281263910913,0.04444,Original,@GualcoJodie @TrishBeMe @PattiKimble @Robyn_CherCrew @spokanetom @janforney1 @barbetta1 @gobidad11 @Mooncatadams @network_gal @Itridpm @johnralloa @Nic6454 @suspersists @doris03763159 @Damoga67 @Dudedette9 @ShercoSherrill @Dick_Pics_Time @RobertMcCowan1 @valerileist @JanSImagine @dallasrbaird @jawja100 @Regina_Maher @RestlessNews @Hope4usall1 @wildwillow65 @ChriatineW @agavecorn @PumpkinPatch200 @SarahGould_SA @TheOldOlaf @markie_kmarky8 @sonnydays123 @DudekLinda @kim_f86 @HannaPapillon @patkiddlehopper @tropicalsoul @geegeebythesea @Jeeneree @pdh0822 @MarlonCTaylor @Janwithay @mePaulaThompson @azrielshields @dem_rat @Swags_D17 https://t.co/f4JKoaZi1n https://t.co/GRSBkUwXZM
1252441984079294466,0.0442,Original,@janforney1 @TrishBeMe @PattiKimble @doris03763159 @spokanetom @ChriatineW @Robyn_CherCrew @johnralloa @Nic6454 @suspersists @TellThe42093862 @Damoga67 @GualcoJodie @Itridpm @Dudedette9 @Mooncatadams @sue4811573 @ShercoSherrill @Dick_Pics_Time @RobertMcCowan1 @valerileist @network_gal @JanSImagine @dallasrbaird @jawja100 @Regina_Maher @RestlessNews @Hope4usall1 @wildwillow65 @agavecorn @PumpkinPatch200 @SarahGould_SA @TheOldOlaf @markie_kmarky8 @sonnydays123 @DudekLinda @kim_f86 @HannaPapillon @patkiddlehopper @tropicalsoul @geegeebythesea @Jeeneree @pdh0822 @MarlonCTaylor @Janwithay @mePaulaThompson @azrielshields @dem_rat @Swags_D17 @co_rapunzel4 Then sue. Class action lawsuit for all who were effected after being told to go back to work prematurely during a deadly pandemic.
1251025189078532096,0.03715,Retweet,"@JTDakota @Cherfan4ever1 @MtnMD @spokanetom @Robyn_CherCrew @doris03763159 @PattiKimble @GualcoJodie @janforney1 @torimandyfoote @Nic6454 @Dick_Pics_Time @TrishBeMe @dallasrbaird @whoainsanity @network_gal @suspersists @Newfamilyguy @johnralloa @sawdogrose @Mooncatadams @Itridpm @Damoga67 @Dudedette9 @ShercoSherrill @RobertMcCowan1 @valerileist @JanSImagine @jawja100 @Regina_Maher @Hope4usall1 @wildwillow65 @ChriatineW @agavecorn @PumpkinPatch200 @SarahGould_SA @TheOldOlaf @markie_kmarky8 @sonnydays123 @DudekLinda @kim_f86 @HannaPapillon @patkiddlehopper @tropicalsoul @geegeebythesea @co_rapunzel4 @CitizensFedUp @cherokeesher2 @CitizensFedUp @MtnMD #FBI #Veterans #Covid19 

Opening Up America

*Golfing &amp; Profiteering Again

*Start Up #NoBallsDonnie BS Rallies

*Blame Governors for SECOND Deadly
  Wave of #TrumpVirus In Real America

*Deny That He Ever Pushed For This BS Without a Plan https://t.co/52q4QznlT6"
1251906987689836549,0.03701,Retweet,"In her day job, Dr. Kathryn Tinckam is a transplant kidney specialist.

On Saturday, she volunteered to work a 12-hour shift as a personal support worker, feeding, bathing and toileting residents in a downtown Toronto nursing home on lockdown.
https://t.co/It2S9uEaCh"
1251907092660789259,0.03701,Retweet,"In her day job, Dr. Kathryn Tinckam is a transplant kidney specialist.

On Saturday, she volunteered to work a 12-hour shift as a personal support worker, feeding, bathing and toileting residents in a downtown Toronto nursing home on lockdown.
https://t.co/It2S9uEaCh"
