Document ID,Weight,Is Retweet?,Document Text
1254849907925626880,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1254877544408637440,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1254927696460537857,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1254932657424777217,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1254939025481269249,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1254982025213210624,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1255122067793510401,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1255161418036494337,0.03898,Retweet,"""The transcripts show patterns, revealing a display of hubris and self-pity unlike anything historians say they've seen before. By far the most recurring utterances from Trump are self-congratulations, roughly 600 of them, often predicated on falsehoods.""
https://t.co/6kVathP6pb"
1250236757192224768,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250237402481909761,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250237767193411584,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250242305853919234,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250242365161259008,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250242851600052226,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
1250243329100599296,0.03592,Retweet,"Asked why they did nothing when military intelligence warned about the COVID outbreak in Jan, the gov says, “we took action with lots of phone calls &amp; meetings”. But they didn’t do the one thing that mattered: close the border to people from COVID hotspots.https://t.co/pspzwOAG3n"
