Document ID,Weight,Is Retweet?,Document Text
1251301535876816899,0.06997,Retweet,"@RedPilledisBACK @liltilgerlil @robin_ked @mbees39 @eyesonolive @45HarisonHarold @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @RedDragonFly19 @WWG1WGA @3ButterflysMama @FollowQanon @Shayarm @Zilly_WI @BPPope @bbl58 @MJ_RL7585 @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @QArmyInfo @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @TheeSib @luvmypittys @QuincyA17 Meanwhile  #FauciFraud is referring to the #coronavirus as an #Organism... 

And we will be tested by a #MagicWand test developed by Gandolph and Radar O'Reilly from MASH!

That's new ""Science"" as well...

#TheseExpertsAreStupid https://t.co/62hYEV03kB"
1251373796029849601,0.06676,Retweet,"@RedPilledisBACK @kc_k89 @TrumpCanuck @liltilgerlil @robin_ked @mbees39 @eyesonolive @45HarisonHarold @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @RedDragonFly19 @WWG1WGA @3ButterflysMama @FollowQanon @Shayarm @Zilly_WI @BPPope @bbl58 @MJ_RL7585 @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @QArmyInfo @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @Blynn1Lynn @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @TheeSib @luvmypittys @QuincyA17 https://t.co/eI8I3gTbPg
#Gagagavi"
1254613983899848705,0.0652,Retweet,"@RedDragonFly19 @donnie_maga @45HarisonHarold @bbl58 @RTEK777 @TrumpCanuck @Mark68819850 @robin_ked @QArmyInfo @mbees39 @liltilgerlil @eyesonolive @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @WWG1WGA @3ButterflysMama @FollowQanon @Shayarm @Zilly_WI @BPPope @MJ_RL7585 @DannySh44640243 @Gregmar72901668 @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @TheeSib @BillGates From March👇
Buses blasted with UV light to rid them of #coronavirus
https://t.co/7CAELfdev4"
1253246869788033025,0.0647,Retweet,"@Mark68819850 @robin_ked @QArmyInfo @mbees39 @liltilgerlil @eyesonolive @45HarisonHarold @TrumpCanuck @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @RedDragonFly19 @WWG1WGA @3ButterflysMama @FollowQanon @Shayarm @Zilly_WI @BPPope @bbl58 @MJ_RL7585 @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @TheeSib @luvmypittys Do you believe in coincidences? #Qanon #AreYouAwake 
🐸
CF/ #Aids vid from Dec 19👇
https://t.co/8oReWNBjjJ

Whom did the HRC /BC answer too? 41?

👉43 on BC calling him his ""brother from another mother ..HRC is like 'my sister-in-law👈

1988 👇
https://t.co/3w7wfIZptL https://t.co/F8VCDP8IW2"
1251951950750457859,0.06445,Retweet,@DannySh44640243 @TrumpCanuck @RTEK777 @Shayarm @Lynnstueber @PhilZantos @RedPilledisBACK @1984QQAnon76er1 @WWG1WGA @DRottiemom @liltilgerlil @AmericanGidget @RedDragonFly19 @LizzyHock1963 @BPPope @bbl58 @JSand1270 @mbees39 @robin_ked @Mark68819850 @QArmyInfo @eyesonolive @45HarisonHarold @skiptowne61 @TWronker @Qboehm2 @3ButterflysMama @FollowQanon @Zilly_WI @MJ_RL7585 @Gregmar72901668 @donnie_maga @EYEDROPMEDIA @AnthonyPrietoKW @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @barnquilt1 @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 https://t.co/iOguUU2hwj
1251373874765332480,0.06063,Retweet,"@Shayarm @RedPilledisBACK @Anthony87918622 @liltilgerlil @bbl58 @robin_ked @CanadaPatriotBC @LizzyHock1963 @WWG1WGA @mbees39 @Tractor444 @TrumpCanuck @DannySh44640243 @QArmyInfo @rustypenny_wood @RedDragonFly19 @1CoolPatriot @GregoryJHall1 @PhilZantos @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @skiptowne61 @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @RTEK777 @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @donnie_maga @Jingoman111 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen #BillGatesIsNotOurFriend #AdrenochromeWithdrawal 
#DarkToLight #Panic #Adrenochrome #DeepState #Democrats #QAnon #Coronavirus

NEW VIDEO! 🍻CHEERS!! 🍻

Panic in DC. The Song of all Fears? 
@EYEDROPMEDIA-video 
@TrumpCanuck-song

FEARS! Everybody knows their names
😱🔊😱🔊😱🔊😱 https://t.co/R4q7rvSqtw"
1250516814406221825,0.06047,Retweet,"@RedPilledisBACK @Tractor444 @robin_ked @skiptowne61 @AnitaS2374 @Blynn1Lynn @Shayarm @TrumpCanuck @Anthony87918622 @LizzyHock1963 @liltilgerlil @Scott73132483 @bbl58 @PhilZantos @Lynnstueber @GregoryJHall1 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @RTEK777 @RedDragonFly19 @QArmyInfo @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @WWG1WGA @lazyishhound @donnie_maga @DRottiemom @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 #CoronaUpdate #CoronaLockdown #coronavirus 
#EyeDropNews #DarkToLight #QArmy #Qanon

WHO BENEFITS THE MOST?  PLANNED ? YES!!!

Top 10 #DeepState benefits to the Corona #PlannedDemic

Video @EYEDROPMEDIA 
Music @TrumpCanuck (RAW Q Boswin)
Sound up 💥🔊👊💥🔊👊👁️💧📰 https://t.co/QkyDIMOYMx"
1250713414663655424,0.06047,Retweet,"@RedPilledisBACK @Tractor444 @robin_ked @skiptowne61 @AnitaS2374 @Blynn1Lynn @Shayarm @TrumpCanuck @Anthony87918622 @LizzyHock1963 @liltilgerlil @Scott73132483 @bbl58 @PhilZantos @Lynnstueber @GregoryJHall1 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @RTEK777 @RedDragonFly19 @QArmyInfo @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @WWG1WGA @lazyishhound @donnie_maga @DRottiemom @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 #CoronaUpdate #CoronaLockdown #coronavirus 
#EyeDropNews #DarkToLight #QArmy #Qanon

WHO BENEFITS THE MOST?  PLANNED ? YES!!!

Top 10 #DeepState benefits to the Corona #PlannedDemic

Video @EYEDROPMEDIA 
Music @TrumpCanuck (RAW Q Boswin)
Sound up 💥🔊👊💥🔊👊👁️💧📰 https://t.co/QkyDIMOYMx"
1251407152817868800,0.05151,Original,RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto #TOpoli https://t.co/ebY9GN7BTa
1251407164322852871,0.05151,Original,RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto #TOpoli https://t.co/xO1BoWA0H7
