Document ID,Weight,Is Retweet?,Document Text
1251890172053950464,0.04207,Original,WHY? Daily @WhiteHouse TV🤥@realdonaldTrump @POTUS🤡@TomWolfPA👈🏾BS #Coronavirus #COVID19☹️@CDCgov @DHSgov @EsperDoD @DHS_Wolf @FEMA @SecAzar @Surgeon_General @VP☹️@foxandfriends @NIH @SpeakerPelosi @seanhannity @nytimes @maddow @WSJ @Yamiche @CNN @ABC @WHO @CNBC @AC360 @MSNBC @AP https://t.co/syUU5cXAi3
1253139894529998849,0.0413,Original,Stop Daily @WhiteHouse TV🤥@realdonaldTrump @POTUS🤡👈🏾BS #Coronavirus #COVID19☹️@CDCgov @DHSgov @EsperDoD @DHS_Wolf @FEMA @SecAzar @Surgeon_General @VP☹️@foxandfriends @NIH @SpeakerPelosi @seanhannity @IngrahamAngle @TuckerCarlson @PressSec @nytimes @maddow @DrOz @MSNBC @LouDobbs https://t.co/9xFQcaQBir
1250957232872681475,0.04107,Original,STOP Daily @WhiteHouse TV🤥@realdonaldTrump @POTUS🤡👈🏾BS #Coronavirus #COVID19☹️@CDCgov @DHSgov @EsperDoD @DHS_Wolf @FEMA @SecAzar @Surgeon_General @VP☹️@foxandfriends @NIH @SpeakerPelosi @seanhannity @nytimes @maddow @WSJ @Yamiche @DeptVetAffairs @WHO @SecWilkie @AC360 @USNavy😭 https://t.co/YjZoMsekQI
1250237326845857792,0.04099,Original,STOP Daily @WhiteHouse TV🤥@realdonaldTrump @POTUS🤡👈🏾BS #Coronavirus #COVID19☹️@CDCgov @DHSgov @EsperDoD @DHS_Wolf @FEMA @SecAzar @Surgeon_General @VP☹️@foxandfriends @NIH @RonJohnsonWI @SpeakerPelosi @seanhannity @nytimes @maddow @WSJ @Yamiche @jonkarl @AC360 @DeptVetAffairs ?? https://t.co/vMl4wWVunh
1254596827829071873,0.04053,Original,Stop Daily @WhiteHouse TV🤥@realDonaldTrump @POTUS🤡👈🏾We ALL Saw UR BS #Coronavirus #COVID19☹️@CDCgov @DHSgov @EsperDoD @DHS_Wolf @FEMA @SecAzar @Surgeon_General @VP☹️@foxandfriends @NIH @SpeakerPelosi @seanhannity @nytimes @maddow @WSJ @Yamiche @mitchellreports @MSNBC @PressSec https://t.co/VC7OAd9tE4
1250453917432864770,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250453950647525376,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250476667002216448,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250488339213344768,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250505205306843141,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250566257331458049,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250570803340443649,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250571311069442050,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250594694922268672,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
1250604811881345024,0.04037,Retweet,It must take a ridiculous amount of gall for @jkenney to accuse Dr. Tam of failing to know the severity of covid19 on January 20th when he blissfully introduced a budget on Feb 27 that predicted $58 oil and made no mention of a global health emergency. #ableg #COVID19AB #yyc #yeg
