Document ID,Weight,Is Retweet?,Document Text
1251523330152312834,0.0319,Retweet,"Right Now On Fired Up ""@candidfranklive""#COVID19 #NHL #HockeyTwitter #NBA #NBATwitter #MLB
#MLS  #NLL #NFL #soccer
#WWE #gxtnetwork #np #SoundCloud #news #podcasts
#PodernFamily #BREAKING #UPDATE 
https://t.co/rhVYktfGYo"
1253757358754455554,0.03154,Retweet,"Right Now On Fired Up ""@candidfranklive""#COVID19 #NHL #HockeyTwitter #NBA #NBATwitter #MLB
#MLS  #NLL #NFL #soccer
#WWE #gxtnetwork #np #SoundCloud #news #podcasts
#PodernFamily #BREAKING #UPDATE 
#StayHome 

https://t.co/tZ3tzJsYis"
1253821228714004483,0.03117,Retweet,"Right Now On Fired Up  
""The Tilley &amp; Billy Show"" Staring  @joeswisstilley &amp; @GreekOriginal Special Guest @NormanRumack
#NHL #HockeyTwitter #NBA #NBATwitter #MLB
#NFL  #gxtnetwork #np #SoundCloud #news #podcasts #COVID19 #StayHome #BREAKING #UPDATE 

https://t.co/D3QEEWzstS"
1254182830042742785,0.03029,Original,"Right Now Fired Up ""BarnBurner Live"" @TrulyToole #coronavirus #COVID19 #Sports #NHL #HockeyTwitter #NBA #NBATwitter #MLB
#NFL #soccer #WWE #gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #StayHome 

https://t.co/Th9NRf5PAk"
1254182846966702083,0.03029,Retweet,"Right Now Fired Up ""BarnBurner Live"" @TrulyToole #coronavirus #COVID19 #Sports #NHL #HockeyTwitter #NBA #NBATwitter #MLB
#NFL #soccer #WWE #gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #StayHome 

https://t.co/Th9NRf5PAk"
1254189070487601155,0.03029,Retweet,"Right Now Fired Up ""BarnBurner Live"" @TrulyToole #coronavirus #COVID19 #Sports #NHL #HockeyTwitter #NBA #NBATwitter #MLB
#NFL #soccer #WWE #gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #StayHome 

https://t.co/Th9NRf5PAk"
1254148663028391937,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254148796818350083,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254149305079717888,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254154438429806594,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254154672551735297,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254154714721120256,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254154978727358465,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254155084239220736,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
1254155206629212161,0.03009,Retweet,"Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions of Dr. Deborah Birx. Wrong, I was speaking to our Laboratory expert, not Deborah, about sunlight etc. &amp; the CoronaVirus. The Lamestream Media is corrupt &amp; sick!"
