Document ID,Weight,Is Retweet?,Document Text
1251528514089738242,0.03134,Retweet,"Right-wing activists and Trump supporters in Texas plan to protest at the Capitol building in Austin on Saturday to demand a reopening, violating stay-at-home orders imposed to slow the spread of the coronavirus. The rally was organized by an Infowars host.https://t.co/IhwcWbU8T9"
1252001774304743431,0.03102,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services
This Mosque Continues to be Open, While Churches are Closed.. 
👇🏽👇🏽🤬🤬🤬🤬👇🏽👇🏽 https://t.co/RCdmmEghli"
1252008066687676417,0.03102,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services
This Mosque Continues to be Open, While Churches are Closed.. 
👇🏽👇🏽🤬🤬🤬🤬👇🏽👇🏽 https://t.co/RCdmmEghli"
1252030887241199617,0.03102,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services
This Mosque Continues to be Open, While Churches are Closed.. 
👇🏽👇🏽🤬🤬🤬🤬👇🏽👇🏽 https://t.co/RCdmmEghli"
1252086927567851528,0.03102,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services
This Mosque Continues to be Open, While Churches are Closed.. 
👇🏽👇🏽🤬🤬🤬🤬👇🏽👇🏽 https://t.co/RCdmmEghli"
1252205567440941056,0.03102,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services
This Mosque Continues to be Open, While Churches are Closed.. 
👇🏽👇🏽🤬🤬🤬🤬👇🏽👇🏽 https://t.co/RCdmmEghli"
1251991166821769216,0.03091,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services @CristinaLaila1 
 https://t.co/ImUUQLLq2k via @gatewaypundit"
1252002068388294662,0.03091,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services @CristinaLaila1 
 https://t.co/ImUUQLLq2k via @gatewaypundit"
1252093042330238978,0.03091,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services @CristinaLaila1 
 https://t.co/ImUUQLLq2k via @gatewaypundit"
1253297873405399040,0.03091,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services @CristinaLaila1 
 https://t.co/ImUUQLLq2k via @gatewaypundit"
1254899698940424197,0.03076,Retweet,"VATICAN CITY - #Italy’s Roman Catholic Church has reprimanded the government for not allowing the faithful to RETURN TO MASSES at the start of a gradual staged end to Europe’s longest coronavirus lockdown.

WHAT COULD BE WORSE

#StayAtHome

#MOG https://t.co/eq8Mv0BGKZ"
1250537576169115657,0.03069,Retweet,"A convoy of motorists protested Michigan Gov. Gretchen Whitmer's pandemic directive, calling on state leaders to allow small businesses to reopen.

Dubbed ""Operation Gridlock,"" the demonstration jammed the streets around the capitol. https://t.co/5qef4M6K1e https://t.co/zbpvG4OWns"
1252110046592241665,0.03065,Retweet,"No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fined For Attending Drive-In Services

Christians are fined if they attend church in their cars! 
⁦@realDonaldTrump⁩  https://t.co/a1F3iqbqfl"
1254466754157391872,0.02999,Retweet,"Pastor under HOUSE ARREST defies stay-at-home order and holds packed church service

#Louisiana pastor #TonySpell wore a court-issued ANKLE BRACELET while defying a statewide stay-at-home order to host a packed church service 

#MOG https://t.co/tw6fSCyb70"
1254467731274952706,0.02999,Retweet,"Pastor under HOUSE ARREST defies stay-at-home order and holds packed church service

#Louisiana pastor #TonySpell wore a court-issued ANKLE BRACELET while defying a statewide stay-at-home order to host a packed church service 

#MOG https://t.co/tw6fSCyb70"
