Document ID,Weight,Is Retweet?,Document Text
1250853294056103939,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250853478932426752,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250853747456172038,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250859237871247361,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250859770434781192,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250859925305266176,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250859988572155904,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250860009644318724,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250860030041128960,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250876376078376960,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250864539303768064,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250864690122633219,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250865571148824577,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250865617390972931,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
1250870335479648256,0.03638,Retweet,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She’s an incompetent, third-rate politician! https://t.co/uWNI7DCG3o"
