Document ID,Weight,Is Retweet?,Document Text
1250527422207922176,0.02985,Retweet,"Today, we have launched an online donation portal DonateTO – COVID-19 to serve as a one-stop shop for those looking to help our relief efforts. Businesses and residents who are able, can visit https://t.co/ynzZDEST26, to donate products, services, and funds to support our city. https://t.co/TO4ttA80Cu"
1254401612174548993,0.02701,Retweet,"I encourage those who are able to use the City’s #DonateTO portal as a way to make it easier for residents and businesses to support our efforts to combat #COVID19 by donating products, services and funds. Make a donation today at: https://t.co/ynzZDEST26. https://t.co/NkkgzjOWhH"
1253083930355331072,0.02621,Retweet,"For many students, this is the time of year that many of them would be looking for summer jobs to gain valuable work experience &amp; earn money. Canada Emergency Student Benefit will help our youth to make sure they're able to make it through this tough time.
https://t.co/jjz83t2Dgr https://t.co/xcvxAon5oK"
1252024943673585667,0.02609,Retweet,"This week, the City launched our #DonateTO portal as a way to make it easier for residents and businesses to support our efforts to combat #COVID19 by donating products, services and funds. Make a donation today at: https://t.co/ynzZDEST26. https://t.co/vS5HWo3Rpx"
1251183834688880641,0.02603,Retweet,"@chfbc is offering a free virtual town hall to its members to help address some of the new issues co-ops are facing. The session on April 22 will provide information, resources and strategies to help  housing #coops deal with the pandemic. Register here: https://t.co/jZuYPSAjhD"
1250500024754003968,0.02597,Retweet,"We are committed to supporting all workers impacted by #COVID19. We’re improving access to the CERB to:
 
➡️support seasonal workers
➡️support part time wage earners (making up to $1000/month)
➡️support Canadians coming off of EI and unable to find employment"
1250517197019058176,0.02597,Retweet,"We are committed to supporting all workers impacted by #COVID19. We’re improving access to the CERB to:
 
➡️support seasonal workers
➡️support part time wage earners (making up to $1000/month)
➡️support Canadians coming off of EI and unable to find employment"
1250599077965897728,0.02597,Retweet,"We are committed to supporting all workers impacted by #COVID19. We’re improving access to the CERB to:
 
➡️support seasonal workers
➡️support part time wage earners (making up to $1000/month)
➡️support Canadians coming off of EI and unable to find employment"
1250655780434522113,0.02597,Retweet,"We are committed to supporting all workers impacted by #COVID19. We’re improving access to the CERB to:
 
➡️support seasonal workers
➡️support part time wage earners (making up to $1000/month)
➡️support Canadians coming off of EI and unable to find employment"
1251669485708169217,0.02572,Retweet,A map of small neighbourhood businesses that are open during #COVID19 has been created by @HeritageVan If you are looking to support a local and/or family run business in your community this is a great place to start. https://t.co/faYxjhr2sC https://t.co/mtc35vhXQ0
1254844199624728579,0.02541,Retweet,"Applying for the Canada Emergency Wage
Subsidy? Businesses can now sign up for CRA
direct deposit or change their existing account
information through many financial institutions: https://t.co/3wTCFIHrCn
#CEWS #COVID19 https://t.co/GkFTUrZB5q"
1254882803868733440,0.02541,Retweet,"Applying for the Canada Emergency Wage
Subsidy? Businesses can now sign up for CRA
direct deposit or change their existing account
information through many financial institutions: https://t.co/3wTCFIHrCn
#CEWS #COVID19 https://t.co/GkFTUrZB5q"
1254776298917904385,0.02517,Retweet,Our #Canada Emergency Wage Subsidy portal is now open to accepting applications for all Canadian businesses impacted by #COVID19. See the guides below &amp; sign up through 👉https://t.co/U5OetsguJw. #SmallBizRelief #business #businesssupports @YorkRegion https://t.co/wLbYmd4DEP
1254799279006330880,0.02517,Retweet,Our #Canada Emergency Wage Subsidy portal is now open to accepting applications for all Canadian businesses impacted by #COVID19. See the guides below &amp; sign up through 👉https://t.co/U5OetsguJw. #SmallBizRelief #business #businesssupports @YorkRegion https://t.co/wLbYmd4DEP
1254523281081724929,0.02517,Retweet,Vulnerable Albertans are getting support during #COVID19. Changes will ensure AISH and Income Support recipients will be able to receive a portion of the Canadian Emergency Response Benefit without affecting their eligibility in these programs: https://t.co/JL83r3QuvG https://t.co/l7bjAvm3QL
