Document ID,Weight,Is Retweet?,Document Text
1311285541959331841,0.02751,Original,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1311285554437337089,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1311286416664653824,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/Lx0HeFXq33"
1311288902544773122,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1311289306544328706,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1311289488887427072,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/Lx0HeFXq33"
1311289693397549056,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1311289882397024259,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/Lx0HeFXq33"
1311290193836740609,0.02751,Retweet,"Right Now On Fired Up ""The #Sports Wrap"" #MLB  #BlueJays 
#NHL #HockeyTwitter #StanleyCup #NBA #NBATwitter #NBAPlayoffs
#NFL #NFLTwitter #WNBA
#gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/ljUnpTdyLB"
1314295720724303875,0.02688,Original,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
1314295737602236417,0.02688,Retweet,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
1314379775058866178,0.02688,Retweet,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
1314424380835983361,0.02688,Retweet,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
1314425239921717249,0.02688,Retweet,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
1314425828214796288,0.02688,Retweet,"Right Now On Fired Up ""The #Sports Lunatics"" With @shawnlavignepro &amp; @HowieMooney #nba #NBATwitter #MLB #NFL #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod  #BREAKING #UPDATE #coronavirus #COVID19 #StayHome 

https://t.co/UZbvVNN1ri"
