Document ID,Weight,Is Retweet?,Document Text
1313622437678837760,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313623167458586624,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313624527172108288,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313625123510013952,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313625127070789632,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313626271809757189,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313627757025341442,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313632043863957506,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313638221050503168,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
1313642936194621440,0.03438,Retweet,"Update—37 positive 1 week WH-orbit #COVID19. *6 New:

Hicks
D&amp;M Trump
*Stephen Miller
*2x military aides
4x WH press aides (*Drummond)
*C Ray
McEnany
Conway
G Laurie
C Christie
M Lee
T Tillis
R Johnson
R McDaniel
J Jenkins 
B Stepien
N Luna
1x Jr staffer
3x reporters
11x OH staff https://t.co/5dBoJvMG2Q"
