Document ID,Weight,Is Retweet?,Document Text
1312482350056390656,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312488248820654081,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312489766483488768,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312490306760130560,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312490625694982144,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312493129493176320,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312493151865634816,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312494841520029696,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312495886300135425,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312496741715828736,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312502471080595457,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312502529914146816,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312505851299594240,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312507789894283264,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
1312508925187555328,0.02895,Retweet,"This is my opponent in #TX10, Rep. McCaul.

Refusing to wear a mask on a commuter flight. Endangering passengers and staff alike.

This absolute disregard for human life is not unusual for him — it’s true to form. 

We remove him on November 3.
https://t.co/3LwTtStBt5"
