Tweet ID,Weight,Total Times Tweeted,Tweet Text
1307450327361302531,0.03781,1,"@ChrisCdnPatriot @JerryMo52665659 @EllDevon @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @Danbalkwill1 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Charliekuss @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts The simple reality is that basic sanitation is needed. And not wearing the same mask w/o washing it. Wash your hands. Wash your face as needed. Hell, even a little sanitizer, and there should be no problems. I take the mask off every chance I get, but wear it where legislated."
1308140887143149569,0.03776,2,"@JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @ChrisCdnPatriot @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @Danbalkwill1 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Charliekuss @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts I feel for him.

Mask protocol is simple. Masks need to be replaced often. Additional facial hygiene is needed. Wearing the same mask for hours on end is NOT recommended by any manufacturer

CDC specifically states CLOTH masks have little benefit. They stop spit. 

Mask = CONTROL"
1307411138758541326,0.03741,2,@ClarenceEmswor2 @DPoopin @RonMech3 @ChrisCdnPatriot @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @EllDevon @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @Danbalkwill1 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Charliekuss @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts Look at the people face this is what I have been saying for months mask are dangerous to your health and is the reason a lot of people are getting sick that’s why Democratic’s want you to wear!
1309298043921940480,0.03674,1,"@NewImproved9 @shoo_choux @Sqearl1 @EminenceF @Orkidnut @EllDevon @Danbalkwill1 @Charliekuss @jmwensley @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @ShaunRosenheim1 @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @IBAConservative @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts There times where I had to use the puffer just to keep the normal breathing. Some people I talked to said it took them over a year. 

And hence I can’t wear mask, not That I really want to be a good sheep."
1308920237887193090,0.0367,4,"@Yerman317 @Danbalkwill1 @Charliekuss @jmwensley @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @IBAConservative @NewImproved9 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts CONTROL
Simple as that!
Political theatre!
Creates division!

You're right, cloth masks are almost useless

They give believers a sense of security - PLACEBO effect!

CORONAVIRUS SIZE: .05 - .2 MICRONS
CLOTH MASK STOPS approx 25 microns
Human hair 80 microns
May as well use this! https://t.co/TjDCnn3PwK"
1308922543848423430,0.03618,2,@shoo_choux @Danbalkwill1 @nostradamous195 @Charliekuss @jmwensley @EllDevon @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @Cam84905151 @ShaunRosenheim1 @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts You're welcome! Thanks to whomever created it (don't know). The whole response to #COVID19 needs to be investigated.
1308942597277339649,0.03604,3,"@Yerman317 @NewImproved9 @Orkidnut @EllDevon @Danbalkwill1 @Charliekuss @jmwensley @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @IBAConservative @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts Shoot, just give me the COVID. Probably the best vaccine out there is just get sick and build immunity, just like for any cold/flu."
1310026286119624704,0.03602,3,@Ronniemund6 @RonMech3 @nostradamous195 @JerryMo52665659 @EllDevon @EminenceF @Yerman317 @NewImproved9 @Danbalkwill1 @Charliekuss @jmwensley @ChrisCdnPatriot @ClarenceEmswor2 @DPoopin @RRidley11 @MrMaxPatriot1 @Cam84905151 @shoo_choux @ShaunRosenheim1 @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @IBAConservative @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts I'm pretty sure a lot of teachers too. As in #WE pgms. #FireTrudeau https://t.co/e7Bl7sLncI
1308146305630433284,0.03591,1,"@EllDevon @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @Danbalkwill1 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @Charliekuss @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts Again, in the OR masks are not replaced during a procedure. As for myself, I buy a package of masks and change frequently. No issues if you wear a mask correctly and change it daily, whether cleaning it or replacing it. Again, masks do not cause disease."
1308194431695114240,0.03569,1,@Danbalkwill1 @Charliekuss @jmwensley @ChrisCdnPatriot @JerryMo52665659 @ClarenceEmswor2 @DPoopin @RonMech3 @RRidley11 @MrMaxPatriot1 @nostradamous195 @Cam84905151 @shoo_choux @ShaunRosenheim1 @Orkidnut @bgirlrulz @Angela0007ab @spikesmom4 @princeof416 @MarciIen @RyanLesterTO @gui_canz @BardishKW @Labrie8 @Yerman317 @IBAConservative @NewImproved9 @ElevatedMonkey @InfamousVern @Bill_Morneau @JLCWood2017 @LeeHarveyOzmond @ThoughtPolice13 @EminenceF @Krisster81 @krisluvsskiing @karinagould @melaniejoly @LeslynLewis @iamIqraKhalid @Train4Patriots @DianeMariePosts When's the lockdown?
