Tweet ID,Weight,Total Times Tweeted,Tweet Text
1306948931226664961,0.02837,101,"KEY TO UNDERSTANDING OUR ERA:

One crisis after another is manufactured or grossly exaggerated by globalists to create panic and justify curtailing our fundamental rights and growing state power.

Climate change
COVID19 
Terrorist attacks
Police brutality
Wildfires
Floods
Etc."
1308861435607482370,0.02682,113,"What exactly does the @CPC_HQ not support? 
- canada-wide childcare
- universal pharmacare
- 1 million jobs
- national standards for LTC
- keeping Canadians safe from COVID
- support for energy sector to transform
-UNDRIP legislation
-CEW extension
#cdnpoli #ThroneSpeech2020"
1306685199099535371,0.02672,221,"🚨🚨🚨
NEW from @RVAT2020.
Olivia Troye, VP Pence's lead staffer on the COVID task force, resigned two months ago. Now she speaks out:
""No matter how hard you worked...the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying."" https://t.co/nkz2WncE9i"
1308180274748956674,0.02618,1,"@MarshaBlackburn @realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxTdlGO"
1308180200727826432,0.02614,1,"@SenTedCruz @realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxTdlGO"
1309527471147024387,0.02612,176,"DPM @Cafreeland reminds Canadians &amp; @PierrePoilievre what he said on Mar 8th, when asked what support should the gov't offer to Canadians hurt by the pandemic.

Pierre said ""You may want to address #COVID19 with big fat gov't programs, were CONS we don't believe in that"" #Cdnpoli https://t.co/fU7qwJaY8R"
1306848820890722308,0.02572,1,"@realDonaldTrump Olivia Troye, VP Pence’s lead staffer on the COVID task force, resigned two months ago. Now she speaks out:

“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 

https://t.co/9JxwxTdlGO"
1306849018937397258,0.02572,2,"@realDonaldTrump Olivia Troye, VP Pence’s lead staffer on the COVID task force, resigned two months ago. Now she speaks out:

“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.”

https://t.co/9JxwxTdlGO"
1306950145028902915,0.02571,1,"#RT @MaximeBernier: KEY TO UNDERSTANDING OUR ERA:

One crisis after another is manufactured or grossly exaggerated by globalists to create panic and justify curtailing our fundamental rights and growing state power.

Climate change
COVID19 
Terrorist attacks
Police brutality…"
1307022528410345472,0.02564,1,"@realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:

“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.”

https://t.co/9JxwxTdlGO"
1307049095555698688,0.02564,3,"@realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxSVKPg"
1307110087127961601,0.02564,2,"@realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:

“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 

https://t.co/9JxwxSVKPg"
1307722325605797893,0.02564,12,"@realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxTdlGO"
1308180002077159426,0.02564,1,"@SenatorBraun @realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxTdlGO"
1308180295129026560,0.02564,1,"@SenJohnBarrasso @realDonaldTrump *WATCH* Olivia Troye, Pence’s lead staffer on the COVID task force, resigned two months ago, now speaks out:
“No matter how hard you worked…the president was going to do something detrimental to keeping Americans safe. It was awful. It was terrifying.” 
https://t.co/9JxwxTdlGO"
