Tweet ID,Weight,Total Times Tweeted,Tweet Text
1310176972186755073,0.02688,13,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 245 deaths 😔 per million population, lower than Belgium (860), Spain, USA (631), UK (617), Italy, Sweden (581), France, Netherlands, and Ireland (364). 🌎 is at 128."
1307295410990600192,0.02641,3,"In 🇨🇦’s corner of 🌎, COVID 19 experience so far is 243 deaths 😔 per million population, lower than Belgium (857), Spain, UK (614), USA (613), Italy, Sweden (580), France, Netherlands, and Ireland (362). 🌎 is at 123."
1307670265967587328,0.02638,3,"In 🇨🇦’s corner of 🌎, COVID 19 experience so far is 244 deaths 😔 per million population, lower than Belgium (857), Spain, USA (615), UK (614), Italy, Sweden (580), France, Netherlands, and Ireland (362). 🌎 is at 123."
1310176974321614848,0.02517,3,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 4010 per million is lower than USA (21,986), Spain, Belgium, Sweden (8990), France, Iceland, Portugal, Ireland, Netherlands, UK (6316), Switzerland, Italy, Austria, Denmark (4522) and 🌎 overall at 4245.https://t.co/N6jQknHb8i"
1307002962720546816,0.02488,1,"In 🇨🇦’s corner of 🌎, COVID 19 experience so far is 243 deaths 😔 per million population, lower than Belgium (857), Spain, UK (614), USA (610), Italy, Sweden (580), France, Netherlands, and Ireland (361). 🌎 is at 122."
1306329709664325632,0.02469,1,"In 🇨🇦’s corner of 🌎, COVID 19 experience so far is 243 deaths 😔 per million population, lower than Belgium (856), Spain, UK (613), USA (604), Italy, Sweden (579), France, Netherlands, and Ireland (361). 🌎 is at 121."
1306551927606521858,0.02469,3,"In 🇨🇦’s corner of 🌎, COVID 19 experience so far is 243 deaths 😔 per million population, lower than Belgium (856), Spain, UK (613), USA (608), Italy, Sweden (579), France, Netherlands, and Ireland (361). 🌎 is at 121."
1308771469195964422,0.02467,3,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 244 deaths 😔 per million population, lower than Belgium (858), Spain, USA (620), UK (615), Italy, Sweden (580), France, Netherlands, and Ireland (362). 🌎 is at 125."
1308386425012998145,0.0246,1,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 244 deaths 😔 per million population, lower than Belgium (858), Spain, USA (617), UK (615), Italy, Sweden (580), France, Netherlands, and Ireland (362). 🌎 is at 124."
1309449496141668353,0.02457,1,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 3942 per million is lower than USA (21,679), Spain, Belgium, Sweden (8927), France, Iceland, Portugal, Ireland, UK (6126), Netherlands, Switzerland, Italy, Austria, Denmark (4298) and 🌎 overall at 4163.
https://t.co/N6jQknHb8i"
1310536678222766080,0.02457,1,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 4049 per million is lower than USA (22,087), Spain, Belgium, Sweden (8989), France, Iceland, Portugal, Ireland, Netherlands, UK (6399), Switzerland, Italy, Austria, Denmark (4596) and 🌎 overall at 4276.https://t.co/N6jQknHb8i"
1310917692614946817,0.02457,2,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 4106 per million is lower than USA (22,209), Spain, Belgium, Sweden (8989), France, Iceland, Portugal, Ireland, Netherlands, UK (6459), Switzerland, Italy, Austria, Denmark (4670) and 🌎 overall at 4308. https://t.co/N6jQknHb8i"
1309111414083158022,0.02392,1,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 3907per million is lower than USA (21,736), Spain, Belgium, Sweden (8875), France, Iceland, Portugal, Ireland, UK (6028), Switzerland, Netherlands, Italy, Denmark (4202) and 🌎 overall at 4122. https://t.co/N6jQknHb8i"
1308032630055632896,0.02386,1,"In terms of COVID 19 cases, 🇨🇦Canada’s experience at 3799 per million is lower than USA (21,135), Spain, Belgium, Sweden (8725), France, Iceland, Portugal, Ireland, UK (5801), Switzerland, Netherlands, Italy (4933) and 🌎 overall at 4010.
https://t.co/c98qkZO9fW"
1308807435772219392,0.02353,1,"#RT @MaximeBernier: Almost no one has been dying of #COVID19 for months.

Politicians’ reactions:

Let’s ensure more people DIE of cancer and suicide instead!

Let’s DESTROY our economy!

Let’s BANISH normal life!

Let’s EXTINGUISH our rights and freedom… https://t.co/UBXAgw1RlB"
