Tweet ID,Weight,Total Times Tweeted,Tweet Text
1307178090251063298,0.033,1,"🇫🇷 ALERTE - 46 départements en #vulnérabilité élevée #COVID19 : 01, 06, 12, 13, 21, 30, 31, 33, 34, 35, 37, 38, 40, 42, 44, 45, 49, 51, 52, 54, 59, 62, 63, 64, 66, 67, 69, 72, 75, 77, 78, 81, 82, 83, 84, 86, 91, 92, 93, 94, 95, 971, 972, 973 et #Corse. #COVID__19 #COVID19france"
1311001588970864641,0.03056,6,"MANITOBA COVID-19 UPDATE SEPT. 29:
- 34 new cases 
- 1,953 total
- 606 active cases
- 20 deaths (4-M 70s, 3-M 80s, 2-M 60s, 4-W 90s, 3-W 80s, 2-W 60s, M 90s, M 50s)
- 14 hospitalizations, 8 in ICU
- 1,327 recoveries 
- 182,536 tests done 
- 1,789 tests yesterday
- TP rate 2.2%"
1309915154058899461,0.03052,11,"MANITOBA COVID-19 UPDATE SEPT. 26:
- 65 new cases 
- 1,829 total
- 545 active cases
- 19 deaths (3-M 70s, 3-M 80s, 2-M 60s, 4-W 90s, 3-W 80s, 2-W 60s, M 90s, M 50s)
- 12 hospitalizations, 6 in ICU
- 1,265 recoveries 
- 175,867 tests done 
- 2,234 tests yesterday
- TP rate 2.3%"
1310639188656578560,0.03047,10,"MANITOBA COVID-19 UPDATE SEPT. 28:
- 39 new cases 
- 1,919 total
- 618 active cases
- 20 deaths (3-M 70s, 3-M 80s, 2-M 60s, 4-W 90s, 3-W 80s, 2-W 60s, M 90s, M 50s)
- 13 hospitalizations, 7 in ICU
- 1,281 recoveries 
- 180,750 tests done 
- 1,750 tests yesterday
- TP rate 2.2%"
1310592243024175104,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/xqRX45YX40 https://t.co/t4xfYwCRyU"
1310592351719620610,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/FBbvg8oOfb https://t.co/zltjcEXigQ"
1310592414751625218,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/ztQXLEFuZh https://t.co/DXU6uQQheQ"
1310592443381841921,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/t78efVXPmq https://t.co/PDdXc8FrqJ"
1310592472897257472,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/RdOdgo5tAb https://t.co/ck0ECrMt07"
1310592505822564355,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/86HngfOuMa https://t.co/YFVtMXGUy4"
1310592543982313472,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/38YXPo82uN https://t.co/qcKaJVdgzy"
1310592759691173888,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/zzJcxZpVSf https://t.co/XEFFqah69V"
1310592808051445760,0.03045,1,"Ontario reports 700 new cases of #COVID19; this is the highest daily number of cases reported

Hot spots: Toronto (344), Peel (104), Ottawa (89), York (56)
 
Cases 50,531
Resolved 43,127 +331
Deaths 2,840 +1
Hospitalizations 128 
Tests completed 41,111
https://t.co/xgVHYE1T7m https://t.co/CTBGLf1Rk7"
1310279248821719040,0.03001,6,"MANITOBA COVID-19 UPDATE SEPT. 27:
- 51 new cases 
- 1,880 total
- 589 active cases
- 19 deaths (3-M 70s, 3-M 80s, 2-M 60s, 4-W 90s, 3-W 80s, 2-W 60s, M 90s, M 50s)
- 13 hospitalizations, 6 in ICU
- 1,272 recoveries 
- 178,067 tests done 
- 2,200 tests yesterday
- TP rate 2.2%"
1309170767758794753,0.02991,1,"NOTE: Of #Ottawa's 587 active cases of #COVID19, here is the current age breakdown:

Unknown: 2
90s: 9
80s: 12
70s: 20
60s: 31 
50s: 51 
40s: 69
30s: 83
20s: 167
10-19: 81
0-9: 62

#ottnews"
