Tweet ID,Weight,Total Times Tweeted,Tweet Text
1306055521309470720,0.02825,7,"WOW: Twitter suspended the account of Chinese virologist Dr. Li Meng Yan (@LiMengYan119) who says that the unusual characteristics of COVID-19’s genome indicates man-made modifications of a bat #coronavirus to target humans in a CCP-controlled Wuhan lab.
https://t.co/ai3O0KmdvO"
1306067583590789120,0.0273,10,"Today Twitter suspended the acct of Chinese virologist Dr. Li Meng Yan(@LiMengYan119)who attests that the unusual characteristics of #COVID19’s genome indicates man-made modifications of a bat #coronavirus to target humans in a CCP-controlled Wuhan lab
https://t.co/jaMY29igoH"
1310747401540399106,0.02649,127,I’m not discussing Covid anymore. It’s a bad flu for the immune deficient. It never warranted the label “pandemic”.  Masks don’t stop the transmission of viruses. This is all part of the new world order totalitarian push. Wake up zombies before it’s too late! #saynotomasks
1307022163556274182,0.0258,9,"Hong Kong virologist, Dr. Li-Meng Yan, who claims to have evidence that #coronavirus was manufactured in a lab has had her twitter account suspended, and joins us again tonight on #spicerandco to discuss why shes being censored. 

Tune in at 6p on @newsmax"
1309147882260488193,0.02554,1,"@WarRoomPandemic @RepMattGaetz @WarRoom2020 COVID-19 IS NOW THE 4th LARGEST 
MASS CASUALTY EVENT IN US HISTORY.

1 - THE CIVIL WAR
2 - WWII
3 - 1918 FLU PANDEMIC
4 - TRUMP VIRUS COVID-19

#TrumpVirusCatastrophe 
#TrumpLiesAmericansDie 
#TrumpIsACompleteFailure 
#coronavirus 
#COVID19 https://t.co/DCpjUKnm6Y"
1308507522878316546,0.02545,1,"@SecPompeo @LouDobbs COVID-19 IS NOW THE 4th LARGEST 
MASS CASUALTY EVENT IN US HISTORY.

1 - THE CIVIL WAR
2 - WWII
3 - 1918 FLU PANDEMIC
4 - TRUMP VIRUS COVID-19

#TrumpVirusCatastrophe 
#TrumpLiesAmericansDie 
#TrumpIsACompleteFailure 
#coronavirus 
#COVID19"
1306291461730627584,0.02536,2,"Facebook and Instagram flag posts by Fox News’ Tucker Carlson who talked to a high-ranking virologist claiming COVID-19 was created in a laboratory in the city of Wuhan, China: https://t.co/I6cmuvSFnt"
1306450356482772992,0.02536,1,"Facebook and Instagram flag posts by Fox News’ Tucker Carlson who talked to a high-ranking virologist claiming COVID-19 was created in a laboratory in the city of Wuhan, China: https://t.co/XLOWgdUBNK"
1306028762023301120,0.02505,106,"BREAKING: Chinese Virologist Dr. Li-Meng Yan says on @TuckerCarlson that the Chinese Communist Party intentionally created &amp; unleashed #COVID19 upon the world as part of biological warfare, particularly targeted at the United States. #coronavirus"
1306177553548230656,0.0248,10,"""Chinese virologist Dr. Li-Meng Yan... the virus is a ""Frankenstein"" which was designed to target humans which was intentionally released.”

This is a story that needs to be heard around the world. Don’t let the CCP silence it. https://t.co/jAAGqGBXCa"
1308507401604210694,0.02471,1,"@LouDobbs COVID-19 IS NOW THE 4th LARGEST 
MASS CASUALTY EVENT IN US HISTORY.

1 - THE CIVIL WAR
2 - WWII
3 - 1918 FLU PANDEMIC
4 - TRUMP VIRUS COVID-19

#TrumpVirusCatastrophe 
#TrumpLiesAmericansDie 
#TrumpIsACompleteFailure 
#coronavirus 
#COVID19"
1306378108577091584,0.02446,3,"#Twitter suspended the account of Dr. #YanLimeng, a Chinese virologist who claimed to have evidence that the #CCPVirus was lab-manufactured because it shows “biological characteristics…inconsistent with a naturally occurring, zoonotic virus.”  https://t.co/tkRYDDuTDJ"
1306416158678032385,0.02446,10,"#Twitter suspended the account of Dr. #YanLimeng, a Chinese virologist who claimed to have evidence that the #CCPVirus was lab-manufactured because it shows “biological characteristics…inconsistent with a naturally occurring, zoonotic virus.” https://t.co/ComQQLzWkt"
1306723333107572736,0.02404,28,"BOMBSHELL: Democrat Nashville Mayor John Cooper hid data on coronavirus infections emerging from area bars and restaurants in Lower Broadway because the numbers were too low, leaked emails unveiled show. https://t.co/ehJomZA55h"
1309147614668099584,0.02403,1,"@RepMattGaetz @MikeBloomberg COVID-19 IS NOW THE 4th LARGEST 
MASS CASUALTY EVENT IN US HISTORY.

1 - THE CIVIL WAR
2 - WWII
3 - 1918 FLU PANDEMIC
4 - TRUMP VIRUS COVID-19

#TrumpVirusCatastrophe 
#TrumpLiesAmericansDie 
#TrumpIsACompleteFailure 
#coronavirus 
#COVID19"
