Tweet ID,Weight,Total Times Tweeted,Tweet Text
1341549031391031296,0.03571,240,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1343014885081444355,0.03366,75,"My son &amp; I were at CVS in Los Angeles, the epicenter of the virus where 1 person is dying every 10 mins from COVID-19 &amp; this woman was refusing to wear a mask &amp; arguing with everyone. The selfishness she exhibited was intense. It blew our minds. My 10-yr-old has more sense. https://t.co/LFIuwTBzFC"
1344525369395748864,0.03231,63,"at a Covid testing site (wearing masks), handing over paperwork for me &amp; two of my kids:
woman looking over papers: ""okay... Anthony, Keegan and Kadence... Hawk? Are you guys related to Tony Hawk?""
me: yes
her: ""Are you pulling my leg?""
me: no, we are all directly related to him"
1344405962606534658,0.03175,1,"JoeBiden: We can save 60,000-100,000 lives in the weeks and months ahead if we step up together.

Wear a mask. Stay socially distanced. Avoid large indoor gatherings.

Each of us has a duty to do what we can to protect ourselves, our families, and our fellow Americans."
1344366825006620674,0.03109,91,"We can save 60,000-100,000 lives in the weeks and months ahead if we step up together.

Wear a mask. Stay socially distanced. Avoid large indoor gatherings.

Each of us has a duty to do what we can to protect ourselves, our families, and our fellow Americans."
1341546763002413059,0.02983,67,"I saw patients all day today. 

And I am still not able to be vaccinated. 

Meanwhile, low-risk members of Congress—some of whom attended rallies without masks and/or told shameful lies about physicians cooking the books on Covid19 for profit—have.

Not cool."
1341579999044726784,0.02906,39,"Welp—Pastor who told parishioners not to fear pandemic—parents then die of COVID after Thanksgiving.

🔥“I’m not wearing a mask—There will be no social distancing CDC. Faith over fear!”

➡️A few weeks later, both parents died of #COVID19 in Fort Worth 🏥.
 https://t.co/NqsRSp4ri5 https://t.co/5lEQhSuB2L"
1341766046064074753,0.02849,13,"Source: Rockets are working with NBA office to review video of James Harden at a strip club. If the video circulating on social media is verified to be recent, it is a violation of league's COVID protocols, which would put Harden's availability for tonight's opener in jeopardy."
1343562873201541120,0.02823,22,"Let this sink in—if you don’t wear a mask in Indonesia, the punishment for violating mandate is digging graves for #COVID19 deceased. 

➡️Would anti-maskers and pandemic deniers still think COVID is fake or overblown? 
https://t.co/zAknKE2hFV https://t.co/6Sed9NwBxN"
1344155999515512832,0.02817,2,"@SteveScalise @SenBillCassidy @SenJohnKennedy @RepRichmond @RepGarretGraves @RepMikeJohnson @RepClayHiggins @RepAbraham How did he die, Steve? COVID-19. He didn’t wear masks. Held indoor events with no distancing. https://t.co/ZXijVsn9N9"
1343756435864227842,0.02776,2,"@Angry_Staffer @0scar1709 If you refuse to wear a mask, refuse to social distance and traveled during the holidays you should be at the end of the line when you need an ICU bed when you contract Covid.

Your selfishness is killing people."
1343589594634223616,0.02696,1,"@jefftimmer @realDonaldTrump If you refuse to wear a mask, refuse to social distance and traveled during the holidays you should be at the end of the line when you need an ICU bed when you contract Covid.

Your selfishness is killing people."
1343645135431593984,0.02696,2,"@realDonaldTrump If you refuse to wear a mask, refuse to social distance and traveled during the holidays you should be at the end of the line when you need an ICU bed when you contract Covid.

Your selfishness is killing people."
1343586533530431489,0.02696,1,"@kylegriffin1 @Bill_Maxwell_ If you refuse to wear a mask, refuse to social distance and traveled during the holidays you should be at the end of the line when you need an ICU bed when you contract Covid.

Your selfishness is killing people."
1343587653506146304,0.02696,2,"@kylegriffin1 If you refuse to wear a mask, refuse to social distance and traveled during the holidays you should be at the end of the line when you need an ICU bed when you contract Covid.

Your selfishness is killing people."
