Document ID,Weight,Is Retweet?,Document Text
1285703149991403523,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285703281226977284,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285703901413543943,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285704622066282497,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285705403586826245,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285706249368109056,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285707567486906368,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285708947983343626,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285709848370388993,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1285714084944580608,0.02424,Retweet,"JUST IN: Cambridge MPP Belinda Karahalios has been booted from the Progressive Conservative caucus at Queen's Park after voting against the government's legislation on pandemic-related powers today, Premier Doug Ford's office says."
1282712934192488448,0.02363,Retweet,"NY is issuing an emergency health order: 

Out-of-state travelers from designated high-COVID states must provide their contact information upon arrival.

If you fail to provide it, you will receive a summons with a $2K fine.

We’re serious about enforcing quarantine."
1282713391157506048,0.02363,Retweet,"NY is issuing an emergency health order: 

Out-of-state travelers from designated high-COVID states must provide their contact information upon arrival.

If you fail to provide it, you will receive a summons with a $2K fine.

We’re serious about enforcing quarantine."
1282715421477494785,0.02363,Retweet,"NY is issuing an emergency health order: 

Out-of-state travelers from designated high-COVID states must provide their contact information upon arrival.

If you fail to provide it, you will receive a summons with a $2K fine.

We’re serious about enforcing quarantine."
1282716125302853632,0.02363,Retweet,"NY is issuing an emergency health order: 

Out-of-state travelers from designated high-COVID states must provide their contact information upon arrival.

If you fail to provide it, you will receive a summons with a $2K fine.

We’re serious about enforcing quarantine."
1282718537392455680,0.02363,Retweet,"NY is issuing an emergency health order: 

Out-of-state travelers from designated high-COVID states must provide their contact information upon arrival.

If you fail to provide it, you will receive a summons with a $2K fine.

We’re serious about enforcing quarantine."
