Document ID,Weight,Is Retweet?,Document Text
1282454149871947789,0.02939,Retweet,"Qué tristeza tener a este tipo como presidente de México.

-Defiende a López Gatell por la “campaña que hay en su contra”
-Todo es culpa de la prensa amarillista que nos compara con otros países
-Todo va muy bien gracias a él

En resumen: lo mismo que dice en las mañaneras. https://t.co/eFX4EAe9kQ"
1282455059335245824,0.02826,Retweet,"Li-Meng Yan, quien es una destacada viróloga de Hong Kong, decidió huir de su país con rumbo a los Estados Unidos para poder hablar, pues asegura tener mucha información sobre el manejo irresponsable que le ha dado China al coronavirus. https://t.co/025P2KiZJr"
1282522911006314496,0.02826,Retweet,"Li-Meng Yan, quien es una destacada viróloga de Hong Kong, decidió huir de su país con rumbo a los Estados Unidos para poder hablar, pues asegura tener mucha información sobre el manejo irresponsable que le ha dado China al coronavirus. https://t.co/025P2KiZJr"
1282523230226403328,0.02826,Retweet,"Li-Meng Yan, quien es una destacada viróloga de Hong Kong, decidió huir de su país con rumbo a los Estados Unidos para poder hablar, pues asegura tener mucha información sobre el manejo irresponsable que le ha dado China al coronavirus. https://t.co/025P2KiZJr"
1282523546355331072,0.02826,Retweet,"Li-Meng Yan, quien es una destacada viróloga de Hong Kong, decidió huir de su país con rumbo a los Estados Unidos para poder hablar, pues asegura tener mucha información sobre el manejo irresponsable que le ha dado China al coronavirus. https://t.co/025P2KiZJr"
1282028923304411136,0.02807,Retweet,"#URGENTE 
Hago un llamado a todos nuestros compatriotas en Costa Rica, no importa su condición o estatus migratorio, el Ministro de Salud dijo el día de ayer, que toda persona sin seguro, sin trabajo , y con síntomas #COVIDー19 pueden acercarse a cualquier centro médico. 
RT 👇"
1282236798157180936,0.02807,Retweet,"#URGENTE 
Hago un llamado a todos nuestros compatriotas en Costa Rica, no importa su condición o estatus migratorio, el Ministro de Salud dijo el día de ayer, que toda persona sin seguro, sin trabajo , y con síntomas #COVIDー19 pueden acercarse a cualquier centro médico. 
RT 👇"
1285452280892993537,0.02723,Retweet,"INFORMO:
Estoy triste, seis (6) hermanos de una misma familia, tíos de mi primo Jhonathan Peña, fueron diagnosticados con Covid-19. Uno falleció el pasado viernes, y otro esta mañana.
Julio Peña, técnico en refrigeración, a quien siempre recomiendo con mucho honor, está grave."
1280954824113172487,0.02705,Retweet,"América Latina, foco global de la #pandemia

La región superó a Estados Unidos y a Europa al alcanzar los 3 millones de contagios de #coronavirus, lo que pone cada vez más contra las cuerdas a sus sistemas de salud, que ya están casi al tope de su capacidad. 

#DWNoticias / lm https://t.co/m3TBFzX4PO"
1281736949674307584,0.02684,Retweet,"Por culpa del Covid Friday de @IvanDuque estamos en estas, batiendo el récord en número de muertes y en número de contagios al día. Siempre lo dije: fue una medida criminal la del presidente. Pero como por lo visto ese señor puede hacer la barbaridad que sea aquí... nada pasará."
1281492235972784128,0.02665,Original,"Stigmabase | SE — Inverkan av Covid-19 på Medicinsk EKG Telemetry Equipment, marknad 2020: Global Industry ...: Global Medicinsk EKG Telemetry Equipment, marknadsrapport 2020 har kort analys och fullskalig proposition av marknadssegment, storlek, dela, ... https://t.co/c0OI0i0lM6"
1281854874536128512,0.02665,Retweet,"Stigmabase | SE — Inverkan av Covid-19 på Medicinsk EKG Telemetry Equipment, marknad 2020: Global Industry ...: Global Medicinsk EKG Telemetry Equipment, marknadsrapport 2020 har kort analys och fullskalig proposition av marknadssegment, storlek, dela, ... https://t.co/c0OI0i0lM6"
1283573575559995392,0.02664,Original,"Stigmabase | SE — Inverkan av Covid-19 på Top Trends in Medicinsk ultraljudssond Covers Market: Global Industry ...: Global Medicinsk ultraljudssond Covers marknadsrapport 2020 har kort analys och fullskalig proposition av marknadssegment, storlek, dela,… https://t.co/Z45Pk2b0BH"
1282822543959830528,0.02662,Retweet,"También en el Hospital San Juan de Dios, de Santa Ana, dimos el alta a cuatro pacientes que vencieron al #COVID19.

Se trató de tres hombres y una mujer, entre las edades de 40 a 60 años.

Ellos regresan a casa luego de recibir todo el protocolo de tratamiento. https://t.co/wXpQE8t7Zj"
1282948551421628419,0.02659,Retweet,"El 18/mar murió la 1er persona por COVID en MX. Han pasado 116 días y hoy tenemos 35,000 muertes. Esto equivale a:

302 muertos por día
12 muertos por hora
1 muerto cada 5 minutos

No me importa cómo van otros países o qué hubiera hecho Calderón. La situación nos está rebasando."
