Document ID,Weight,Is Retweet?,Document Text
1282102008980418560,0.0266,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Guest @Gian_411 @KenaiAndrews #UFC251 Preview 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/vIGlS0Chyf"
1282166609105346560,0.0266,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Guest @Gian_411 @KenaiAndrews #UFC251 Preview 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/vIGlS0Chyf"
1282166925515272192,0.0266,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Guest @Gian_411 @KenaiAndrews #UFC251 Preview 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/vIGlS0Chyf"
1282167238217347073,0.0266,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Guest @Gian_411 @KenaiAndrews #UFC251 Preview 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/vIGlS0Chyf"
1283125590359511040,0.02612,Original,"Right Now On Fired Up The Debut of ""Beyond The Score"" Hosted By @49ersCryssy #NFL #NFLTWITTER #NHL #HOCKEYTWITTER #sports #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod #BREAKING #UPDATE #coronavirus #Covid_19
https://t.co/cY3MJugzEJ"
1283126363420057601,0.02612,Retweet,"Right Now On Fired Up The Debut of ""Beyond The Score"" Hosted By @49ersCryssy #NFL #NFLTWITTER #NHL #HOCKEYTWITTER #sports #gxtnetwork #np #SoundCloud #news #PodernFamily #Podcast #podgenie #podcastHQ #PODFIX #trypod #BREAKING #UPDATE #coronavirus #Covid_19
https://t.co/cY3MJugzEJ"
1282389515274014720,0.02536,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @Gian_411 #UFC251 #UFC 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/WfaRrd0ra7"
1282389738981412867,0.02536,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @Gian_411 #UFC251 #UFC 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/WfaRrd0ra7"
1282390267354546177,0.02536,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @Gian_411 #UFC251 #UFC 
#UFCFightIsland #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/WfaRrd0ra7"
1281955247796166656,0.02526,Retweet,"Right Now On Fired Up ""BarnBurner Live"" Co Hosted by @BrianneFoley7 Guest @KenaiAndrews Previewing 
#UFC251 #UFCFightIsland #UFC #MMA #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayAtHome 

https://t.co/owxQty978T"
1281955744733171713,0.02526,Retweet,"Right Now On Fired Up ""BarnBurner Live"" Co Hosted by @BrianneFoley7 Guest @KenaiAndrews Previewing 
#UFC251 #UFCFightIsland #UFC #MMA #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayAtHome 

https://t.co/owxQty978T"
1281955926195527680,0.02526,Retweet,"Right Now On Fired Up ""BarnBurner Live"" Co Hosted by @BrianneFoley7 Guest @KenaiAndrews Previewing 
#UFC251 #UFCFightIsland #UFC #MMA #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayAtHome 

https://t.co/owxQty978T"
1281704389137195008,0.02504,Retweet,"BREAKING: After refusing to release critical hospitalization data for months, @GovRonDeSantis finally caves to public pressure &amp; reports nearly 7,000 patients CURRENTLY hospitalized w/COVID-19 in Florida. A Friday night news dump if I’ve ever seen it. 😷
https://t.co/UeanfmAAo3"
1281704913307918337,0.02504,Retweet,"BREAKING: After refusing to release critical hospitalization data for months, @GovRonDeSantis finally caves to public pressure &amp; reports nearly 7,000 patients CURRENTLY hospitalized w/COVID-19 in Florida. A Friday night news dump if I’ve ever seen it. 😷
https://t.co/UeanfmAAo3"
1281705757268824064,0.02504,Retweet,"BREAKING: After refusing to release critical hospitalization data for months, @GovRonDeSantis finally caves to public pressure &amp; reports nearly 7,000 patients CURRENTLY hospitalized w/COVID-19 in Florida. A Friday night news dump if I’ve ever seen it. 😷
https://t.co/UeanfmAAo3"
