Tweet ID,Weight,Total Times Tweeted,Tweet Text
1341254245387886592,0.04655,1,@MarciaBunney @MairScott3 @ldog562 @bobbiejaneV @HalSaline @GDThor1 @TJNugent520 @F0XRIDER2020 @oldmanliver @RonniLaurie @yolalindayola @BonJS0370 @62WalterP @zazzybritches @TilghmanChris @kristyshl @BandieraNancy @KellyKurtz16 @BlueTsuni @ThomONeil1 @politiolyc @BlueWave_resist @theresagiudice @BubbaJoeJimBob1 @HondoResists @vaato5455 @Ezim79 @IMundebo @RegVickers @212_artist @julyriver @patricia_millin @MykeyCantona7 @doug_in_nc @CunningSq16 @RonPyke @keriRN @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @KeepsAtIt @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @McGeezer67 @poppij Hmmm women are doing good with CoVid around the world 🌎 a girl is good news
1338427329714929666,0.04652,1,@KellyKurtz16 @MairScott3 @HalSaline @62WalterP @HondoResists @IMundebo @BonJS0370 @ThomONeil1 @ldog562 @TJNugent520 @theresagiudice @RegVickers @F0XRIDER2020 @RonniLaurie @oldmanliver @212_artist @zazzybritches @kristyshl @yolalindayola @julyriver @BlueWave_resist @BlueTsuni @patricia_millin @MykeyCantona7 @politiolyc @BubbaJoeJimBob1 @BandieraNancy @GDThor1 @bobbiejaneV @TilghmanChris @doug_in_nc @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @Ezim79 @MFrance923 @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @KeepsAtIt @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @vaato5455 @McGeezer67 @AllenWest I love ❤️ his books 📚 too. His son @ JoeHill has also written some excellent books 📚. One the Fireman 👨‍🚒 is about a pandemic.
1339503731126067200,0.04649,1,@ldog562 @BonJS0370 @kristyshl @BlueTsuni @IMundebo @HondoResists @BubbaJoeJimBob1 @GDThor1 @bobbiejaneV @politiolyc @BlueWave_resist @RonniLaurie @oldmanliver @HalSaline @theresagiudice @BernadetteNTF @yolalindayola @ThomONeil1 @vaato5455 @F0XRIDER2020 @Ezim79 @TJNugent520 @RegVickers @212_artist @julyriver @62WalterP @patricia_millin @MykeyCantona7 @BandieraNancy @TilghmanChris @doug_in_nc @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @McGeezer67 @poppij Too bad he didn't show the enthusiasm for curtailing the pandemic as he is showing in his foolish losing lawsuits. A real man would be embarrassed but not the orange slime.
1338685043208687619,0.04593,1,@RonniLaurie @JaneManley10 @rajak101210 @oldmanliver @HalSaline @theresagiudice @BubbaJoeJimBob1 @BonJS0370 @HondoResists @politiolyc @kristyshl @GDThor1 @yolalindayola @ThomONeil1 @vaato5455 @F0XRIDER2020 @ldog562 @bobbiejaneV @Ezim79 @IMundebo @TJNugent520 @RegVickers @212_artist @zazzybritches @julyriver @BlueWave_resist @BlueTsuni @62WalterP @patricia_millin @MykeyCantona7 @BandieraNancy @TilghmanChris @doug_in_nc @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @McGeezer67 Yup wear a mask
1338519366229315586,0.04585,1,"@MairScott3 @HalSaline @BernadetteNTF @62WalterP @HondoResists @IMundebo @ThomONeil1 @ldog562 @TJNugent520 @theresagiudice @RegVickers @F0XRIDER2020 @RonniLaurie @oldmanliver @212_artist @zazzybritches @kristyshl @yolalindayola @julyriver @BlueWave_resist @BlueTsuni @patricia_millin @MykeyCantona7 @politiolyc @BubbaJoeJimBob1 @BandieraNancy @GDThor1 @bobbiejaneV @TilghmanChris @doug_in_nc @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @Ezim79 @MFrance923 @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @vaato5455 @McGeezer67 @AllenWest I'm an atheist,  if there's a god, of any kind, may they watch over these people who are the true HEROES  of this Covid-19 Pandemic!
F'k the politicians, who only care about themselves!😢💔🤬🤬🤬🤬"
1338269112984719361,0.04574,1,@ThomONeil1 @F0XRIDER2020 @RonniLaurie @ldog562 @bobbiejaneV @HondoResists @BonJS0370 @BernadetteNTF @Ezim79 @IMundebo @HalSaline @TJNugent520 @theresagiudice @RegVickers @oldmanliver @212_artist @zazzybritches @kristyshl @yolalindayola @julyriver @BlueWave_resist @BlueTsuni @62WalterP @patricia_millin @MykeyCantona7 @politiolyc @BubbaJoeJimBob1 @BandieraNancy @GDThor1 @TilghmanChris @doug_in_nc @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @McGeezer67 @AllenWest coronavirus is the icing on the cake .
1337510819572006915,0.04566,1,@yolalindayola @HalSaline @BlueWave_resist @BonJS0370 @BernadetteNTF @BlueTsuni @F0XRIDER2020 @62WalterP @patricia_millin @MykeyCantona7 @kristyshl @politiolyc @BubbaJoeJimBob1 @HondoResists @zazzybritches @BandieraNancy @oldmanliver @ThomONeil1 @GDThor1 @bobbiejaneV @TilghmanChris @doug_in_nc @IMundebo @ldog562 @RegVickers @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @TJNugent520 @Ezim79 @MFrance923 @HopeVoteBiden @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @212_artist @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @vaato5455 @McGeezer67 @poppij Hey Yolli! #DevinNunes Has #COVID19! https://t.co/xjOrUDi7mG
1339858120814649344,0.04565,1,@julyriver @theresagiudice @ecopraire @BernadetteNTF @BonJS0370 @vaato5455 @KeepsAtIt @ldog562 @yolalindayola @TilghmanChris @rayleengale @ThomONeil1 @F0XRIDER2020 @RonniLaurie @HondoResists @Ezim79 @IMundebo @HalSaline @TJNugent520 @RegVickers @oldmanliver @212_artist @zazzybritches @kristyshl @BlueWave_resist @BlueTsuni @62WalterP @patricia_millin @MykeyCantona7 @politiolyc @BubbaJoeJimBob1 @BandieraNancy @GDThor1 @doug_in_nc @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 ✅https://t.co/TYxPqoKPfC
1338192425655750656,0.04547,1,@IMundebo @HondoResists @BonJS0370 @HalSaline @ThomONeil1 @ldog562 @TJNugent520 @theresagiudice @RegVickers @F0XRIDER2020 @RonniLaurie @oldmanliver @212_artist @zazzybritches @kristyshl @yolalindayola @julyriver @BlueWave_resist @BlueTsuni @62WalterP @patricia_millin @MykeyCantona7 @politiolyc @BubbaJoeJimBob1 @BandieraNancy @GDThor1 @bobbiejaneV @TilghmanChris @doug_in_nc @MairScott3 @CunningSq16 @RonPyke @keriRN @MarciaBunney @impinkestgirl @Ezim79 @MFrance923 @Betterw05759703 @bettypge69 @IntoTheShitter @MilmadRn @KeepsAtIt @KellyKurtz16 @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @vaato5455 @McGeezer67 @AllenWest Are CoVid curves adding to the increase too?
1340223675363110913,0.04519,1,@poppij @ldog562 @ThomONeil1 @BonJS0370 @RonniLaurie @zazzybritches @MairScott3 @Betterw05759703 @BlueTsuni @keriRN @BernadetteNTF @TilghmanChris @62WalterP @yolalindayola @kristyshl @HalSaline @BandieraNancy @KellyKurtz16 @bobbiejaneV @BlueWave_resist @oldmanliver @theresagiudice @BubbaJoeJimBob1 @HondoResists @GDThor1 @vaato5455 @Ezim79 @IMundebo @TJNugent520 @RegVickers @212_artist @julyriver @patricia_millin @MykeyCantona7 @doug_in_nc @CunningSq16 @RonPyke @MarciaBunney @impinkestgirl @MFrance923 @bettypge69 @MilmadRn @KeepsAtIt @CirclesSpinning @ShashaBrown12 @alenesmiles @Cha51brolll19 @McGeezer67 That's been one of my theories for a while is that 45 wanted this pandemic among other things to make things confusing and erratic enough to get away with declaring martial law and the naming himself defacto dictator !
