Tweet ID,Weight,Total Times Tweeted,Tweet Text
1338736430676279296,0.03269,2,"DE | NRoom — Verhandlungen zum Kauf der Covid-19 Impfung schreiten gut voran: Wenn es um die Gesundheit geht, sag ich immer: die Gesundheit ist nicht ... In deutschland afd, in österreich gibt es seit langem die freiheitlichen. View article... https://t.co/ILMcSBCPWR"
1338716176839397376,0.03269,2,"[ Stigmabase : DE ] Verhandlungen zum Kauf der Covid-19 Impfung schreiten gut voran: Wenn es um die Gesundheit geht, sag ich immer: die Gesundheit ist nicht ... In deutschland afd, in österreich gibt es seit langem die freiheitlichen. View article... https://t.co/nQyEOr2g2n"
1336929523703508992,0.03201,2,UTC -4 | DE —   Allgäu Digital Startup: Mit Weihnachtsgrüßen Gutes tun!: Durch Corona ist die Armut weltweit wieder angestiegen. Kinder in aller Welt werden Weihnachten nicht so verbringen können wie gewohnt. Um ein ... View article... https://t.co/Pjfr9c35ZM
1336911913716908032,0.03183,2,[ Stigmabase : DE ] Allgäu Digital Startup: Mit Weihnachtsgrüßen Gutes tun!: Durch Corona ist die Armut weltweit wieder angestiegen. Kinder in aller Welt werden Weihnachten nicht so verbringen können wie gewohnt. Um ein ... View article... https://t.co/nUizBKPUmT
1340653588306042881,0.03018,77,"Yesterday Canada had 114 covid related deaths, but let's put this into perspective. Last year Canada's daily death rate for cancer was 220, 750 heart disease, 113 diabetes, 156 stroke, 15,000 hunger, and 564 people over 70 died. Think about it. https://t.co/jlnzhPckGT"
1338741846772654082,0.03007,2,"UTC -4 | DE —   Viele Menschen werden aufgehalten“: ... die Pandemie aber zu mehr Armut und dazu, dass Menschen aufgehalten werden, weil sie gar nicht mehr die Ressourcen hätten, sich zu bewegen. View article... https://t.co/z5vScnl9pj"
1338716180240945152,0.03003,2,"[ Stigmabase : DE ] Viele Menschen werden aufgehalten“: ... die Pandemie aber zu mehr Armut und dazu, dass Menschen aufgehalten werden, weil sie gar nicht mehr die Ressourcen hätten, sich zu bewegen. View article... https://t.co/l95cN0k72R"
1339145855715209223,0.02971,1,"Auch wenn man neue, traurige Rekorde inzwischen gewohnt ist, sind die heutigen #Corona-Zahlen ziemlich schockierend. 

Bei den Neuinfektionen steigt der 7-Tage-Mittelwert auf 22.959. Das sind 20 % mehr als vor einer Woche, das Wachstum hat sich damit weiter beschleunigt.  [1/x] https://t.co/TRL4nEOlFr"
1339160164298088448,0.02955,1,Anmerkung: Natürlich brauchen wir eine Post-Lockdown-Strategie. Internationale Beispiele wie das gelingen kann &amp; auch viele Vorschläge von hiesigen Wissenschaftlern gibt es. Aber Prio 1 ist jetzt Fallzahlen senken. Und: Auch die Impfung wird die Pandemie nicht sofort beenden!
1337333026213277697,0.02905,1,"""Die einzige Chance, wieder Herr der Lage zu werden, ist ein Lockdown, der aber sofort erfolgen muss. Warten wir bis Weihnachten, werden wir noch Monate mit den hohen Zahlen zu kämpfen haben.""

Wer hat das gesagt?

Horst Seehofer!

https://t.co/1kq9NAVBCx"
1336682622081101825,0.02887,34,"Wonder if people denouncing this realize how common it was in the Dust Bowl and in Depression-era Appalachia for residents to band together to prevent sheriffs from evicting people, or to refuse to bid on foreclosed property at auction so the family could buy it back for $1. https://t.co/WAIR9qDJOo"
1340812315831230464,0.02878,104,"Canada restricts inbound passenger flights from the United Kingdom, effective Monday. Does not affect cargo flights or technical stops where passengers do not disembark. Restriction follows discovery of COVID-19 variant in England."
1338248591660314624,0.0282,1,"Fighting Stigma : Corona-Weihnachten ohne Familie? So wird es trotzdem ein schönes Fest: Aber sie ist der Meinung, solange wir wissen, dass alle gesund sind und niemand alleine feiert, sind wir immer noch in einer guten Position. Und das ... https://t.co/3W246rMI6l"
1339104610473033729,0.02792,2,"UTC -4 | DE —   Die Corona-Pandemie steigert das Risiko von Kinderarmut: Kinderarmut bleibt ein Thema, nicht nur weltweit, sondern auch im reichen Deutschland, wo aktuell 20,5 Prozent der Menschen unter 18 Jahren von ... View article... https://t.co/fvN6WrIQqP"
1339084225526464513,0.02788,2,"[ Stigmabase : DE ] Die Corona-Pandemie steigert das Risiko von Kinderarmut: Kinderarmut bleibt ein Thema, nicht nur weltweit, sondern auch im reichen Deutschland, wo aktuell 20,5 Prozent der Menschen unter 18 Jahren von ... View article... https://t.co/xWScSNNC5k"
