Tweet ID,Weight,Total Times Tweeted,Tweet Text
1340212644058263552,0.02869,59,"Tragic—a mother lost **both** her sister and her 13 year old son Peyton to #COVID19. The bereaved mom took the bold step to publicly share the chilling images of her son’s blood-spattered hospital room in a bid to urge Americans to take COVID seriously. 
https://t.co/rZbTMqS7Cs https://t.co/gD0sRhIi6A"
1336461226973392896,0.02742,55,"NEW YORKERS: 
Today I learned the design for these radiators came about during the Spanish flu pandemic of 1918. Engineers wanted to keep an apartment warm while ventilating the space from airborne illnesses because THEY WERE MEANT TO BE KEPT ON WITH THE WINDOWS FULLY OPEN (!!!!) https://t.co/OmomgkOmAv"
1338976472795529218,0.02674,46,"As dusk crept over the nation’s capital, the National Cathedral tolled its bell 300 times, to honor 300,000 Americans lost to covid.

People gathered to watch. Some bent their heads. Others held each other silently.

It was the most profoundly tragic thing I’ve ever witnessed. https://t.co/omRGP5NKgC"
1341160868231458817,0.02519,20,"Jairo Castillo was climbing the ranks in the scouting world. He was from the Dominican Republic but became a champion for Mexican ballplayers. He was always smiling. 

Earlier this month, he died from complications from COVID-19. He was 31. 

https://t.co/Wp81skeGhd"
1338953631521931265,0.0248,75,"AMAZING—Mackenzie Scott just gave away $4,158,500,000 in 4 months to 384 orgs nationwide for pandemic poverty relief, after earlier $1.7 bil—almost $6 billion this year. Scott is the ex-wife of Jeff Bezos.
https://t.co/Qz7nTq73Ai

Full list of 384 orgs:
https://t.co/D3oPHLyh8f https://t.co/DRytGanovP"
1340716761566593024,0.02413,19,"Weng James, Windsor, ON. A 27 year old loving brother &amp; son, with a big heart &amp; gentle spirit, died after 3 days in hospital. His basketball coach described him as a 'father-figure' to those close to him. He had no underlying health conditions.  /9
https://t.co/1RHVFqAJFB https://t.co/OxknGvzzfD"
1337506336335130624,0.0236,21,"My grandfather was a Mexican immigrant, US Army Boxer, 7 language polyglot, Army Interrogator, one of the first MI Warrant Officers, paratrooper at 40, 4-tour Vietnam Vet, and a cornerstone of my family. He died of COVID this morning. 

Wear your masks, guys. Please."
1337600356348473345,0.02307,67,"For those who remember my photo of Michael Wright struggling to breathe in the ICU last month, an update: He tragically lost his battle with COVID earlier this week. I hope that Michael's photo saved lives. If you would like to help out his family ---&gt; https://t.co/tezdP8KX7b https://t.co/lFMiz7yh0M"
1340053217388982274,0.02291,39,"This is our beautiful son Jack. During lockdown he was living alone 80 miles away. He lost his job, a month later he split from his girlfriend. He could not see his friends. The help he was getting was not enough. He took his own life yesterday. We loved him so much. 25 years old https://t.co/5RMardsfby"
1340489971627507712,0.02262,277,"Growing up, my Muslim family never celebrated Christmas. This year I am not going home, because pandemic, so my roommates are teaching me how to have my first proper Christmas. 

I am approaching this with anthropological precision.

Here are a few observations. https://t.co/1WARv5nax4"
1337900328348495881,0.02225,14,"Actress Carol Sutton, a beloved New Orleans native known for her roles in ""Queen Sugar"" and ""Steel Magnolias,"" has died at 76 due to Covid complications https://t.co/EjlxF1saL3"
1339682421650972674,0.02172,130,"This week 86 people died in Ontario of Covid-19.

5 were at Michael Garron Hospital in Toronto.

And Dr. Michael Warner was with each of them when they died. 

Scared. Finding it hard to breath. Without their families.

Please watch and understand the real toll of the pandemic. https://t.co/kJStBR0Syr"
1339355073630101504,0.0215,106,"🙏IN MEMORIAM: Julie, my wife of 57 years, passed away today from Covid-19. If you think Covid-19 is a hoax, you are woefully wrong! My family and I witnessed the pain. We need to unite as Americans to fight this virus war! Please wear masks!"
1337872504300433410,0.02062,114,"Charley Pride died of COVID one month after performing at the CMAs, which were indoors and full of people not wearing masks. They gave him a Lifetime Achievement Award and promptly killed him. Disgusting."
1339405104655548416,0.01998,1,"I’m not sitting across from a chair emptied due to Covid right now.
But many of my fellow Americans are. Mothers, fathers, siblings.
Nieces, nephews, aunts, uncles &amp; grandparents.
Friends left in need of friends.
The darkest days for so many.
He didn’t care.
He left us to die. https://t.co/fMUXpKSUJU"
