Tweet ID,Weight,Total Times Tweeted,Tweet Text
1390932526458363904,0.04106,15,"""The Wuhan Institute of Virology was systematically constructing novel chimeric coronaviruses and was assessing their ability to infect human cells"" 

Richard H. Ebright, molecular biologist at Rutgers University"
1392475891301765127,0.03804,1,"WATCH: Dr. Fauci clashes with Sen. Paul during a Senate hearing.

Fauci: ""Sen. Paul, with all due respect, you are entirely and completely incorrect. The NIH has not ever, and does not now, fund gain-of-function research in the Wuhan Institute.""

https://t.co/gXfvAaZ1ha"
1392166267717627907,0.03792,5,"Dr. Fauci has finally been caught. He just said before Congress: ""I do not favor gain of function research in China.""

Dr. Fauci &amp; NIH have consistently supported &amp; funded gain of function research. 

In fact, NIH funded the Wuhan Lab via 3rd party EcoHealth Alliance."
1392286591373164554,0.03676,3,"Dr. Fauci rejects Rand Paul's claims: ""Senator Paul, with all due respect, you are entirely, entirely and completely incorrect that the NIH has not ever and does not now fund gain of function research in the Wuhan Institute."""
1392166269340721153,0.03648,5,"""Senator Paul, with all due respect, you are entirely and completely incorrect that the NIH has not ever and does not now fund gain of function research in the Wuhan institute"" -- Dr. Fauci https://t.co/6KP6PeoURz"
1388297284421521409,0.03616,25,"Veteran Journalist Greg Weston CALLS OUT 

Ont. Premier Doug Ford for inciting

XENOPHOBIA - falling back on past Trump tactics

Demonizing the ""other"" for spreading the virus

This is a CHEAP alternative

BRAVO! Finally someone say it

#cdnpoli #onpoli #covid19 #COVID19Vaccine https://t.co/8spmRutMPv https://t.co/DIQnxJRhQS"
1388264220463177731,0.03615,11,"Trump LOST everything for the GOP: House, Presidency AND Senate. Suspended by Twitter, Facebook. Impeached twice. Banks cut ties. PGA bumped club. Corporate America steers clear. Botched Covid. Led an insurrection. Pockets GOP $ as grift. GOP says: ""Thank you, may I have another?"
1387210987841916935,0.03555,8,"Your PMO (and probably you) ignored sexual misconduct allegations about Vance.
You got rid of Wilson-Raybould &amp; Philpott when they stood up for the rule of law.
You abstained on Chinese rape camps in Xinjiang. 
Maybe cool it with the ""she-cession"" virtue signalling. #FakeFeminist https://t.co/j9f9Vm0mDr"
1387421690972577793,0.03506,13,"Они обалдели!

The Sputnik V vaccine Ad5 vector is evidently replication competent. The makers apparently neglected to delete E1, so getting this vaccine means being infected with live adenovirus 5.

Hence Brazil’s regulator correctly rejected it.

https://t.co/oNojQI38bi"
1392164388216389637,0.03482,2,".@RandPaul: ""Dr. Fauci, do you still support...NIH funding of the lab in Wuhan?"" 

Dr. Anthony Fauci: ""Senator Paul, with all due respect, you are entirely and completely incorrect...""

Full video: https://t.co/ILTKlTSQdC https://t.co/t0HxwsWXmm"
1392163019120128005,0.0348,3,"""We have not funded gain of function research on this virus in the Wuhan Institute of Virology. No matter how many times you say it, it didn't happen."" -- Fauci to Rand Paul https://t.co/f0kMzGeP1B"
1392288485034319872,0.03417,4,"“It is known from public documents that Dr. Shi was conducting “gain of function” research on bat coronaviruses, which involves modifying their genomes to give the viruses new properties, such as the ability to infect a new host species or transmit...” https://t.co/HJEqlcJ6LX"
1387210869206044674,0.03382,9,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/RiMqKIjv8d"
1387213650298028036,0.03382,2,"REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party.
https://t.co/gITF39XuRN"
1387318939387006978,0.03382,1,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/Ydl828FCgk"
