Tweet ID,Weight,Total Times Tweeted,Tweet Text
1347917078926299139,0.04284,1,@bobbiejaneV @IMundebo @RobertVosFrere @Saline_tRick @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @kristyshl @BonJS0370 @keriRN @Ezim79 @politiolyc @BandieraNancy @62WalterP @TilghmanChris @zazzybritches @doug_in_nc @BlueTsuni @CirclesSpinning @ldog562 @MairScott3 @ShashaBrown12 @GreatTammie @HondoResists @RonniLaurie @BernadetteNTF @GDThor1 @theresagiudice @oldmanliver @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @julyriver @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @alenesmiles @joetheman @poppij Every single person was trespassing.  So they all were breaking the Law. No one is allowed on under COVID-19 protocol
1349703419489972224,0.04248,1,@kristyshl @MarciaBunney @ldog562 @BlueTsuni @doug_in_nc @BonJS0370 @GreatTammie @theresagiudice @Saline_tRick @sarahbeth0404 @KeepsAtIt @bobbiejaneV @RonniLaurie @62WalterP @RegVickers @ThomONeil1 @MairScott3 @TJNugent520 @BernadetteNTF @HondoResists @IMundebo @TilghmanChris @BandieraNancy @julyriver @Cha51brolll19 @RobertVosFrere @blues679 @BlueWave_resist @keriRN @Ezim79 @politiolyc @CirclesSpinning @ShashaBrown12 @GDThor1 @oldmanliver @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @poppij @joethepartsman @McGeezer67 If they don't wear a mask they'll be fined $500. That's because they're too stupid to wear one voluntarily. Not surprising that an insurrectionist would claim she's being censored.
1347109968764289025,0.04246,1,@GreatTammie @Saline_tRick @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @RobertVosFrere @kristyshl @BonJS0370 @Ezim79 @politiolyc @BandieraNancy @62WalterP @TilghmanChris @zazzybritches @doug_in_nc @BlueTsuni @CirclesSpinning @ThomONeil1 @bobbiejaneV @ldog562 @MairScott3 @ShashaBrown12 @HondoResists @RonniLaurie @BernadetteNTF @GDThor1 @theresagiudice @oldmanliver @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @IMundebo @212_artist @julyriver @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @alenesmiles @joetheman @poppij People need to STAY HOME...STAY SAFE
1348408239965171713,0.04228,2,@TilghmanChris @bobbiejaneV @theresagiudice @kristyshl @zazzybritches @BonJS0370 @BlueTsuni @politiolyc @blues679 @bettypge69 @MairScott3 @ldog562 @julyriver @ShashaBrown12 @keriRN @ThomONeil1 @IMundebo @RobertVosFrere @Saline_tRick @BlueWave_resist @KeepsAtIt @MarciaBunney @Ezim79 @BandieraNancy @62WalterP @doug_in_nc @CirclesSpinning @GreatTammie @HondoResists @RonniLaurie @GDThor1 @oldmanliver @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @MilmadRn @alenesmiles @joetheman @poppij @McGeezer67 Bookmarked for later but saw one he did a few months back on CoVid. It was good.
1347829047162662915,0.04208,1,"@Saline_tRick @zazzybritches @julyriver @ShashaBrown12 @BonJS0370 @keriRN @ThomONeil1 @bobbiejaneV @IMundebo @RobertVosFrere @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @kristyshl @Ezim79 @politiolyc @BandieraNancy @62WalterP @TilghmanChris @doug_in_nc @BlueTsuni @CirclesSpinning @MairScott3 @GreatTammie @HondoResists @RonniLaurie @BernadetteNTF @GDThor1 @theresagiudice @oldmanliver @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @alenesmiles @joetheman @poppij I hope their gonna stay safe. My brother is same way, Even after my Son died from covid-19 He asked if he was sick before. He knew. Some people we have to just hope they will be okay  I'm done trying to get him to wear a mask. He's 73 a veteran he knows better."
1349258353109700608,0.04207,1,"@BonJS0370 @ldog562 @Saline_tRick @BernadetteNTF @rothwel @RonPyke @62WalterP @zazzybritches @kristyshl @bobbiejaneV @MairScott3 @TJNugent520 @HondoResists @BlueTsuni @IMundebo @EthanIndigo @TilghmanChris @BandieraNancy @julyriver @Cha51brolll19 @kenvhunt @ThomONeil1 @RobertVosFrere @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @keriRN @Ezim79 @politiolyc @doug_in_nc @CirclesSpinning @ShashaBrown12 @GreatTammie @GDThor1 @theresagiudice @oldmanliver @RegVickers @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @alenesmiles And now #NewJerseyCongresswomanBonnieWatsonColeman, a #BreastCancerSurvivor, has #COVID19 due to the #RepublicanCovidiots in that #SecureLocation.

If She becomes SEVERELY ILL, They should be held Accountable! https://t.co/pfM6nKFCmw"
1350628249869508608,0.04173,1,"@StaryStaryNlght @BonJS0370 @BernadetteNTF @TCmustang2010 @kristyshl @RonniLaurie @zazzybritches @ldog562 @62WalterP @BlueTsuni @Saline_tRick @RegVickers @bobbiejaneV @ThomONeil1 @MairScott3 @TJNugent520 @HondoResists @IMundebo @TilghmanChris @BandieraNancy @julyriver @Cha51brolll19 @RobertVosFrere @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @keriRN @Ezim79 @politiolyc @doug_in_nc @CirclesSpinning @ShashaBrown12 @GreatTammie @GDThor1 @theresagiudice @oldmanliver @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @poppij Thank you Stary. Until I got sick worked local campaign office, had little old lady say she wished trump had died of COVID &amp; disgusted Reps that wanted lots of Biden yard signs. Sadly county went Rep all the way. And this ass is on our school board. His message for 1/06/21 https://t.co/ERAPArPdrN"
1346898947126673410,0.04162,1,"@bobbiejaneV @ldog562 @MairScott3 @ShashaBrown12 @BonJS0370 @GreatTammie @BandieraNancy @RobertVosFrere @MarciaBunney @HondoResists @RonniLaurie @BernadetteNTF @GDThor1 @kristyshl @politiolyc @theresagiudice @zazzybritches @oldmanliver @CirclesSpinning @BlueTsuni @ThomONeil1 @TilghmanChris @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @keriRN @HalSaline @yolalindayola @vaato5455 @Ezim79 @IMundebo @212_artist @julyriver @BlueWave_resist @62WalterP @BubbaJoeJimBob1 @doug_in_nc @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @KeepsAtIt @alenesmiles @joetheman @Valerygirl67 He's not reformed or a good man...not any more than anti-maskers gasping in hospital telling me to wear a mask...Trump is used up and of no use to Mitch.

That is all there is to it."
1349547551251304454,0.04151,1,@Saline_tRick @ldog562 @poppij @politiolyc @kristyshl @IMundebo @BlueTsuni @theresagiudice @doug_in_nc @bobbiejaneV @RonniLaurie @zazzybritches @62WalterP @BonJS0370 @RegVickers @ThomONeil1 @MairScott3 @TJNugent520 @HondoResists @TilghmanChris @BandieraNancy @julyriver @Cha51brolll19 @RobertVosFrere @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @keriRN @Ezim79 @CirclesSpinning @ShashaBrown12 @GreatTammie @GDThor1 @oldmanliver @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @McGeezer67 Say hi to Mickey and wear a mask 😷
1349174745816735745,0.04147,1,"@62WalterP @ldog562 @oldmanliver @BonJS0370 @BlueTsuni @politiolyc @Saline_tRick @HondoResists @zazzybritches @BernadetteNTF @MairScott3 @julyriver @ShashaBrown12 @keriRN @ThomONeil1 @bobbiejaneV @IMundebo @RobertVosFrere @blues679 @BlueWave_resist @KeepsAtIt @MarciaBunney @kristyshl @Ezim79 @BandieraNancy @TilghmanChris @doug_in_nc @CirclesSpinning @GreatTammie @RonniLaurie @theresagiudice @RegVickers @Cha51brolll19 @TJNugent520 @MykeyCantona7 @HalSaline @yolalindayola @vaato5455 @212_artist @CunningSq16 @RonPyke @impinkestgirl @MFrance923 @Betterw05759703 @bettypge69 @MilmadRn @alenesmiles @joetheman @poppij Pandemic, or an insurrection too, no Walter, I wouldn't have thought we'd hit both in a million years. Let's just hope, the future generations learn from it all."
