Tweet ID,Weight,Total Times Tweeted,Tweet Text
1346776012500176896,0.04442,1,"@kraekerc @Ms_Talarico @OttawaDaddy @CassanoraL @mariann6668 @danrosenbergnet @amelialibertuc1 @jdouglaslittle @BonitaEdu @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @berylrcohen @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @YourAlberta @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @SpringbankLibr1 @StevenDelDuca Toronto child-care centre closes after two of the cases of Covid19 were found in employees and two cases were found in children enrolled at Flemingdon Early Learning Child Care Centre, located near Don Mills Road &amp; Eglinton Avenue East. #onted https://t.co/OiweZyZo46"
1350408368830238720,0.04329,2,@kraekerc @CassanoraL @noasbobs @berylrcohen @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @OttawaDaddy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ @fordnation Schools for special needs students aren't closing despite Ontario's new lockdown measures — and that's a worry for teachers and staff who work in them. @HarveyBischof #osstf #onted https://t.co/VAbgPWTPIu
1348589508950941696,0.04298,1,@mariann6668 @OttawaDaddy @berylrcohen @kraekerc @CassanoraL @danrosenbergnet @amelialibertuc1 @jdouglaslittle @BonitaEdu @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @YourAlberta @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @SpringbankLibr1 @StevenDelDuca @PrachiSrivas Northern Ontario schools reopen to in-class learning as southern Ontario students stay home. Elementary school students across northern Ontario can return to school buildings as positivity rates for COVID-19 are relatively low. @CityNews #onted https://t.co/a4mMuI00Z6
1347308271502303232,0.04298,2,@jhlm2004 @ESL_fairy @kraekerc @OttawaDaddy @CassanoraL @MaskedVulcan @jdouglaslittle @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @fordnation @HarveyBischof Students in the southern regions of the province will continue with online learning until Jan. 25 due to “increasing community transmission” of coronavirus. Ss in seven northern Ontario PHU areas will be allowed to return to school on Monday. #ONted https://t.co/ieiwM15gHO
1346775882401251329,0.04235,1,"@kraekerc @faithkot @CassanoraL @MaskedVulcan @OttawaDaddy @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @fordnation @Sflecce @celliottability “GTA schools should not open on Jan. 11. We do not have distinct borders, case numbers have risen exponentially, our hospital beds are full, our ICUs are full, we’re cancelling surgeries, we’re calling all sorts of elective procedures.”@LisaEsther6 #onted https://t.co/WiCuVdk04s"
1348115712003477506,0.04232,2,"@kraekerc @noasbobs @berylrcohen @CassanoraL @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @OttawaDaddy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ .@CityCynthia challenges the Minister of Education on COVID19 transmission in schools (@Sflecce figures he quotes don't include asymptomatic cases),  and why asymptomatic testing &amp; other measures now being brought in haven’t been done from the start.#onted
https://t.co/RWwT3TJiNq"
1349695049714585602,0.04221,2,"@mariann6668 @OttawaDaddy @berylrcohen @kraekerc @CassanoraL @danrosenbergnet @amelialibertuc1 @jdouglaslittle @BonitaEdu @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @YourAlberta @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @SpringbankLibr1 @StevenDelDuca @PrachiSrivas ""Schools are reopening with the full approval of the chief medical officer of health as we have seen low levels of cases and transmission within Ontario’s publicly funded schools in northern Ontario."" @CaitlinPClark #onted https://t.co/ogLMlBGg2a"
1348450655837499392,0.04214,3,"@kraekerc @CassanoraL @noasbobs @berylrcohen @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @OttawaDaddy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ @maritstiles ""Family members need to have paid sick leave so they can  afford to stay home if they're not well or if a student isn't doing well &amp; @fordnation needs  to stop looking at this as a communication exercise &amp;start treating it as a public health issue.""#onted 
https://t.co/PhTkGsg3XY"
1347318112836853760,0.04191,2,"@Littlebrownwren @bigfoot0 @OttawaDaddy @CassanoraL @kraekerc @mariann6668 @danrosenbergnet @amelialibertuc1 @jdouglaslittle @BonitaEdu @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @berylrcohen @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @YourAlberta @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary .@NishaOttawa points out the critical role of close-contact tracing, saying schools should be given priority.
She and others say parents also need support to stay home from work when their children are at home self-isolating.
@JacquieAMiller #ONted
https://t.co/jN2R3lceGZ"
1346775665782247424,0.04185,1,@vauvent @AnneLeBlanc2 @kraekerc @CassanoraL @OttawaDaddy @ESL_fairy @amelialibertuc1 @jdouglaslittle @BonitaEdu @danrosenbergnet @EstevaoFamily @DaddabboM @mariann6668 @josanchez65 @jhengstler @berylrcohen @noasbobs @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm Almost 50 cases of COVID-19 detected at Surrey high school: @vauvent wants the Surrey school district to make masks mandatory in classrooms and to reduce the number of students in school buildings. #bced #Masks4Canada https://t.co/p63ubU9szb
