Tweet ID,Weight,Total Times Tweeted,Tweet Text
1347264514140549120,0.0271,80,"Yesterday was the most difficult ER shift of my 14 year career. Had 2 people die from COVID, one of them was 60 and another one was dying. 20 admitted patients. No beds. No resuscitation rooms. Everything was full. This was my worst fear and it’s going to get worse. @fordnation https://t.co/YzRLpD5PJu"
1348741329744891904,0.02709,9,"Iran: The staggering Coronavirus death toll in 478 cities exceeded 200,000 - Maryam Rajavi https://t.co/0xsOlz7V5f #WeStand4FreeIran @WHO  @MSF  @DrTedros @USAdarFarsi  @CanadaFP  @CdnPressNews  @CBCNews  @VOAIran    @SecPompeo  @eu_eeas  @RFI_Fa  @dw_persian"
1349822714077356032,0.02655,2,"#Iran: #Coronavirus Death Toll in 478 Cities Exceeds 201,600 https://t.co/elXQ0oNERk @WHO  @MSF  @DrTedros  @USAdarFarsi  @SecPompeo  @eu_eeas @UNHumanRights @antonioguterres  @mbachelet  @JavaidRehman  @JosepBorrellF  @CdnPressNews @CanadaFP  @VOAIran @amnesty @CBCNews"
1349544586415394822,0.02642,97,"COVID has gotten entirely lost, even though it's killing 4,000 a day. We're talking about Lauren fucking Boebert and Jim Jordan instead of Joe Biden. It's still all Trump, all the time. Tell you what, the lunatics are running the asylum."
1347021429238353922,0.02634,43,In other news 3800 Americans died from raging pandemic. Pause.  That's  like 10 jumbo jets in one day. Close to a September 11. And this happens not in 1 crazy day. Happens every day. And will get worse. But don't let me interrupt the news cycle with this .Banality of mortality
1349086924502233088,0.02608,57,Sobering—CNN reporter @sarasidnerCNN crying on air after seeing devastation at California 10 hospitals full of #COVID19 patients and witnessing countless parking lot funerals. This reporter has been to war zones &amp; covered bombings. But COVID is next level. https://t.co/yXEFikXUzc
1348061937792294912,0.02586,5,"#Iran: #Coronavirus Death Toll in 478 Cities Exceeds 199,300 https://t.co/hcF9iLqEdh #WeStand4FreeIran  @WHO  @MSF  @DrTedros  @USAdarFarsi  @SecPompeo @CBCNews  @CdnPressNews  @UNHumanRights  @antonioguterres  @mbachelet  @JavaidRehman  @JosepBorrellF  @eu_eeas"
1350578796265676804,0.02575,299,"There's a legend building among the non-deadend Trumpers, that Trump had a decent record before some arbitrary date: before the election, before the pandemic. It needs to be stressed that Trump was a crook, charlatan, bigot, thug, and incompetent from the start to the end."
1348476053296013314,0.0257,146,"After two months in the ICU &amp; more near death experiences than I care to recount, today I took the tracheotomy tube out of our longest surviving COVID patient in the ICU, giving her back her voice. Her first words were, “Thank you.” Then she smiled. 

Not a dry eye in the room."
1347220373419524103,0.02565,148,"It is hard to believe that today is the deadliest day of the pandemic in Ontario. 89 deaths.

This is the most catastrophic failure of moving evidence into practice and policy that I have ever seen in my career.

We have known what to do for so long. We just haven't done it."
1351208405969608704,0.02562,46,"LET THIS SINK IN: So many people have died in Los Angeles that officials have suspended air-quality rules that limit cremations because current 2x deaths is “leading to hospitals, funeral homes &amp; crematoriums exceeding capacity” unable to clear backlog of dead bodies. #COVID19 https://t.co/ZdLdBrwTjZ"
1347654328908210180,0.02526,153,"Today, I cared for a man who lost his wife to #COVID19 just yesterday. Now he is dying from it too on our hospital's COVID unit. They were married 50 years.

He said ""At least I won't have to live another moment without her. I miss her so much.""

This virus is so heartbreaking 💔"
1348833662926778369,0.02526,20,"For those lamenting over the thousands of Twitter followers you lost this week, please consider the thousands of Americans who died of COVID over that same time period. 
They were not nameless, faceless, antagonizers.
They were moms, dads, sons, daughters, brothers &amp; sisters."
1351677757768478731,0.02509,1,"From the Lincoln Memorial to the Empire State building, landmarks across the United States will be illuminated on Tuesday evening as part of a ceremony led by President-elect Joe Biden to honor the 400,000 Americans who have died from COVID-19 https://t.co/Otsq9eQCKa"
1350174120286162945,0.02504,18,"I repeat: never forget that this administration’s response to COVID19 was an unmitigated and abject failure characterized by disinformation and gaslighting, a deliberate undermining of long-trusted institutions and the unnecessary deaths of so many Americans. And a lot of lying. https://t.co/xWxRokEyo8"
