Document ID,Weight,Is Retweet?,Document Text
1306251579910168576,0.04324,Retweet,"@Cha51brolll19 @IntoTheShitter @IMundebo @BlueTsuni @ThomONeil1 @nwTGcpvrO1h3BpH @62WalterP @CupofJoeintheD2 @julyriver @keriRN @TilghmanChris @zazzybritches @kristyshl @tSlacksMarin @Doh_Doh_Burrd @HondoResists @doug_in_nc @ProudlyCanadia4 @IStandWithFists @bettypge69 @ShashaBrown12 @KeepsAtIt @bobbiejaneV @BonJS0370 @MairScott3 @OklahomaPatrio1 @HurricaneEve81 @TJNugent520 @zzcouch1gmailc3 @vaato5455 @patricia_millin @Cctenpro1 @212_artist @stuberk625 @RonniLaurie @Davebriers2 @MykeyCantona7 @CunningSq16 @milliemadden @McGeezer67 @politiolyc @Betterw05759703 @yolalindayola @GDThor1 @HollyHuntley3 @CirclesSpinning @impinkestgirl @SShebop @alenesmiles @MFrance923 Nazism Stalinism Trumpism. They all slaughtered Millions people, Hitler Lenin Stalin &amp; now Trump. COVID--45 The Trump Virus has killed 200,000 Americans. About 180,900 unnecessary death's This Sociopath knew &amp; still lies, One day he downplayed it The very same day he up played it https://t.co/yje4gmEGYj"
1309323318491717633,0.04174,Retweet,"@MairScott3 @zzcouch1gmailc3 @BlueTsuni @212_artist @MykeyCantona7 @ldog562 @IMundebo @TJNugent520 @poppij @Betterw05759703 @IntoTheShitter @keriRN @kristyshl @GDThor1 @nwTGcpvrO1h3BpH @impinkestgirl @RegVickers @doug_in_nc @tSlacksMarin @BonJS0370 @zazzybritches @RonniLaurie @Jstein1202 @vaato5455 @milliemadden @politiolyc @TilghmanChris @ThomONeil1 @Cctenpro1 @KeepsAtIt @OklahomaPatrio1 @BernadetteNTF @62WalterP @patricia_millin @Davebriers2 @Cha51brolll19 @CunningSq16 @McGeezer67 @bettypge69 @yolalindayola @HurricaneEve81 @HollyHuntley3 @julyriver @CirclesSpinning @ProudlyCanadia4 @SShebop @alenesmiles @MFrance923 @HondoResists @Ezim79 trump really got to me today with  his flip attitude along with Kudlow and his snarky remarks to reporters. Well more than one of them found out the virus is nothing to ignore. Can’t say I feel sorry for them. No masks, social distancing, going to trump rallies &amp; events."
1308595120506171392,0.04107,Retweet,"@LenayTatiana @BonJS0370 @BernadetteNTF @yolalindayola @CirclesSpinning @RonniLaurie @milliemadden @tSlacksMarin @TilghmanChris @ThomONeil1 @MykeyCantona7 @kristyshl @KeepsAtIt @zzcouch1gmailc3 @OklahomaPatrio1 @keriRN @vaato5455 @nwTGcpvrO1h3BpH @MairScott3 @62WalterP @patricia_millin @zazzybritches @212_artist @stuberk625 @IntoTheShitter @Davebriers2 @bobbiejaneV @Cha51brolll19 @CunningSq16 @McGeezer67 @TJNugent520 @politiolyc @Betterw05759703 @bettypge69 @ldog562 @doug_in_nc @HurricaneEve81 @GDThor1 @HollyHuntley3 @julyriver @impinkestgirl @BlueTsuni @ProudlyCanadia4 @SShebop @alenesmiles @MFrance923 @IMundebo @RegVickers @ShashaBrown12 Understandable.
I watch the news and my head explodes. I can hear it in my Mom's room. Cheeto face lying about #COVID19. Claiming only affects the elderly and a few others. Doesn't affect young people at all. Tell that to the  200,000+ that are dead!
He's a lying pile of feces! https://t.co/tklPKcLJ8e"
1310005487702769666,0.04104,Original,@itssm2014 @TruthStorm17 @DamienHamilto17 @PTAMOM7 @PaprikaLady @TQMKA @Narvuntien @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @ricksheatcool @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest Were is your empirical evidence that masks prevent the spread of Covid? https://t.co/xuTScLOKCd
1309959082510610432,0.04077,Original,@itssm2014 @ricksheatcool @Narvuntien @DamienHamilto17 @TruthStorm17 @PaprikaLady @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @PTAMOM7 @TQMKA @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest You do realize that Covid is spread by more ways than droplets don’t you?
1309963451863793668,0.04074,Original,"@itssm2014 @ricksheatcool @Narvuntien @DamienHamilto17 @TruthStorm17 @PaprikaLady @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @PTAMOM7 @TQMKA @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest Even CNN and the CDC is acknowledging aerosol spread

https://t.co/yEV2eRX6CS https://t.co/CBSuTX4yMF"
1309995634540322819,0.04068,Original,@TruthStorm17 @itssm2014 @DamienHamilto17 @PTAMOM7 @PaprikaLady @TQMKA @Narvuntien @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @ricksheatcool @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest You will find this article interesting https://t.co/OD86zEVpPm
1309974636172660736,0.04056,Original,@itssm2014 @ricksheatcool @Narvuntien @DamienHamilto17 @TruthStorm17 @PaprikaLady @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @PTAMOM7 @TQMKA @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest What part of Covid not only being spread by droplets do you not understand?
1310011712985354240,0.04039,Original,"@itssm2014 @TruthStorm17 @DamienHamilto17 @PTAMOM7 @PaprikaLady @TQMKA @Narvuntien @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @ricksheatcool @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest Show me the specific link that says masks prevent the spread of Covid, last time I will ask you, tried of you wasting time on utter 🐂💩"
1310023117759275008,0.04036,Original,@itssm2014 @TruthStorm17 @DamienHamilto17 @PTAMOM7 @PaprikaLady @TQMKA @Narvuntien @thinks_about_it @FeynmanFreaky @RustyAway @jimdtweet @MedBennett @TheDisproof @Barbarajdurkin @DeplorableDebRN @rmack2x @IBergwiesel @HuntsonMark @ricksheatcool @novakglobal @SoapItUpHard @Bananenrijperij @NickAPalmer @JBalsich @WAPFLondon @ReckedRik @BrknMan @Osprey0 @RijpeW @MikeDel21893959 @Over400ppm @LynnRahn1 @NBPAustralia @RoyPentland @KCTaz @Robertsfinkle @no2wind @HtServadac @StormSignalSA @Dardedar @Homer4K @RushhourP @DawnTJ90 @1000Frolly @Fauntleroy1934 @DigDougFTW @DunsanyJack @AlaMerQld @cjtjgeol @garner_forest Screenshot the specific passage that concludes the masks prevent the spread of Covid
