Document ID,Weight,Is Retweet?,Document Text
1309255723805597696,0.0423,Original,"@Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @cindi_abbott @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @OceanGirl790 @WillowNBirch @JoanieReb @LuannaSheridan1 @rusty_katt @StoneBall3 @KWsince89 @CourtezSabrina @YaaYaaWhat @WarriorMcFad @jayoung1892 @JohnGarlickSr @PoppyLatte @xtraferocity @irish_tee @windthin @Tara_Windwalker @ElosserDonna @One_Onyx_Night @karenaz_blue7 @mscharliegirl75 @deesbarbara @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @lmv6719 @Back_dafucup @Blueequus775 @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @MichaelZemanek1 @AdvocateTwo3 @OpnSrceElements @TravelerOfTheU1 @AngelOBrien0 LIVE UPDATES
Updated 
Sept. 24, 2020, 6:08 p.m. 

Gov. Andrew M. Cuomo of New York said his state would conduct its own review of vaccines authorized by the federal government amid concern that the approval process has become politicized.

https://t.co/fQVRFPSdVe

Rob"
1309255895658893312,0.0423,Retweet,"@Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @cindi_abbott @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @OceanGirl790 @WillowNBirch @JoanieReb @LuannaSheridan1 @rusty_katt @StoneBall3 @KWsince89 @CourtezSabrina @YaaYaaWhat @WarriorMcFad @jayoung1892 @JohnGarlickSr @PoppyLatte @xtraferocity @irish_tee @windthin @Tara_Windwalker @ElosserDonna @One_Onyx_Night @karenaz_blue7 @mscharliegirl75 @deesbarbara @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @lmv6719 @Back_dafucup @Blueequus775 @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @MichaelZemanek1 @AdvocateTwo3 @OpnSrceElements @TravelerOfTheU1 @AngelOBrien0 LIVE UPDATES
Updated 
Sept. 24, 2020, 6:08 p.m. 

Gov. Andrew M. Cuomo of New York said his state would conduct its own review of vaccines authorized by the federal government amid concern that the approval process has become politicized.

https://t.co/fQVRFPSdVe

Rob"
1310321883267698695,0.04094,Original,"@ElosserDonna @WarriorMcFad @cindi_abbott @LuannaSheridan1 @KWsince89 @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @CirclesSpinning @StopTheShitnado @livegreenmom23 @EdgePointLegend @notjustplanetA @17frosted @MiddleMolly @BlkSantaX @MorgaineCoonCat @Laura_HBIC @raidergyrl @TikTokTrump_ @Jodythewittycat @heyjude831 @HollyGo55 @TravelerOfTheU1 12 ways to cope with coronavirus anxiety, according to psychologists

Anna Medaris Miller Jul 6, 2020

https://t.co/gPiSYnIh3l

Rob 🤗"
1310323758914297858,0.04094,Retweet,"@ElosserDonna @WarriorMcFad @cindi_abbott @LuannaSheridan1 @KWsince89 @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @CirclesSpinning @StopTheShitnado @livegreenmom23 @EdgePointLegend @notjustplanetA @17frosted @MiddleMolly @BlkSantaX @MorgaineCoonCat @Laura_HBIC @raidergyrl @TikTokTrump_ @Jodythewittycat @heyjude831 @HollyGo55 @TravelerOfTheU1 12 ways to cope with coronavirus anxiety, according to psychologists

Anna Medaris Miller Jul 6, 2020

https://t.co/gPiSYnIh3l

Rob 🤗"
1310320286189977609,0.04071,Original,"@ElosserDonna @WarriorMcFad @cindi_abbott @LuannaSheridan1 @KWsince89 @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @CirclesSpinning @StopTheShitnado @livegreenmom23 @EdgePointLegend @notjustplanetA @17frosted @MiddleMolly @BlkSantaX @MorgaineCoonCat @Laura_HBIC @raidergyrl @TikTokTrump_ @Jodythewittycat @heyjude831 @HollyGo55 @TravelerOfTheU1 ￼

Coping with coronavirus
Dealing with daily stress, anxiety, and a range of other emotions

https://t.co/IoZMisXHLV

🤗 Rob"
1310323877646684171,0.04071,Retweet,"@ElosserDonna @WarriorMcFad @cindi_abbott @LuannaSheridan1 @KWsince89 @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @CirclesSpinning @StopTheShitnado @livegreenmom23 @EdgePointLegend @notjustplanetA @17frosted @MiddleMolly @BlkSantaX @MorgaineCoonCat @Laura_HBIC @raidergyrl @TikTokTrump_ @Jodythewittycat @heyjude831 @HollyGo55 @TravelerOfTheU1 ￼

Coping with coronavirus
Dealing with daily stress, anxiety, and a range of other emotions

https://t.co/IoZMisXHLV

🤗 Rob"
1308846003299246086,0.04045,Original,"@Tara_Windwalker @RolfTheGreek @stonergrandma @AntiTrumPutin @lisa_simonetti @ActivateActivsm @WildPalmsLtd @WarriorMcFad @duston_karen @OnTheLostHwy @rusty_katt @ghost_kitty @obx_lisa @AngelOBrien0 @PenNotSword @Jefiner68 @cindi_abbott @Jodythewittycat @MorgaineCoonCat @PDragon350 @TravelerOfTheU1 @KWsince89 @PaulaOhBoyP @One_Onyx_Night @MiddleMolly @BelaBenanua @karenaz_blue7 @ElosserDonna @BlkSantaX @PoppyLatte @zephyr1701 @17frosted @BillBillyb02 @BobbyB_RI @enespacio @StoneBall3 @Leslie_961957 @Baba_Yaga_Lives @Corrrine @Grasshopper2049 @OceanGirl790 @WillowNBirch @JoanieReb @LuannaSheridan1 @CourtezSabrina @YaaYaaWhat @xtraferocity @Blueequus775 We’re a week out from the first presidential debate. “Almost every Democratic operative I’ve spoken with in the past few weeks remains petrified that Biden is going to bungle the debates in a way that costs him the election,” ..

https://t.co/3qubkppLcF

Peace ✌️ Rob"
1308855091953373191,0.04045,Retweet,"@Tara_Windwalker @RolfTheGreek @stonergrandma @AntiTrumPutin @lisa_simonetti @ActivateActivsm @WildPalmsLtd @WarriorMcFad @duston_karen @OnTheLostHwy @rusty_katt @ghost_kitty @obx_lisa @AngelOBrien0 @PenNotSword @Jefiner68 @cindi_abbott @Jodythewittycat @MorgaineCoonCat @PDragon350 @TravelerOfTheU1 @KWsince89 @PaulaOhBoyP @One_Onyx_Night @MiddleMolly @BelaBenanua @karenaz_blue7 @ElosserDonna @BlkSantaX @PoppyLatte @zephyr1701 @17frosted @BillBillyb02 @BobbyB_RI @enespacio @StoneBall3 @Leslie_961957 @Baba_Yaga_Lives @Corrrine @Grasshopper2049 @OceanGirl790 @WillowNBirch @JoanieReb @LuannaSheridan1 @CourtezSabrina @YaaYaaWhat @xtraferocity @Blueequus775 We’re a week out from the first presidential debate. “Almost every Democratic operative I’ve spoken with in the past few weeks remains petrified that Biden is going to bungle the debates in a way that costs him the election,” ..

https://t.co/3qubkppLcF

Peace ✌️ Rob"
1309401836571500546,0.04035,Original,"@LuannaSheridan1 @KWsince89 @ElosserDonna @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @cindi_abbott @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @OceanGirl790 @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @WarriorMcFad @jayoung1892 @JohnGarlickSr @PoppyLatte @xtraferocity @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @deesbarbara @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @lmv6719 @Back_dafucup @Blueequus775 @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @MichaelZemanek1 @CirclesSpinning @StopTheShitnado @Babsbgood3 @Basquerading @livegreenmom23 @EdgePointLegend Opioid epidemic: The other public health crisis killing Canadians

By Holly Honderich
BBC News, Washington
2 September 2020

https://t.co/PHmSuni42U

😢"
1309401991223836674,0.04035,Retweet,"@LuannaSheridan1 @KWsince89 @ElosserDonna @Jefiner68 @TullyTippyJosie @528ILoveAnimals @listopara2020 @Joanna_Resists @RolfTheGreek @cindi_abbott @Artemis888Infin @AntiTrumPutin @Corrrine @stonergrandma @OceanGirl790 @WillowNBirch @JoanieReb @rusty_katt @StoneBall3 @CourtezSabrina @YaaYaaWhat @WarriorMcFad @jayoung1892 @JohnGarlickSr @PoppyLatte @xtraferocity @irish_tee @windthin @karenaz_blue7 @mscharliegirl75 @deesbarbara @BillBillyb02 @ActivateActivsm @PenNotSword @lisa_simonetti @Baba_Yaga_Lives @ghost_kitty @lmv6719 @Back_dafucup @Blueequus775 @LeonaLioness6 @Grasshopper2049 @OnTheLostHwy @MichaelZemanek1 @CirclesSpinning @StopTheShitnado @Babsbgood3 @Basquerading @livegreenmom23 @EdgePointLegend Opioid epidemic: The other public health crisis killing Canadians

By Holly Honderich
BBC News, Washington
2 September 2020

https://t.co/PHmSuni42U

😢"
