Tweet ID,Weight,Total Times Tweeted,Tweet Text
1270077854076862465,0.03602,17,"The GOP blamed Obama when 4 Americans died in Benghazi

They were outraged.

110,000 Americans have died in this pandemic.

The GOP response?

Endless praise for Trump.

Craven assholes.

#TrumpRecession #TheView John Oliver NBER Michelle Alexander Brevard County Nadler Kente https://t.co/2MlaTfoDFP"
1269691659102695427,0.03281,6,"The GOP blamed Obama when 4 Americans died in Benghazi.

They were outraged.

110,000 Americans have died in this pandemic.

The GOP response?

Endless praise for Trump.

Craven assholes.

#ByeIvanka Colin Powell Face the Nation Ben Carson General Powell Choice for Vets WMDs https://t.co/yNFMs96e1m"
1266506315280420865,0.03277,22,"The vast majority of covid victims are seniors in long-term care facilities.

But instead of targeting this vulnerable population, governments forced everyone to stay at home and sent them cheques.

And thereby destroyed our economy and many more lives.

So rational."
1269753015428198400,0.03259,8,"The GOP blamed Obama when 4 Americans died in Benghazi.

They were outraged.

110,000 Americans have died in this pandemic.

The GOP response?

Endless praise for Trump.

Craven assholes.

#TrumpBunkerSongs #BookerBeatsMitch Michelle Obama Mark Wahlberg Tom Arnold Mrs. Obama https://t.co/KPBIaxe4Co"
1270411489124380674,0.03181,105,"I am allocating $2.96 BILLION in Emergency Solutions Grants to support homeless Americans and those at risk of becoming homeless because of job or wage loss, or illness due to COVID-19. We are taking care of our Nation’s most vulnerable citizens. Thanks @SecretaryCarson!"
1270398987502325761,0.03152,47,The infamous video in question was the beating of a nursing home resident in Detroit. The victim was a frail old white man and the assailant was a young black COVID carrier put in the home. Twitter insisted that video be wiped before they would unlock my account. Surprised? https://t.co/Y6ma2DvyBW
1269306369443860481,0.03129,56,"THE GREAT LOCKDOWN FARCE: Canadians made immense sacrifices for the science of STAY HOME SAVE LIVES. Then, suddenly, the science became political.

It truly no longer matters what ""they"" tell us. The trust is gone, writes the NCC's @SpencerFernando.

READ: https://t.co/i0WoEHABNR https://t.co/hUyYdUqBDW"
1269485526458839040,0.03061,12,"The GOP blamed Obama &amp; Hillary when 4 Americans died in Benghazi.

They were outraged.

109,000 Americans have died in this pandemic.

The GOP response?

Endless praise for Trump.

Craven assholes.

#STFUHillary #TurnTexasBlue #Trump2020NowMoreThanEver #ElijahMcClain Jacob Frey https://t.co/bbUyUajDan"
1268946167498452992,0.02973,7,"The GOP blamed Obama when 4 Americans died in Benghazi.

They were outraged about a death toll of 4.

The pandemic death toll?

108,000.

The GOP response?

Endless praise for Trump.

Craven assholes.

#TrumpPressConference #WeveSeenEnough #babygate Hopefully George Mayor Bowser https://t.co/zKVRN6jNzb"
1265437733586997248,0.02877,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @JohnIbbitson @TashaKheiriddin @WHO @CDCDirector @JulieCareyNBC Cdnpoli polCan UKpolitics Auspol EUpol NZpol CTVpp USpoli In addition to the #EVALI illnesses &amp; deaths that were blamed on vaping there were SARS outbreaks in Care Homes in the middle of July! The US Level 4 Bio-Weapons Lab was shut down. Covid19? https://t.co/pvlcLJsCh4 https://t.co/rMtZVMSO27
1267412972890132480,0.02866,19,"My dad died at 5am this morning. I had to tell my mother over the phone. She just said, ‘but what will I do?’ I don’t know how to answer. She’s alone, in a pandemic and the person she has loved for more than 60 years has gone. Please stay home. Please save lives."
1265795058374066176,0.02863,4,"The GOP blamed Obama for Benghazi.

They were outraged about a death toll of 4.

The pandemic death toll?

99,000.

Where's your outrage at Trump, GOP?

WHERE IS IT?

#GeorgeFloydWasMurdered Cupcakes Lou Dobbs Texas Supreme Court Kellyanne Limbaugh Donna Brazile John Boyega https://t.co/63tDOk5aO1"
1269147734017269760,0.0286,4,"The GOP blamed Obama when 4 Americans died in Benghazi

They were outraged about a death toll of 4.

The pandemic death toll?

108,000.

The GOP response?

Endless praise for Trump.

Craven assholes.

#NoJusticeNoPeace Weather Underground Glenn Beck ATTACK AND DETHRONE GOD Lady G https://t.co/NwWa0FzoqX"
1270479779964153856,0.0286,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @JohnIbbitson @TashaKheiriddin @WHO @CDCDirector @JulieCareyNBC @NATO Cdnpoli polCan UKpolitics Auspol EUpol NZpol CTVpp USpoli PnPCBC The rate of dying from Covid19 is finally slowing. Since June 6th we have only lapped China's (rate of death per million since January) once as opposed to doing it every day for two months! https://t.co/4eaUeBwyMT https://t.co/lh4riSwpkB
1270066884696629254,0.02834,1,"@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @JohnIbbitson @TashaKheiriddin @WHO @CDCDirector @JulieCareyNBC Cdnpoli polCan UKpolitics Auspol EUpol NZpol CTVpp USpoli PnPCBC Maybe one day 卐 Vashy will ask Theresa Tam why 🇨🇦 has a Covid19 death rate of 207 per million while China identified, isolated &amp; eliminated Covid19 with a death rate of 3 people per million? https://t.co/9xdzxUEwte"
