Tweet ID,Weight,Total Times Tweeted,Tweet Text
1269633748410044416,0.03685,63,"Angela Merkel declined Trump's invitation to the G-7 citing a lack of precautionary procedures to prevent Covid-19 infection, a lack of agenda, lack of advance communications, etc. Now Trump announces a draw down in US troops in Germany without a stated reason. Retaliation?"
1269389732158402562,0.03588,1,"BREAKING: Donald Trump traveled to Maine Friday to tour a facility that makes medical swabs used for coronavirus testing, but the swabs manufactured in the background during his visit will ultimately be thrown in the trash, the company said.  

Because He didn’t wear the Mask."
1270320876827938824,0.03562,35,The polls just opened in Georgia and long lines have already formed at some metro Atlanta polling places. The pandemic led officials to close some precincts and limit how many people can cast ballots at a time. #gapol https://t.co/agWB9jDLg5
1269117706801905665,0.03361,35,"Trump didn't wear mask or gloves at
a company he visited in Maine today.They'll throw out all swabs manufactured today. Puritan is one of the top manufacturing companies in the world making testing nasal swabs for COVID-19. There is a shortage of swabs.https://t.co/v9Lap2YWtu"
1265800854319312896,0.03345,78,"A review of a century of evidence shows that cloth masks are, indeed, effective at blocking droplet and aerosol contamination of the environment -- which could help reduce the transmission of #COVID-19. | @MacHealthSci @CMClase @STJOESHAMILTON  https://t.co/4CFiDJXCTf"
1269367758065631234,0.03341,17,"Trump traveled to Maine to tour a facility that makes medical swabs for coronavirus testing, once again refused to wear a mask, and the company will now have to throw the swabs manufactured the day of his visit in the trash.

Trump, always doing his part. https://t.co/4ZB5c44T1D"
1269266151298617346,0.03309,77,"Just saw on the news, the orange moron visited a factory in Maine that produces COVID-19 test kits. Everything in the room had to be discarded, because the idiot refused to wear a mask. Hundreds of kits rendered unusable because he is an idiot"
1269360217818640386,0.03273,2,"Trump’s Impeachable Offenses:

#269.) Trump visited the Puritan medical facility in Maine, refused to wear a mask, and tens of thousands of swabs are now contaminated and must be thrown out. The guy is a walking disaster who destroys EVERYTHING he touches.
https://t.co/dVaXCCEV1P"
1269381880622641152,0.03182,14,"BREAKING: The company Trump visited today in Guilford must throw away all the COVID-19 test swabs during his visit, Puritan Medical Supplies has announced.

He didn't wear a mask.

In the middle of a pandemic and a nationwide shortage of swabs for testing.

WORST PRESIDENT EVER!"
1269652501604655104,0.0318,8,"*rubs temples*😑

Trump visits Maine factory to tout increased production of coronavirus swabs—but he didn't wear a mask while in sensitive areas—so entire day's production will be tossed in the trash

A third of nursing homes report they're out of swabs😳
https://t.co/5zXiGkJXYS"
1266143622602375168,0.03164,15,"1/5 @danjlevy said it best: “Imagine wearing a mask not as an infringement on your freedom, but rather the simplest, easiest act of kindness that you can do in a day...” #HelpOthers #COVID19 #KindnessMatters"
1269232410199293953,0.03143,93,"On the very same day I could only go see my Mom at a distance - through iron bars, unable to hug her for months - some politicians decided to dispense with the social-distancing they’d been urging on the rest of us. For a photo-op."
1265443449400164357,0.03138,35,"My daughter lives in Nashville &amp; wore her mask to buy groceries. Guy yells at her: ‘Liberal pussy!’ Back story: she nearly died of H1N1. She was in the ICU for a week, on a ventilator for 3 days. She CANNOT get covid. The ignorance &amp; hatred is so painful. She’s trying to survive."
1269717406987038721,0.03129,2,"Claire McCaskill: He’s a destructive flaming idiot.

Trump visits the coronavirus swab production line in Maine, without a mask, and the manfacturer says it will now have to throw away the day’s output."
1270408907589115907,0.03126,30,"Read this. The voting issues in GA today - long lines, broken machines, closed precincts - should be a flashing red light for November. https://t.co/rBOdOXnINp"
