Tweet ID,Weight,Total Times Tweeted,Tweet Text
1270478123729997824,0.04456,1,@fullkeelallsail @CarolHusband @Unsurprised6420 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @CCountry99 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @DidBushDo @6831Bryan @qfd_bruce @390rocket @CBCNews @DianeMariePosts @Charliekuss @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 And what the duck did the world get in return? Communist garbage https://t.co/geIwmus1cp
1270068459456479233,0.04363,4,@JanDonald1 @fullkeelallsail @CarolHusband @Unsurprised6420 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @CCountry99 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @DidBushDo @6831Bryan @qfd_bruce @390rocket @CBCNews @DianeMariePosts @Charliekuss @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 Fuck communist China.  https://t.co/GUv8RdqNIn
1269791306458382336,0.04289,2,"@Charliekuss @nicole_in_AB @DianeMariePosts @SquirlyGirll @CarolHusband @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @CCountry99 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @DidBushDo @6831Bryan @qfd_bruce @390rocket @CBCNews @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 Wow we have all worn blackface danced around with a banana shoved in our pants, groped a female reporter, molested one of our students, been found guilty of like 10 ethics violations, embarrassing our countrymen every day and destroyed  a whole nation? SNC corruption. Covid fail?"
1270124561963651072,0.03374,2,"@Michelle_LLL @Trinityneo2 @theJagmeetSingh @HMcPhersonMP @sduvall07 @NDP @MatthewGreenNDP @JustinTrudeau @CQualtro @Want_Btr_Srvice As of June,8,2020 
MORALLY BANKRUPT @cafreeland @JustinTrudeau CONTINUED to made 
2+ Million Canadians on Social Assistance/Disability INELIGIBLE for #CERB amid #COVID19

These People LIVE/DIE IN POVERTY/NEVER have Money to 
PAY RENT/FOOD/HYGIENE

@ODSPAction
@UNDESA
@OdspRights"
1269376288323768321,0.03295,47,"He is disordered, inarticulate, angry, defensive, whiny, defiant, vengeful, corrupt, self-centered, always off topic, never completing a thought. He told 18,000 lies, botched a pandemic, tanked an economy, gassed his own people. He's running for reelection; would like your vote."
1269842049458597888,0.03232,1,@JhonJhon78 @DidBushDo @MrMaxPatriot1 @canukcookie @Victoria59L @6831Bryan @ZStoanes @CallawayLong @tlcvictoria @ShaunRosenheim1 @Charliekuss @annie01514284 @NewImproved9 @JustinTrudeau @HaveWeAllGoneM1 @WendySi22596995 @heidi_parkin @Gordon_Randall3 @BigG31140300 @KieserBill @BillTho35793936 @GayleneSass @NichollRob @InfamousVern @Sheila11415407 @Michell82410861 @newhandle17 @CBCKatie @RosieBarton @ZackSlater54 @cdn_deplorable @ElevatedMonkey @EvanLSolomon https://t.co/r708y07J6W
1269312968551882752,0.03145,1,"@bal4_rednirus @ttflo08 @NewImproved9 @DidBushDo @SaveRHomes @MrMaxPatriot1 @JudythVHulford @djzalik @MrStache9 @BigG31140300 @dorourkeca @He48300141 @thegirlinline @Gordon_Randall3 @Ace45071051 @UpChuck54088747 @Carolyn83516214 @Sophie59814821 @angryablib @Yerman317 @MoBergamont @WesLindemere @qfd_bruce @clay_farnsworth @Jim77865203 @Herb71295950 @DurBabushky @AScientest @Angela0007ab @JoniT03467501 @john_jakester @2whitefatcats @Ralphman18 @AVreal54 @BillTho35793936 @proroguinghypo1 @H0neybadger49er @JustinTrudeau @SudanPMHamdok @Scasey1984 @michelouellet_ @JoeDoucette10 @Chortitz1 @Chuckweiser39 @krisluvsskiing @saltwaterwendy @OnlyinOntario @gui_canz @IBAConservative @LeslynLewis since when does JT follow the law. he will call an elexn this fall cause he is riding covid popularity.

he desperately wants to have total power to complete agenda 21"
1265535964065267713,0.03093,2,"JUST IN🚨

Liberal, NDP, Green MPs vote, pass gov't motion to suspend regular sittings of the HoC until the fall

Replaced with COVID-19 committee with 4 meetings a week until mid-June &amp; then 4 special sittings over the simmer

Outvoted Opposition Leader Andrew Scheer reacts.
👇 https://t.co/0CPWpHIMQD"
1269005236217114624,0.03082,2,@ShaunRosenheim1 @Charliekuss @annie01514284 @NewImproved9 @JustinTrudeau @canukcookie @HaveWeAllGoneM1 @WendySi22596995 @heidi_parkin @Gordon_Randall3 @BigG31140300 @KieserBill @BillTho35793936 @GayleneSass @NichollRob @InfamousVern @Victoria59L @Sheila11415407 @Michell82410861 @DidBushDo @MrMaxPatriot1 @newhandle17 @CBCKatie @RosieBarton @ZackSlater54 @cdn_deplorable @ElevatedMonkey @6831Bryan Trudeau called it racist to stop flights from China and never did and he intentionally went against Canadian military intelligence regarding the China Virus. China has infiltrated Canada’s leadership and has full communist intentions along with the UN WHO
1270037492016861186,0.0307,28,"I'd say that this is yet another example of Conservative dog-whistling. Mr. Scheer gives ""people"" an excuse for objecting to the PM taking the knee and giving credence to BLM protests. There's no confusion about it, given the lack of Conservative support for BLM. #cdnpoli https://t.co/iEQzU4yf2N"
