Tweet ID,Weight,Total Times Tweeted,Tweet Text
1370564084987531265,0.03048,1,"Mientras el Grupo de Lima decía que Venezuela era una ""amenaza para la región"" y los grandes medios banalizaban las frases de Bolsonaro sobre el coronavirus, la OMS dice que Brasil, nuestro vecino, se está convirtiendo en una amenaza por su pésimo manejo de la pandemia."
1370017393703985160,0.03004,32,"To mark the National Day of Observance to honour those lost to COVID-19, the flag on the Peace Tower is being flown at half mast from sunrise to sunset today. As well, the Dominion Carillonneur’s noontime recital is dedicated to them: https://t.co/TC8V4sBS9B https://t.co/hWV5X09m2x"
1370339206195732481,0.02975,1,"El número de casos de COVID19 está aumentando de nuevo en Alemania.
Ahora que el gobierno enfrenta cada vez más críticas por su manejo de la pandemia, el ministro de Salud, @jensspahn, dijo que Alemania tiene semanas difíciles por delante. https://t.co/K2le9bIdRp"
1371314017701085185,0.02925,1,"Será que no ha leído ningún paper entonces. Ministro, está  documentado como el caso 0 de Wuhan dejó la escoba justamente en una misa con una variante mucho menos agresiva que las que tenemos ahora de virus. Eso sin mencionar lo que dice la ciencia sobre lugares cerrados... 👇 https://t.co/8evB60QpNV"
1371135038683803652,0.02889,1,"Hace un año el gobierno decía que el COVID no era una situación de emergencia.

Las mascotas decían que solo le pasaba a los ricos fifí.

El #ViveLatino se hizo como si no pasara nada.

Pero sí. Pasaba MUCHO.

Resultó que 400,000 muertos después,

S
Í

P
O
D
Í
A

S
A
B
E
R
S
E
. https://t.co/VuexrAqn4h"
1367472102157283330,0.02883,1,¿Cómo puede decir AMLO que vivimos un momento “estelar” cuando esta tarde los médicos del Hospital Infantil de CDMX se han manifestado cerrando avenidas para exigir vacuna contra Covid? Ellos sólo piden el mismo trato que le han dado a los Siervos de la Nación.
1367863941494280194,0.02879,1,"DE NADA HAN SERVIDO LAS DADIVAS Y EL DESPILFARRO QUE HA HECHO EL GOBIERNO PARA COMPRAR VOTOS.
CON ESTE PRESIDENTE Y SUS TORPES DECISIONES TENEMOS MAS POBRES QUE ANTES. 
Pobreza en México alcanzó a la mitad de la población por pandemia de COVID-19 https://t.co/lMaBw7Jep8"
1369501238715367424,0.02876,2,"#AzucenaxMilenio | A #NuevoLeón llegó un cargamento de vacunas #Sinovac contra #COVID19, sin embargo, más de 4 mil dosis estaban “echadas a perder""... lo malo es que esto también ocurrió en otros estados del país https://t.co/lPTUnOVmAd"
1370817707294257159,0.02814,1,"#MundialesLD | Brasil, actual epicentro global de la pandemia, superó a India en número de contagios y asumió como el segundo país con más casos de la enfermedad en el mundo, superado tan sólo por Estados Unidos. #Pandemia #COVID_19 #Virus #ListínDiario

 https://t.co/isge1o4cmd"
1371608023966355458,0.02809,1,"Experto en Salud Pública: ""Estamos en la situación más grave desde el comienzo de la pandemia"" 

""Nunca antes había sido tan claro el 'estado de catástrofe'"", alertó el doctor Juan Carlos Said https://t.co/m8XE9AdXfZ"
1371281164770500610,0.02801,1,"La Academia Nacional de Medicina de México exhorta a las autoridades federales de salud para que se vacune contra covid a todos los médicos, tanto de actuación pública como privada, pues todos están en riesgo. https://t.co/UJM7ZM7YYD"
1370007252011261959,0.02799,1,"#AzucenaxMilenio | @HLGatell culpó a los medios la difusión de sus fotografías paseando en la #CDMX

Él mismo informó que era aún positivo a #COVID19, que su carga viral era suficientemente alta para ser contagioso... pero, en cuestión de horas, dijo otra cosa diferente https://t.co/slQCXdxd23"
1370349542315589638,0.02793,1,"Advertencia de los médicos: “Las personas vacunadas todavía pueden poner en riesgo a familiares y amigos”. Hasta ahora se sabe que la vacunación genera protección frente a casos graves y muerte, pero no está claro si evita la propagación #COVID19 https://t.co/s0cHvj5qHx"
1368193535439212547,0.02776,1,"#Cuba es el primer país en América Latina que tendrá su vacuna propia contra el Covid-19. Pero hasta ahora en 13 países de América Latina ya se han aplicado 17,9 millones de vacunas contra el virus, con Chile a la cabeza con 3,66 millones de dosis suministradas, según AFP."
1367844601575440392,0.02766,1,"La CCSS comienza en cualquier momento una conferencia de prensa sobre el balance del primer año de la pandemia, pero antes, les paso esto por aquí.

En primer año de pandemia, Costa Rica tiene la quinta menor mortalidad por covid-19 en Iberoamérica 

https://t.co/PvpyVoGqBL"
