Tweet ID,Weight,Total Times Tweeted,Tweet Text
1369852800465739776,0.0241,34,"I just watched 22 Minutes for the first time. (It is our state broadcaster's Walmart version of SNL), they featured my stint in a Trudeau COVID jail. They parodied my comments about the food, but for some reason left out any jokes about the women getting raped in those rooms. https://t.co/iOgb6RQLLN"
1371158656822038528,0.02205,58,"The Liberal goverment made the right decision to spend big on pandemic benefit programs CERB/CEWS.

@MarkJCarney disagree's with @PierrePoilievre

""I'm not going to quibble about exact orders of magnitude or targeting or all that broad brush. It's the right thing to do"" #Cdnpoli https://t.co/uv3NJcmQrT"
1368394934152204295,0.02051,35,"What an atrocious Woke statement. Equating the burning of human imagination, creativity and enlightenment thru the written word, with a cheap Chinese made polyester face diaper. Good God and this fellow is a Dr ! #onpoli #cdnpoli #wearelivingalie https://t.co/f1hQctJh8w"
1369428538403811332,0.01793,26,We probably have 4-6 more tough weeks of this pandemic. You have been doing hard things for a long time. We have 1/10 of the journey left and you can do this. Get yourself some good masks for this last bit though because the variants are no joke.
1367157385576480772,0.01755,158,"It is really something to watch ⁦@JustinTrudeau⁩ lie about what the opposition has done and said during the pandemic. But he does it every news conference and isn’t called out on it. I’d ask but PMO banned me by last summer. Maybe those allowed to ask, should. #cdnpoli https://t.co/PV1ItP3yQG"
1371115692137836545,0.0173,17,"Amazing testimony of Ontario doctor Mark Trozzi !
No surge of covid patients in ER, not even ONE patient.

""The ""first wave"" of the ""pandemic"" was absolutely the quietest time in my career. I have worked very hard and been very busy over the past twenty-five years in ER."" https://t.co/CezaCtKi2I"
1366901240681136135,0.01721,117,"I think I'm finally broken.

Insurance company denied a CT Chest on a young woman with post-Covid syndrome. And while describing why I wanted it, I broke down in tears.

It's too much. We want to do the right thing, and stupid rules keep us from being effective for our patients."
1367221806185127936,0.01712,33,"I CAME, I SAW, I LEFT: Trudeau's COVID jail scheme is a black mark in Canadian history. It strips vulnerable Canadians of their rights and safety, leading to assaults, pandemonium, and anxiety. I documented the journey because no one else would. WATCH: https://t.co/9iPstUeePS https://t.co/LnjUPyhsiX"
1371514291069841415,0.01693,25,Wow - this is real communist dictator territory. The fact Liberals were even contemplating it tells us lots about their inclinations. Frightening. https://t.co/CZpueDOgf5
1371189858815733765,0.01688,37,"Are we in such a panic &amp; such a rush, with such certainty, that we should disregard the pleas of this expert of virology &amp; vaccines? He calls for the immediate end of this specific vaccination. Might be a good time to reconsider our actions &amp; not let panic rule #onpoli #cdnpoli https://t.co/DNhutqccEk"
1370378125788508160,0.01678,1,"WHAT is Affiliate Marketing and HOW Does it Work? For Beginners! https://t.co/j2kH4hfFV3 

#MAKEMONEYONLINE #WORKFROMHOME #HowToMakeMoneyOnline #PassiveIncome #StayHome #affiliatemarketing #networkmarketing"
1368712187162882049,0.01655,70,Here it comes people what the communist Chinese and our governments have been wanting and what covid delivers. Time to wake up and time to stand up and rebel against the en do of freedoms. #cdnpoli https://t.co/sIwIcR1kWg
1370486768433176577,0.01646,106,"Imagine being a government grappling with a pandemic, unprecedented economic and social challenges, and then deliberately choosing to spend your time and resources on..........Bigfoot. 🤯 #ableg https://t.co/RKBiuV9r8w"
1368929393028988930,0.01633,45,You sexually assaulted Rose Knight and then said she just “experienced it differently”. https://t.co/gl0plghiKc
1367739237420986368,0.0163,1,"Affiliate Marketing vs Network Marketing | Full time Money Online 
https://t.co/7XMqf38BMr 
#MAKEMONEYONLINE #WORKFROMHOME #HowToMakeMoneyOnline #PassiveIncome #StayHome #affiliatemarketing #networkmarketing"
