Tweet ID,Weight,Total Times Tweeted,Tweet Text
1370683967352012802,0.0406,1,"Flat Day Ends Crazy Week.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $IBRX $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $PDSB $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/YVvA8MjtUq"
1371924384764604419,0.03945,1,"$MRNA picks up 9% on flat day

https://t.co/oqnENLGXM4

$ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $IBRX $HTBX $TNXP $TBIO $PDSB $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC https://t.co/LV58I10a5v"
1369049193826955276,0.03926,1,"Mid-day reversal. COVID VACCINE stocks lose ground again

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/9s0GTSYOwu"
1367614655510810629,0.03907,1,"Sell-off continues...

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/y450C0K1fA"
1369631315348324358,0.03902,1,"Massive Move UP! $NK on the move again.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/SvpG6ihduQ"
1371210691948974084,0.039,1,"Flat week for BOTTOM TEN - do not keep pace with big boys.

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $PDSB $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC https://t.co/GqUEOkzeXF"
1367229111651958785,0.03881,1,"COVID VACCINE STOCKS GO ON SALE!

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/GdNZaRMqxL"
1367963583762624526,0.03819,1,"Bounce Back Friday. $NNVC and $VIR lead.

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $VBIV $VXRT $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/qdisZHLNmS"
1368567801334628353,0.03798,1,"More losses for BOTTOM TEN - $VIR and $ADPT hit hard.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/kqsNQBDTVQ"
1370798421393694725,0.03792,1,"$PDSB leaps into TOP TEN. $NVAX on fire. TOTAL RETURN BACK OVER 200%.

https://t.co/oqnENLGXM4

$MRNA $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC https://t.co/VGur9zVU2G"
1368176597614886919,0.03738,1,"BRUTAL CORRECTION - February Gains Gone.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/dbY7Mt75ov"
1371554643038380032,0.0372,1,"Modestly positive day - 21 of 27 gained.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC https://t.co/JiohJsd8te"
1371941606014791684,0.03626,1,"$GRTS the strongest performer in 2021 followed by $IBRX.

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC https://t.co/cVwH4WvmZv"
1370912065892843520,0.02981,4,"After Yo-Yo Ma received his second jab of a COVID-19 vaccine at Berkshire Community College Saturday, he transformed his 15-minute observation period into a concert for the newly inoculated. 
https://t.co/yNrL8VIHxV"
1370920458275713025,0.02981,2,"""After Yo-Yo Ma received his second jab of a COVID-19 vaccine at Berkshire Community College Saturday, he transformed his 15-minute observation period into a concert for the newly inoculated."" https://t.co/PkGBah7JQN"
