Tweet ID,Weight,Total Times Tweeted,Tweet Text
1312655820275036162,0.04619,2,"@ghost_kitty @MiddleMolly @cindi_abbott @Jilliandance @rusty_katt @TikTokTrump_ @deesbarbara @KWsince89 @Jerrizee19 @PenNotSword @JDangzalan @EdgePointLegend @ActivateActivsm @Jodythewittycat @TravelerOfTheU1 @singingsand01 @WillowNBirch @MorgaineCoonCat @raidergyrl @PDragon350 @OnTheLostHwy @BlkSantaX @notjustplanetA @ElosserDonna @windthin @Creampuffgal @Jefiner68 @WildPalmsLtd @listopara2020 @528ILoveAnimals @AngrierNJGirl @StoneBall3 @FloLake @Joanna_Resists @LuannaSheridan1 @NorskLadyWolf @Corrrine @Artemis888Infin @cali_aprilb @KimmieLarson2 @jennifersterri1 @Baba_Yaga_Lives @heyjude831 @karenaz_blue7 @RolfTheGreek @CirclesSpinning @ReallyAliveNow @the_derhey9 @LeonaLioness6 @jamnspoon2 Trump’s New Jersey event showed perilous neglect for his staff, supporters – and himself

Why did the White House allow a fundraising event to go on after one of Trump’s closest aides tested positive for Covid?

https://t.co/WdOclgGLKH

Rob"
1313707052863291392,0.04554,2,"@singingsand01 @Jerrizee19 @karenaz_blue7 @denise_vert @Xandra85242 @528ILoveAnimals @TravelerOfTheU1 @JoanieReb @Joanna_Resists @mylittlecorne11 @WillowNBirch @WildPalmsLtd @Artemis888Infin @KWsince89 @deesbarbara @Jefiner68 @Jilliandance @rusty_katt @ghost_kitty @Jodythewittycat @FloLake @cindi_abbott @EdgePointLegend @BlkSantaX @heyjude831 @bohemeco @ElosserDonna @AriadneBoudicca @notjustplanetA @528 @Baba_Yaga_Lives @ActivateActivsm @mscharliegirl75 @windthin @MorgaineCoonCat @AngrierNJGirl @lisa_simonetti @PenNotSword @JDangzalan @MiddleMolly @LuannaSheridan1 @bridget123goooo @raidergyrl @StoneBall3 @PDragon350 @cathartyc1 @Corrrine @LeonaLioness6 @Grasshopper2049 @enespacio 12 hours ago - Health

D.C. reports most new COVID cases since June amid White House outbreak

https://t.co/CkgRlmUHAN

Rob"
1312658746691260416,0.0449,2,"@ghost_kitty @MiddleMolly @cindi_abbott @Jilliandance @rusty_katt @TikTokTrump_ @deesbarbara @KWsince89 @Jerrizee19 @PenNotSword @JDangzalan @EdgePointLegend @ActivateActivsm @Jodythewittycat @TravelerOfTheU1 @singingsand01 @WillowNBirch @MorgaineCoonCat @raidergyrl @PDragon350 @OnTheLostHwy @BlkSantaX @notjustplanetA @ElosserDonna @windthin @Creampuffgal @Jefiner68 @WildPalmsLtd @listopara2020 @528ILoveAnimals @AngrierNJGirl @StoneBall3 @FloLake @Joanna_Resists @LuannaSheridan1 @NorskLadyWolf @Corrrine @Artemis888Infin @cali_aprilb @KimmieLarson2 @jennifersterri1 @Baba_Yaga_Lives @heyjude831 @karenaz_blue7 @RolfTheGreek @CirclesSpinning @ReallyAliveNow @the_derhey9 @LeonaLioness6 @jamnspoon2 President Trump Receiving Remdesivir For Covid-19 Coronavirus, What Does This Mean?

https://t.co/EUia8OAwW5

Rob"
1312611056448163841,0.04475,1,"@rusty_katt @MiddleMolly @TikTokTrump_ @deesbarbara @KWsince89 @Jerrizee19 @ghost_kitty @PenNotSword @JDangzalan @EdgePointLegend @ActivateActivsm @Jodythewittycat @TravelerOfTheU1 @singingsand01 @WillowNBirch @MorgaineCoonCat @raidergyrl @PDragon350 @OnTheLostHwy @BlkSantaX @notjustplanetA @ElosserDonna @windthin @Creampuffgal @Jefiner68 @WildPalmsLtd @listopara2020 @528ILoveAnimals @AngrierNJGirl @StoneBall3 @FloLake @Joanna_Resists @cindi_abbott @LuannaSheridan1 @NorskLadyWolf @Corrrine @Artemis888Infin @Jilliandance @cali_aprilb @KimmieLarson2 @jennifersterri1 @Baba_Yaga_Lives @heyjude831 @karenaz_blue7 @RolfTheGreek @CirclesSpinning @ReallyAliveNow @the_derhey9 @LeonaLioness6 @jamnspoon2 Trump is hospitalized, COVID-19 is exploding across the GOP, and the experts have been sidelined

https://t.co/A4rroGpUST

Rob"
1312968222124244992,0.04471,1,"@TikTokTrump_ @cindi_abbott @windthin @Baba_Yaga_Lives @denise_vert @ActivateActivsm @deesbarbara @PenNotSword @JDangzalan @TravelerOfTheU1 @WillowNBirch @raidergyrl @BlkSantaX @notjustplanetA @Jefiner68 @ghost_kitty @listopara2020 @lisa_simonetti @bohemeco @Artemis888Infin @rusty_katt @AngrierNJGirl @OnTheLostHwy @StoneBall3 @karenaz_blue7 @AuntiTrump @MiddleMolly @MorgaineCoonCat @NorskLadyWolf @heyjude831 @Jilliandance @Jerrizee19 @Joanna_Resists @RadarResist @KWsince89 @bridget123goooo @KimRuxton @RolfTheGreek @528ILoveAnimals @mscharliegirl75 @AriadneBoudicca @WildPalmsLtd @LeonaLioness6 @EdgePointLegend @MonsterGooder @JoanieReb @Jodythewittycat @xtraferocity @Xandra85242 @awzurcher What we know, and what we don't, about Trump's diagnosis

A White House physician’s comments on Sunday about the health of President Donald Trump amid his coronavirus diagnosis added a new layer of confusion ...

https://t.co/sl9xonKhze

Rob"
1312597715872776192,0.04455,1,"@MiddleMolly @TikTokTrump_ @rusty_katt @deesbarbara @KWsince89 @Jerrizee19 @ghost_kitty @PenNotSword @JDangzalan @EdgePointLegend @ActivateActivsm @Jodythewittycat @TravelerOfTheU1 @singingsand01 @WillowNBirch @MorgaineCoonCat @raidergyrl @PDragon350 @OnTheLostHwy @BlkSantaX @notjustplanetA @ElosserDonna @windthin @Creampuffgal @Jefiner68 @WildPalmsLtd @listopara2020 @528ILoveAnimals @AngrierNJGirl @StoneBall3 @FloLake @Joanna_Resists @cindi_abbott @LuannaSheridan1 @NorskLadyWolf @Corrrine @Artemis888Infin @Jilliandance @cali_aprilb @KimmieLarson2 @jennifersterri1 @Baba_Yaga_Lives @heyjude831 @karenaz_blue7 @RolfTheGreek @CirclesSpinning @ReallyAliveNow @the_derhey9 @LeonaLioness6 @jamnspoon2 

White House Completely Misused Rapid COVID-19 Tests 
to Avoid Face Masks

https://t.co/3xUXi7f3xq

Rob"
1313654817944997889,0.04441,2,"@karenaz_blue7 @denise_vert @Xandra85242 @528ILoveAnimals @TravelerOfTheU1 @JoanieReb @Joanna_Resists @mylittlecorne11 @WillowNBirch @WildPalmsLtd @Artemis888Infin @KWsince89 @deesbarbara @Jefiner68 @Jilliandance @rusty_katt @ghost_kitty @Jodythewittycat @FloLake @cindi_abbott @EdgePointLegend @BlkSantaX @heyjude831 @bohemeco @ElosserDonna @AriadneBoudicca @notjustplanetA @528 @Baba_Yaga_Lives @ActivateActivsm @mscharliegirl75 @windthin @MorgaineCoonCat @AngrierNJGirl @lisa_simonetti @PenNotSword @JDangzalan @MiddleMolly @singingsand01 @LuannaSheridan1 @bridget123goooo @raidergyrl @StoneBall3 @PDragon350 @cathartyc1 @Corrrine @LeonaLioness6 @Grasshopper2049 @enespacio @Blueequus775 Everyone in the White House cluster who has reportedly tested positive for the coronavirus

These are the White House officials, lawmakers, and others who reportedly have the coronavirus.

Updated Oct 6, 2020, 7:09pm EDT

https://t.co/pJPgK82Qjy

Rob"
1312907501722128384,0.04431,1,"@Baba_Yaga_Lives @WillowNBirch @TikTokTrump_ @deesbarbara @PenNotSword @JDangzalan @ActivateActivsm @TravelerOfTheU1 @raidergyrl @BlkSantaX @notjustplanetA @windthin @Jefiner68 @MiddleMolly @rusty_katt @ghost_kitty @ElosserDonna @528ILoveAnimals @FloLake @Joanna_Resists @cindi_abbott @LuannaSheridan1 @Corrrine @Artemis888Infin @WildPalmsLtd @KimmieLarson2 @karenaz_blue7 @CirclesSpinning @ReallyAliveNow @the_derhey9 @Jerrizee19 @Jodythewittycat @listopara2020 @KWsince89 @LeonaLioness6 @jamnspoon2 @EdgePointLegend @singingsand01 @MorgaineCoonCat @PDragon350 @OnTheLostHwy @Creampuffgal @AngrierNJGirl @StoneBall3 @heyjude831 @RolfTheGreek @EleanorRigbyATX @AuntiTrump @bohemeco Prospect of Trump’s early hospital discharge mystifies doctors

They say he is in a particularly vulnerable window for covid-19 patients and should be watched closely while taking an unusual combination of drugs.

https://t.co/nrrl7zvi97

Rob"
1312968966332129280,0.04426,1,"@TikTokTrump_ @cindi_abbott @windthin @Baba_Yaga_Lives @denise_vert @ActivateActivsm @deesbarbara @PenNotSword @JDangzalan @TravelerOfTheU1 @WillowNBirch @raidergyrl @BlkSantaX @notjustplanetA @Jefiner68 @ghost_kitty @listopara2020 @lisa_simonetti @bohemeco @Artemis888Infin @rusty_katt @AngrierNJGirl @OnTheLostHwy @StoneBall3 @karenaz_blue7 @AuntiTrump @MiddleMolly @MorgaineCoonCat @NorskLadyWolf @heyjude831 @Jilliandance @Jerrizee19 @Joanna_Resists @RadarResist @KWsince89 @bridget123goooo @KimRuxton @RolfTheGreek @528ILoveAnimals @mscharliegirl75 @AriadneBoudicca @WildPalmsLtd @LeonaLioness6 @EdgePointLegend @MonsterGooder @JoanieReb @Jodythewittycat @xtraferocity @Xandra85242 @awzurcher News ~ Global Health ~ Security ~ Science &amp; Disease

Live Coronavirus latest news: Drug used on Donald Trump 
works best on 'severe Covid' cases

https://t.co/U3zBVmsJ0C

Rob"
1312897185021939713,0.04423,1,"@Artemis888Infin @WillowNBirch @TikTokTrump_ @deesbarbara @PenNotSword @JDangzalan @ActivateActivsm @TravelerOfTheU1 @raidergyrl @BlkSantaX @notjustplanetA @windthin @Jefiner68 @MiddleMolly @rusty_katt @ghost_kitty @ElosserDonna @528ILoveAnimals @FloLake @Joanna_Resists @cindi_abbott @LuannaSheridan1 @Corrrine @WildPalmsLtd @KimmieLarson2 @karenaz_blue7 @CirclesSpinning @ReallyAliveNow @the_derhey9 @Jerrizee19 @Jodythewittycat @listopara2020 @KWsince89 @LeonaLioness6 @jamnspoon2 @EdgePointLegend @singingsand01 @MorgaineCoonCat @PDragon350 @OnTheLostHwy @Creampuffgal @AngrierNJGirl @StoneBall3 @Baba_Yaga_Lives @heyjude831 @RolfTheGreek @EleanorRigbyATX @AuntiTrump @bohemeco Trump's photo op raises new questions about how seriously he takes the virus
￼
Maeve Reston, CNN

Updated 6:59 PM ET, Sun October 4, 2020

https://t.co/HlrI0cbDot

Rob"
1312225671939272704,0.04403,1,"@EdgePointLegend @ActivateActivsm @rusty_katt @ghost_kitty @Jodythewittycat @TravelerOfTheU1 @singingsand01 @MiddleMolly @WillowNBirch @deesbarbara @ReallyAliveNow @KWsince89 @raidergyrl @PDragon350 @the_derhey9 @WildPalmsLtd @OnTheLostHwy @BlkSantaX @FloLake @listopara2020 @mylittlecorne11 @RolfTheGreek @windthin @Joanna_Resists @PenNotSword @528ILoveAnimals @StoneBall3 @Creampuffgal @Jefiner68 @NorskLadyWolf @Corrrine @Baba_Yaga_Lives @Jerrizee19 @heyjude831 @LuannaSheridan1 @AntiTrumPutin @TikTokTrump_ @JDangzalan @AngrierNJGirl @ElosserDonna @karenaz_blue7 @cali_aprilb @EleanorRigbyATX @17frosted @PoppyLatte @KimmieLarson2 @bohemeco @CirclesSpinning @notjustplanetA @LeonaLioness6 Positive
Kellyanne Conway tests positive for the virus.
￼
By Maggie Haberman

https://t.co/pBD2VjR62s

Rob"
1312214405820555265,0.04389,2,"@ActivateActivsm @rusty_katt @ghost_kitty @Jodythewittycat @TravelerOfTheU1 @singingsand01 @MiddleMolly @WillowNBirch @deesbarbara @ReallyAliveNow @KWsince89 @raidergyrl @PDragon350 @the_derhey9 @WildPalmsLtd @OnTheLostHwy @BlkSantaX @FloLake @listopara2020 @mylittlecorne11 @RolfTheGreek @windthin @Joanna_Resists @PenNotSword @528ILoveAnimals @StoneBall3 @Creampuffgal @Jefiner68 @NorskLadyWolf @Corrrine @Baba_Yaga_Lives @Jerrizee19 @heyjude831 @LuannaSheridan1 @AntiTrumPutin @TikTokTrump_ @JDangzalan @AngrierNJGirl @ElosserDonna @karenaz_blue7 @cali_aprilb @EleanorRigbyATX @17frosted @PoppyLatte @KimmieLarson2 @bohemeco @CirclesSpinning @1stKiersten @cindi_abbott 

Hours before President Trump left for Walter Reed, maskless staffers roamed the grounds. And no one asked me if I was sick.
PETER NICHOLAS

https://t.co/9SiWKOZwSr"
1312659215681544192,0.04387,2,"@ghost_kitty @MiddleMolly @cindi_abbott @Jilliandance @rusty_katt @TikTokTrump_ @deesbarbara @KWsince89 @Jerrizee19 @PenNotSword @JDangzalan @EdgePointLegend @ActivateActivsm @Jodythewittycat @TravelerOfTheU1 @singingsand01 @WillowNBirch @MorgaineCoonCat @raidergyrl @PDragon350 @OnTheLostHwy @BlkSantaX @notjustplanetA @ElosserDonna @windthin @Creampuffgal @Jefiner68 @WildPalmsLtd @listopara2020 @528ILoveAnimals @AngrierNJGirl @StoneBall3 @FloLake @Joanna_Resists @LuannaSheridan1 @NorskLadyWolf @Corrrine @Artemis888Infin @cali_aprilb @KimmieLarson2 @jennifersterri1 @Baba_Yaga_Lives @heyjude831 @karenaz_blue7 @RolfTheGreek @CirclesSpinning @ReallyAliveNow @the_derhey9 @LeonaLioness6 @jamnspoon2 Pence And Biden Tested Negative For Covid-19; 
Here’s Why They’re Still At Risk

https://t.co/huo4JmuFl7

Rob"
