Tweet ID,Weight,Total Times Tweeted,Tweet Text
1311337675128016898,0.04246,7,@serveBC @ShaunRosenheim1 @lambert_pp @Gordon_Randall3 @PattyHajdu @lambe_johnny @Krisster81 @krisluvsskiing @spikesmom4 @ZiadSatNam @ZackSlater54 @NewImproved9 @Sheila11415407 @MrMaxPatriot1 @DPoopin @Michael82150005 @mmack78 @Angela0007ab @Train4Patriots @390rocket @traceitback @Wolfonthecliff @EminenceF @Patriotsamo @Labrie8 @cypress777 @Yerman317 @ElevatedMonkey @Danbalkwill1 @ThoughtPolice13 @MandysTake @RRidley11 @PolgarVladimir @VirtueSignalle6 @marla_vogel @IDirtlump @CinderBellaCO2 @sidney_chest @MadeInCanada19 @IBAConservative @bgirlrulz @gui_canz From the test inventor   https://t.co/bAiiBtl2uU
1315310833560248320,0.04172,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @DrRobbieO @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @NATO @CTV_PowerPlay @pgoldsmithjones @RCMP @cafreeland @MinCanadaFA @mbouchardmtl @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol Is there a cabal of fraudsters trying to stampede whole countries in directions they would not otherwise go? Who wants to lock you down over PCR tests? Start here &amp; then go back to the start! https://t.co/zgu6GgMdt6
1311344884180189186,0.04169,2,"@ZiadSatNam @DPoopin @nostradamous195 @serveBC @ShaunRosenheim1 @lambert_pp @Gordon_Randall3 @PattyHajdu @lambe_johnny @Krisster81 @krisluvsskiing @spikesmom4 @ZackSlater54 @NewImproved9 @Sheila11415407 @MrMaxPatriot1 @Michael82150005 @mmack78 @Angela0007ab @Train4Patriots @390rocket @traceitback @Wolfonthecliff @EminenceF @Patriotsamo @Labrie8 @cypress777 @Yerman317 @ElevatedMonkey @Danbalkwill1 @ThoughtPolice13 @MandysTake @RRidley11 @PolgarVladimir @VirtueSignalle6 @marla_vogel @IDirtlump @CinderBellaCO2 @sidney_chest @MadeInCanada19 @IBAConservative @bgirlrulz @gui_canz “Lockdowns have been shown not to eliminate the virus. While they slow the spread of the virus, this only lasts as long as the lockdown lasts. “

I have been saying this from the very start, emailing @fordnation telling him he is just dragging out the pain."
1311339330842112001,0.04169,7,@nostradamous195 @serveBC @ShaunRosenheim1 @lambert_pp @Gordon_Randall3 @PattyHajdu @lambe_johnny @Krisster81 @krisluvsskiing @spikesmom4 @ZackSlater54 @NewImproved9 @Sheila11415407 @MrMaxPatriot1 @DPoopin @Michael82150005 @mmack78 @Angela0007ab @Train4Patriots @390rocket @traceitback @Wolfonthecliff @EminenceF @Patriotsamo @Labrie8 @cypress777 @Yerman317 @ElevatedMonkey @Danbalkwill1 @ThoughtPolice13 @MandysTake @RRidley11 @PolgarVladimir @VirtueSignalle6 @marla_vogel @IDirtlump @CinderBellaCO2 @sidney_chest @MadeInCanada19 @IBAConservative @bgirlrulz @gui_canz https://t.co/xg01mGnJqA
1314915924198137856,0.04168,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @NATO @CTV_PowerPlay @pgoldsmithjones @RCMP @cafreeland @MinCanadaFA @mbouchardmtl @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW @HeikoMaas @washingtonpost uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp More than 10 months into a World Wide Pandemic CBC is finally asking important question of the illiterate Theresa Tam &amp; the Trudeau Cabal! https://t.co/bK4hz1Y3C9
1315831451103838208,0.04127,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @RCMP @cafreeland @MinCanadaFA @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW @CPC_HQ @AnnamiePaul @Huawei @NATO @JimJatras uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp Did we get the Covid19 bug so we could tear things down and #BuildBackBetter? https://t.co/6bGu2FDIRj
1316077390670381057,0.04092,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @RCMP @cafreeland @MinCanadaFA @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW @CPC_HQ @AnnamiePaul @Huawei @NATO @ZelenskyyUa uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp Lawsuits over the Pandemic Scamdemic are piling up. Watch for the lockdown gang to run for cover! https://t.co/PDyJmY6xoK https://t.co/9MMhV6TXw9
1316055033763385344,0.0406,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @RCMP @cafreeland @MinCanadaFA @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW @CPC_HQ @AnnamiePaul @Huawei @NATO @ZelenskyyUa uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp Trudeau explains why he is thinking about locking down the Canadian economy again to protect the elderly from dying from Covid19 before they die from something else! https://t.co/Fir0Ho6THX
1315252501415776256,0.04046,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @RCMP @cafreeland @MinCanadaFA @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp 18 months into an EVALI - Covid19 pandemic &amp; NOTHING has been learned in Canada. Theresa Tam's death rate per million is now 85 X China's &amp; still climbing! @CPC_HQ @AnnamiePaul https://t.co/6e1emcNVPQ
1314725468948504577,0.03952,1,@kady @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @JenniferB_ctv @BoyerMichel @janephilpott @BillBlair @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @NATO @CTV_PowerPlay @pgoldsmithjones @RCMP @cafreeland @MinCanadaFA @mbouchardmtl @NapierJoyce @CTV @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @NDP @_whitneywebb @CPHO_Canada @UN @EU_Commission @CanadianGreens @OPCW @HeikoMaas uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol ctvpp Theresa Tam likes ramble on about how Science evolves in her world but the fact that coronavirus are airborne was established in 1959. This study is from 2013 &amp; confirms Airborne contagion! https://t.co/SP3cSbN7fr https://t.co/lLMvUZbEvJ
