Tweet ID,Weight,Total Times Tweeted,Tweet Text
1315439991208714242,0.03211,158,"The latest @realDonaldTrump campaign ad using Dr. Fauci’s comments out of context is pathetic. I witnessed the President &amp; WH leadership repeatedly disrespect Dr. Fauci &amp; ignore his advice, leading to POTUS’s colossal failure of a pandemic response. @TimMurtaugh HOW DARE YOU."
1313193037569429505,0.02986,134,"A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313212746822045706,0.02986,1,"@kyledcheney A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313247034581962765,0.02986,1,"@JoyVBehar A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313259307689938944,0.02986,1,"@VincentCannatel @RoKhanna @Scatrone A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313365923252891649,0.02986,1,"@JasonIsbell A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313404863527571456,0.02986,1,"@richardmarx A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313963440747282433,0.02939,1,"@TeaPainUSA Just Remember.

A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313477286365220864,0.02904,1,"@lookner Herman Cain/coronavirus timeline:  
6/24: Attends Trump rally, maskless 
7/2: Tests positive for Covid-19 
7/10: Says he’s improving 
7/15: Says his doctors seem happy 
7/27: Says he’s really getting better 
7/30: Dies"
1313347116215926786,0.02891,1,"@Redpainter1 REMINDER!!!

“A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies”"
1315358151710052353,0.0288,161,"Dr. Fauci did not consent to being featured in a Trump campaign ad about the president's coronavirus response &amp; says his words were taken out of context. ""In my nearly five decades of public service, I have never publicly endorsed any political candidate."" https://t.co/PDJnXD7GdQ"
1313271932817756165,0.02875,1,"@GSmithNewport @feliciasonmez @PhilipRucker Remember:

A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313263787609403397,0.02864,1,"@kaitlancollins A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313234120475062272,0.02863,1,"@B52Malmet A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313276982331805696,0.02862,1,"A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies
#TheReidOut"
