Tweet ID,Weight,Total Times Tweeted,Tweet Text
1312956127588409346,0.02363,95,"Just a reminder that before Trump’s COVID diagnosis- Melania was on tape swearing and complaining about Christmas and the bad press of children in cages at the border. Kimberly Guilfoyle was being investigated for sexual harassment, and Ivanka was implicated in tax fraud."
1313238986622750728,0.02351,98,"They’re putting plexiglass in between Harris and Pence for the debate. Pence’s folks criticized the move, because they don’t want a constant visual reminder that coronavirus exists. Well, then maybe you should’ve done your damn job. We wouldn’t be in this mess. Vote Biden-Harris."
1314042682663145473,0.02338,147,"Mike Pence really was like, “Thanks, Susan. You’re right. I’m the head of the COVID task force. My boss tested positive, he gave it to my colleagues, my staff, and everyone around me. And I’m sitting behind a layer of plexiglass. But I couldn’t be prouder of the job we’ve done.”"
1314136662465744896,0.02338,12,"Mike Pence really was like, “Thanks, Susan. You’re right. I’m the head of the Corona task force. My boss tested positive, he gave it to my colleagues, my staff, and everyone around me. And I’m sitting behind a layer of plexiglass. But I couldn’t be prouder of the job we’ve done.”"
1313535653196554240,0.02333,64,The WH is floating the idea of a Trump speech to the nation. @ProjectLincoln strongly encourages this. Each Trump stunt perfectly demonstrates his unfitness. The debate crushed him. His Covid antics have crushed him and set off chaos and panic inside his inner circle. 1/
1312870584141836288,0.02318,323,"That Presidential SUV is not only bulletproof, but hermetically sealed against chemical attack. The risk of COVID19 transmission inside is as high as it gets outside of medical procedures. The irresponsibility is astounding. My thoughts are with the Secret Service forced to play."
1312885625071247361,0.02318,1,"""The Presidential SUV is not only bulletproof, but hermetically sealed against chemical attack. The risk of COVID19 transmission inside is as high as it gets outside of medical procedures. The irresponsibility is astounding. My thoughts are with the Secret Service forced to play"" https://t.co/dmQmqr4AH6"
1312887684268847105,0.02318,1,"“That Presidential SUV is not only bulletproof, but hermetically sealed against chemical attack. Risk of COVID19 transmission inside is as high as it gets outside of medical procedures. The irresponsibility is astounding. My thoughts are with the Secret Service forced to play” https://t.co/GlpmYXVAqI"
1312892386448556032,0.02318,1,"“That Presidential SUV is not only bulletproof, but hermetically sealed against chemical attack. The risk of COVID19 transmission inside is as high as it gets outside of medical procedures. The irresponsibility is astounding. My thoughts are with the Secret Service forced to play"
1313989292801228800,0.02252,1,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts https://t.co/IJW8wAfmRG
1314003373545459715,0.02252,1,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts https://t.co/Ti52wIs77j
1314060791121805313,0.02252,6,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts. https://t.co/K9Rg5aZ4YV
1314223365167607809,0.02252,14,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts https://t.co/tfUXjeF4ym
1314490275541200896,0.02252,12,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts https://t.co/4fKGvP3XDN
1314572293847252993,0.02252,1,"An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts.
https://t.co/NJCME9kOkF"
