Document ID,Weight,Is Retweet?,Document Text
1270571872766181376,0.02654,Retweet,"@6831Bryan @KHannisse @lambe_johnny @DurBabushky @NewImproved9 @BillTho35793936 @JamesLizotte15 @Motomom128302 @denisebatters @PeterMacKay @qfd_bruce @nostradamous195 @Danbalkwill1 @DidBushDo @Herb71295950 @Yerman317 @saltwaterwendy @Charliekuss @PDK4863 @DestinyParadigm @KieserBill @nighttr37778537 @390rocket @AndrewScheer @Cooper4SAE @jeneroux @karen_vecchio @ZackSlater54 @vintage831 @RachieBabe079 @ShawningArmor @mayoushtak @cathmckenna @OnlyinOntario @Scasey1984 @ColinCarrieCPC @RodPhillips01 @Danskine1 @Andy55759590 @patrickdiotte @CPC_HQ @john_jakester @DerekSloanCPC @daveaurkov @IamPopTheNarrat @ScottReidCPC @FreefallWhalen @CCountry99 @LeslynLewis I say, say whatever U want, be respectful, open 2 others opinion. That’s what builds relationships. Woke up, B S pandemic, vacs, lazy people feeding off trough like politicians. Don’t feel sorry when U get F by #TrudeauBlackface while hard workers continue2pay the tax &amp; #lazyass"
1272271941366251520,0.02645,Original,@Motomom128302 @Paulbyjove1 @Charliekuss @CarolHusband @qfd_bruce @MaggieBeNice @HenriBreboeuf @6831Bryan @CCountry99 @SquirlyGirll @melissavivian17 @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @390rocket @CBCNews @DianeMariePosts @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 @ottawasuntonys @WaywardPressman Has anyone heard Justin Trudeau publicly condemn the CCP's disgusting treatment of Africans in their country during the pandemic? I have not. But I have heard virtually every other country of the free world condemning them. Wierd. @JustinTrudeau
1272272317662425088,0.02645,Retweet,@Motomom128302 @Paulbyjove1 @Charliekuss @CarolHusband @qfd_bruce @MaggieBeNice @HenriBreboeuf @6831Bryan @CCountry99 @SquirlyGirll @melissavivian17 @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @390rocket @CBCNews @DianeMariePosts @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 @ottawasuntonys @WaywardPressman Has anyone heard Justin Trudeau publicly condemn the CCP's disgusting treatment of Africans in their country during the pandemic? I have not. But I have heard virtually every other country of the free world condemning them. Wierd. @JustinTrudeau
1272288281162637312,0.02645,Retweet,@Motomom128302 @Paulbyjove1 @Charliekuss @CarolHusband @qfd_bruce @MaggieBeNice @HenriBreboeuf @6831Bryan @CCountry99 @SquirlyGirll @melissavivian17 @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @390rocket @CBCNews @DianeMariePosts @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 @ottawasuntonys @WaywardPressman Has anyone heard Justin Trudeau publicly condemn the CCP's disgusting treatment of Africans in their country during the pandemic? I have not. But I have heard virtually every other country of the free world condemning them. Wierd. @JustinTrudeau
1273726268668813312,0.02341,Retweet,"@EtwasDrew @Motomom128302 @NewImproved9 @MonicaFibonacci @krisluvsskiing @Chris_IT86 @MouseUlysses @ShawningArmor @ShaunRosenheim1 @TonyMon47235935 @Berniceness @ElevatedMonkey @Yerman317 @JamesLizotte15 @sidney_chest @qfd_bruce @daveaurkov @IamPopTheNarrat @Danbalkwill1 @nostradamous195 @PDK4863 @john_jakester @deezed1 @KieserBill @gui_canz @DerekSloanCPC @AndrewScheer @jkenney @jeneroux @Michell82410861 @nighttr37778537 @lambe_johnny @Labrie8 @CPC_HQ Losing the U.N.
Weak on Pandemic
Blockades was a turning point.
Jagmeet fighting with the Bloc now.
It could be ripe for a No Confidence Vote. https://t.co/fvSxVuAUaD"
1273726759788146688,0.02341,Retweet,"@EtwasDrew @Motomom128302 @NewImproved9 @MonicaFibonacci @krisluvsskiing @Chris_IT86 @MouseUlysses @ShawningArmor @ShaunRosenheim1 @TonyMon47235935 @Berniceness @ElevatedMonkey @Yerman317 @JamesLizotte15 @sidney_chest @qfd_bruce @daveaurkov @IamPopTheNarrat @Danbalkwill1 @nostradamous195 @PDK4863 @john_jakester @deezed1 @KieserBill @gui_canz @DerekSloanCPC @AndrewScheer @jkenney @jeneroux @Michell82410861 @nighttr37778537 @lambe_johnny @Labrie8 @CPC_HQ Losing the U.N.
Weak on Pandemic
Blockades was a turning point.
Jagmeet fighting with the Bloc now.
It could be ripe for a No Confidence Vote. https://t.co/fvSxVuAUaD"
1273728689142824961,0.02341,Retweet,"@EtwasDrew @Motomom128302 @NewImproved9 @MonicaFibonacci @krisluvsskiing @Chris_IT86 @MouseUlysses @ShawningArmor @ShaunRosenheim1 @TonyMon47235935 @Berniceness @ElevatedMonkey @Yerman317 @JamesLizotte15 @sidney_chest @qfd_bruce @daveaurkov @IamPopTheNarrat @Danbalkwill1 @nostradamous195 @PDK4863 @john_jakester @deezed1 @KieserBill @gui_canz @DerekSloanCPC @AndrewScheer @jkenney @jeneroux @Michell82410861 @nighttr37778537 @lambe_johnny @Labrie8 @CPC_HQ Losing the U.N.
Weak on Pandemic
Blockades was a turning point.
Jagmeet fighting with the Bloc now.
It could be ripe for a No Confidence Vote. https://t.co/fvSxVuAUaD"
1272551305425432576,0.02334,Original,@SquirlyGirll @DidBushDo @CarolHusband @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @CCountry99 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @6831Bryan @qfd_bruce @390rocket @CBCNews @DianeMariePosts @Charliekuss @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 🤔🇨🇦@marwantabbaramp @GerryHawes #BenLevin 🤔So so many #PedoFriends #cdnpoli #PeteDaglish @liberal_party #TrudeauMustGo #FactsMatter in #COVID19 #Plandemic . Retweet people 👍🇨🇦🇺🇸🇬🇧🌍#FuckTrudeau #jihadijustin #racist #BlackFaceTrudeau @JustinTrudeau https://t.co/LQKFOyb0vm
1272552463472693249,0.02334,Retweet,@SquirlyGirll @DidBushDo @CarolHusband @Unsurprised6420 @ShaunRosenheim1 @greenspain @MrMaxPatriot1 @He48300141 @JamesLizotte15 @JanDonald1 @CCountry99 @Gordon_Randall3 @gui_canz @HonAhmedHussen @Danbalkwill1 @Evelynne24 @Tigergeorgie @canadaunited1 @NewImproved9 @Sheila11415407 @JoeDoucette10 @GayleneSass @TonyMon47235935 @Andy55759590 @HaveWeAllGoneM1 @nostradamous195 @saltwaterwendy @6831Bryan @qfd_bruce @390rocket @CBCNews @DianeMariePosts @Charliekuss @heidi_parkin @iamcelinacc @LeslynLewis @DerekSloanCPC @ErinOTooleMP @ljbeebe @CarlBotha2 @frehoula @DOCdErSOUNDS1 @BigG31140300 🤔🇨🇦@marwantabbaramp @GerryHawes #BenLevin 🤔So so many #PedoFriends #cdnpoli #PeteDaglish @liberal_party #TrudeauMustGo #FactsMatter in #COVID19 #Plandemic . Retweet people 👍🇨🇦🇺🇸🇬🇧🌍#FuckTrudeau #jihadijustin #racist #BlackFaceTrudeau @JustinTrudeau https://t.co/LQKFOyb0vm
1270520356638355456,0.02218,Retweet,"@DidBushDo @DestinyParadigm @LoganOllivier @patrickdiotte @Berniceness @BillTho35793936 @DurBabushky @6831Bryan @NewImproved9 @CCountry99 @lambe_johnny @JamesLizotte15 @Motomom128302 @denisebatters @PeterMacKay @qfd_bruce @nostradamous195 @Herb71295950 @Yerman317 @saltwaterwendy @Charliekuss @PDK4863 @KieserBill @nighttr37778537 @390rocket @AndrewScheer @Cooper4SAE @jeneroux @karen_vecchio @ZackSlater54 @vintage831 @RachieBabe079 @ShawningArmor @mayoushtak @cathmckenna @OnlyinOntario @Scasey1984 @ColinCarrieCPC @RodPhillips01 @Danskine1 @Andy55759590 @CPC_HQ @john_jakester @DerekSloanCPC @daveaurkov @IamPopTheNarrat @ScottReidCPC @FreefallWhalen @LeslynLewis I drink GnTs, the quinine kills west pile virus and covid 19. Is good for malaria also! Thats my story and I'm sticking to it! Course The CBD helps also! https://t.co/SUBxOs5RRg"
